9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T06:59:00Z;792.7;792.7;792.7;792.7;1687;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:00:00Z;793;795.95;796;793;13552;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:01:00Z;795.95;796;796;795.3;7679;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:02:00Z;796;803;803.7;796;16743;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:03:00Z;803;802.7;805;802.7;3641;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:04:00Z;802.8;804.4;804.9;802.15;7408;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:05:00Z;804.5;804.5;805;804.15;4598;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:06:00Z;804.5;805.1;805.5;804.5;3397;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:07:00Z;805.1;803.9;805.3;803;2575;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:08:00Z;803.4;801.95;803.45;801.55;1975;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:09:00Z;801.6;800.95;801.9;800.35;2801;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:10:00Z;800.95;801;801.25;800.5;516;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:11:00Z;801;801.9;801.95;800.7;1662;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:12:00Z;801.45;801.9;802;801.2;812;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:13:00Z;801.9;802.25;802.25;801.6;2448;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:14:00Z;802.05;802.25;802.3;801.85;1244;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:15:00Z;802;802.25;802.3;801.75;1204;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:16:00Z;802.25;802.05;802.3;802;642;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:17:00Z;802.1;802.1;802.15;802.05;1507;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:18:00Z;802.1;802.05;802.15;802.05;577;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:19:00Z;802.05;801.5;802.1;801.45;1856;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:20:00Z;801.95;801.95;802.2;801.95;515;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:21:00Z;802.2;802.6;803;802.2;1766;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:22:00Z;802.95;802.8;803;802.8;263;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:23:00Z;802.8;804.85;805;802.8;16977;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:24:00Z;804.85;804.5;805;804.5;10441;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:25:00Z;804.55;803.85;804.6;803.8;1853;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:26:00Z;803.8;804.85;804.85;803.7;3409;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:27:00Z;804.65;804;805;804;4744;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:28:00Z;803.9;804.55;804.55;803.75;1408;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:29:00Z;803.9;804.45;804.45;803.9;290;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:30:00Z;804.4;804.8;804.85;804;1352;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:31:00Z;804.85;804.9;805;804.8;3541;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:32:00Z;805;804.2;805;803.85;3456;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:33:00Z;804.2;803.6;804.2;802.85;3669;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:34:00Z;803.5;803.15;803.7;802.9;3037;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:35:00Z;803.1;803.35;803.6;803;377;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:36:00Z;803.1;803.35;803.4;803;221;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:37:00Z;803.2;803.55;803.6;803.2;369;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:38:00Z;803.6;803.85;803.85;803.25;1080;
9ba367af-dfbd-4d9c-8730-4b1d5a47756e;2024-02-26T07:39:00Z;803.85;804;804.05;803.85;502;
