secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-25,96.0,96.0,96.0,96.0,96.0,20,2116.98,20.31,20.31,2025-12-25,14.03,,0.0,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-25,95.58,95.0,94.91,95.85,95.44,3900,372210.17,19.59,19.74,2025-12-26,14.13,,3.5847,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-25,97.32,96.86,96.59,97.32,97.12,1753,1702589.4,17.78,18.56,2025-01-16,3.73,,14.84,7.85,39.14,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-09-25,95.9,95.9,95.9,95.9,95.9,51726,49605234.0,20.94,20.94,2032-02-17,5.07,,7.37,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-09-25,86.79,86.25,86.15,86.8,86.53,70,60572.1,19.8,20.01,2032-06-25,19.7,,22.02,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-09-25,99.99,99.99,99.99,99.99,99.99,1,999.9,16.56,16.56,2027-07-21,9.57,2025-07-30,27.62,16.0,79.78,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-09-25,98.4,98.26,98.05,98.43,98.37,1541,1515894.1,19.4,19.47,2028-03-21,6.0,,0.41,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-09-25,99.89,99.89,99.89,99.89,99.89,2,1997.8,17.58,17.58,2025-11-11,1.57,,60.58,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-09-25,98.49,98.12,98.11,98.5,98.3,193,189709.4,19.82,21.59,2028-11-07,1.57,2024-11-15,24.78,6.75,33.66,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-09-25,98.6,98.51,98.47,98.65,98.59,648,638888.1,18.5,18.56,2024-11-28,2.1,,30.39,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-09-25,98.65,98.87,98.59,99.0,98.89,315,311516.0,18.16,16.56,2024-11-28,2.1,,30.39,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-09-25,98.4,98.44,98.32,98.44,98.4,1106,1088253.0,19.81,19.81,2024-12-10,2.5,,4.28,10.42,25.98,1000,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-09-25,98.99,98.99,98.99,98.99,98.99,2,1979.8,14.15,14.15,2024-12-13,2.6,,2.83,8.6,21.44,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-09-25,99.32,99.32,99.32,99.32,99.32,1,993.2,18.15,18.15,2025-01-29,4.07,,23.01,15.0,37.4,1000,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-09-25,100.0,100.0,100.0,100.0,100.0,10,10000.0,0.1,0.1,2025-02-04,4.37,,0.14,0.1,0.5,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-09-25,98.36,98.18,98.18,98.67,98.23,477,468558.5,18.93,19.29,2025-03-06,5.27,,7.56,13.8,34.41,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-09-25,94.51,94.8,94.51,96.15,95.79,27,25864.1,17.07,14.61,2025-05-16,7.53,,25.12,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-09-25,93.34,91.6,91.6,93.34,92.27,38,35062.5,20.15,22.18,2025-06-04,8.1,,26.08,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-09-25,97.3,97.21,96.95,97.37,97.05,541,105008.5,19.07,19.48,2025-07-03,8.73,,6.37,14.0,6.98,200,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-09-25,96.2993,96.5991,95.9556,96.5991,95.6748,220,211295.74,13.7,14.59,2027-07-28,9.97,2025-08-04,13.04,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-09-25,96.7987,95.604,95.604,96.869,96.5059,8,7720.48,12.99,13.4,2027-07-28,9.97,2025-08-04,13.04,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-09-25,81.6499,81.6341,81.3006,82.2,81.7515,1150,941144.88,11.71,11.66,2027-08-24,33.53,,3.02,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-09-25,80.5294,81.0,79.5,81.0,79.7167,1803,1442417.16,12.08,12.49,2027-09-10,33.9,,1.22,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-09-25,99.7,99.69,99.2202,100.0,99.5881,337,336222.25,9.54,9.67,2032-09-07,11.57,,1.97,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-09-25,94.3,94.25,94.0502,94.4962,93.9579,3889,3665480.23,14.93,15.66,2025-04-24,6.87,,15.72,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-09-25,89.0,89.0,89.0,89.0,89.0,1,890.0,15.05,15.05,2027-11-07,13.23,,13.23,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-09-25,67.15,67.2,66.9,67.3,67.1572,64,42941.78,50.14,50.12,2037-10-22,13.13,2025-11-06,5.46,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-09-25,98.9,98.9,98.855,98.9,98.8885,66,65265.03,11.92,12.01,2024-11-19,1.8,,13.74,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-09-25,92.24,92.5,92.24,92.5,92.1099,22,20295.4,10.49,10.63,2025-12-11,14.4,,9.26,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-09-25,96.0,99.0,95.5,100.1,98.6283,8,7866.5,7.57,5.19,2025-12-15,14.47,,10.82,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-09-25,95.42,95.4397,94.1503,95.4397,95.1618,43,4091.96,11.59,11.79,2026-06-03,19.13,,0.31,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-09-25,98.3433,98.4,97.8002,98.42,98.1992,163,160039.32,11.4,12.07,2024-12-23,2.93,,10.3,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-09-25,90.0,89.4633,89.4632,90.915,89.9452,343,308298.37,63.53,63.97,2026-06-18,2.8,,0.57,3.45,8.6,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-09-25,92.7473,93.0,90.5,93.0,92.0063,22,20241.39,10.65,11.38,2025-12-23,14.8,,0.11,3.95,9.85,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-09-25,91.2203,91.8999,91.0103,91.8999,91.3248,1160,1060060.89,11.86,11.77,2026-03-24,17.67,,0.14,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-09-25,97.6922,97.898,97.2,97.8988,97.3122,156,151912.71,10.49,11.34,2025-04-01,6.07,,26.52,5.5,27.42,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-09-25,92.9999,93.0,91.8,93.0,92.523,1311,1216124.07,11.07,11.45,2026-04-14,17.77,,25.52,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-09-25,93.8202,92.5109,92.5109,93.8286,93.114,19,17691.65,11.27,11.81,2026-05-08,18.43,,25.33,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-09-25,92.9489,93.168,91.801,93.3997,92.8115,481,446992.42,11.97,12.06,2026-08-05,21.07,,9.67,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-09-25,94.1,93.9029,93.9028,94.5999,93.9963,79,74273.08,12.2,12.29,2026-02-19,16.23,,6.57,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-09-25,94.7001,94.0012,94.0012,95.4997,94.7567,116,109917.73,15.99,15.94,2026-03-12,16.53,,3.92,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-09-25,98.6999,98.7,96.1005,98.7,97.6957,6,587.7,5.63,6.08,2027-04-09,28.63,,2.32,5.0,2.51,100,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-09-25,93.75,93.8031,93.1001,94.7,93.9767,570,535547.22,11.88,11.74,2026-10-09,22.67,,16.23,7.9,19.7,1000,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-09-25,93.25,92.9967,92.0128,93.2997,93.0317,94,87461.84,12.23,12.36,2026-11-17,23.9,,7.99,8.1,20.19,1000,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-09-25,97.37,97.6003,96.5328,97.6003,96.7198,2088,2025743.89,10.14,10.7,2026-05-22,16.17,,7.01,7.75,19.32,1000,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-09-25,95.3998,94.3007,94.3007,95.6956,94.3518,58,54964.38,11.74,12.51,2026-06-09,19.4,,3.39,8.25,20.57,1000,CNY,245
