secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-27,97.0,97.0,97.0,97.0,97.0,10,984.98,18.76,18.76,2025-12-25,16.5,,0.0874,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-27,96.0,95.0,95.0,96.39,96.08,10485,1007364.78,18.5,18.43,2025-12-26,16.63,,0.0403,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-27,95.87,96.16,95.78,96.21,96.07,386,370846.7,16.54,16.1,2025-01-16,6.5,,34.63,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-27,97.58,97.58,97.58,97.58,97.58,1,691.84,21.16,21.16,2031-09-26,3.27,,17.23,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-27,94.9,94.9,94.9,94.9,94.9,6,4037.05,34.05,34.05,2031-09-26,3.27,,17.23,10.69,37.79,709,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-27,98.61,98.6,98.6,98.61,98.61,2,1972.1,10.36,10.36,2032-02-06,64.77,,35.59,9.84,49.07,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-27,88.53,89.69,88.5,89.7,88.84,24,21321.0,17.44,17.22,2032-06-25,21.57,,46.72,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-27,99.11,99.97,99.11,100.0,99.22,57,56553.9,23.17,21.34,2027-07-21,0.87,2024-07-31,38.86,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-27,98.05,97.06,97.06,98.05,97.56,2,1951.1,16.42,18.74,2032-09-17,3.03,2024-10-01,18.91,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-27,99.01,99.33,99.01,99.33,99.17,2,1983.4,15.38,15.26,2032-09-23,19.13,2026-04-04,32.7,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-06-27,98.51,98.94,98.2,98.94,98.43,74,72838.7,17.85,17.98,2028-03-21,8.57,,38.22,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-06-27,99.9,99.79,99.79,99.92,99.9,55,54944.1,17.3,17.3,2025-11-11,4.57,,19.89,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-06-27,96.34,95.69,95.69,96.51,96.2,2029,1951909.9,17.9,18.35,2028-11-07,4.57,2024-11-15,8.14,6.75,33.66,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-06-27,19.28,22.19,19.28,22.19,20.81,3,624.4,16.67,15.93,2034-08-04,122.97,,36.02,0.51,87.58,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-06-27,98.03,98.23,97.59,98.25,97.92,456,446527.6,17.12,17.64,2024-09-26,3.0,,20.77,8.15,41.08,1000,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-06-27,99.41,98.61,98.55,99.41,98.65,11,10851.6,14.04,17.49,2024-09-30,3.07,,26.22,11.0,27.42,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-06-27,99.12,99.12,99.12,99.12,99.12,1,991.2,17.71,17.71,2029-11-13,10.43,2025-05-22,16.17,15.95,79.53,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-06-27,97.25,97.37,96.9,97.48,97.3,504,489018.7,17.06,16.92,2024-11-28,5.1,,7.21,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-06-27,97.05,96.95,96.7,97.06,96.81,168,162640.7,17.63,18.33,2024-11-28,5.1,,7.21,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-06-27,97.29,97.3,97.2,97.3,97.29,249,242247.9,17.83,17.83,2024-12-10,5.43,,4.57,10.42,25.98,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-06-27,98.05,92.28,92.28,98.05,97.88,42,41110.4,11.4,11.7,2025-02-18,7.6,,27.74,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-06-27,97.94,98.38,97.5,98.39,97.99,292,286144.4,18.14,18.05,2025-03-06,8.07,,7.94,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-06-27,90.2,87.66,87.66,90.23,88.69,10,8868.8,13.82,16.26,2025-04-15,9.7,,0.02,0.01,0.05,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-06-27,98.82,98.84,98.62,98.85,98.77,459,181341.88,17.57,17.7,2025-07-03,5.7,,12.89,14.0,13.96,400,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-06-27,98.898,98.8802,98.8801,99.199,98.902,228,225518.44,17.23,17.18,2027-07-28,1.1,2024-08-05,15.81,3.9,19.45,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-06-27,99.0525,99.0068,99.0068,99.2599,98.7208,45,44597.4,15.26,19.54,2027-07-28,1.1,2024-08-05,15.81,3.9,19.45,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-06-27,90.4878,90.3122,89.4778,91.3519,88.5242,2252,2031956.07,7.35,8.14,2027-08-24,35.9,,12.6,3.8,18.95,1000,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-06-27,99.19,99.0002,98.5,99.25,97.7581,192,190301.3,7.18,14.82,2024-09-13,2.57,,1.1,3.1,7.73,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-06-27,90.3003,89.616,88.9,90.7428,89.3357,352,315942.12,7.3,7.68,2027-09-10,36.73,,1.32,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-06-27,98.9,99.19,98.6101,99.3989,98.8962,186,183946.87,8.28,8.3,2032-09-07,2.7,2024-09-20,8.36,3.05,15.21,1000,CNY,245
