secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-05,101.9898,101.99,98.0,101.99,101.9635,152,16011.13,14.71,14.73,2025-12-25,18.67,,0.4448,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-05,98.79,99.86,98.17,99.86,98.72,4835,477330.01,15.96,16.01,2025-12-26,18.77,,0.3625,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-05,98.75,98.62,98.49,98.82,98.51,793,781212.7,13.4,14.49,2024-07-08,3.03,,18.93,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-05,95.32,95.3,94.83,95.4,95.13,110,104642.6,14.91,15.21,2025-01-16,9.2,,16.78,7.85,39.14,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-05,117.5,117.5,117.5,117.5,117.5,1,1175.0,7.37,7.37,2031-05-13,63.0,,38.9,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-05,95.08,94.76,94.76,99.98,96.23,4,2728.94,22.98,20.01,2031-09-26,5.97,,0.0,8.15,30.07,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-05,93.25,98.0,90.1,100.99,94.12,44,29360.19,27.95,25.55,2031-09-26,5.97,,0.0,8.15,30.07,709.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-05,95.14,95.31,95.14,95.31,95.21,5,4760.4,15.91,15.81,2032-02-17,10.5,,9.66,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-05,92.71,92.84,92.16,92.84,92.61,17,15744.2,14.14,14.2,2032-06-25,24.37,,24.43,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-05,98.21,98.53,98.21,98.55,98.45,17,16735.9,16.08,15.14,2027-07-21,3.57,2024-07-31,18.05,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-05,96.62,96.05,96.05,96.8,96.54,33,31858.0,15.95,16.15,2032-09-17,5.73,2024-10-01,1.47,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-05,99.37,98.85,98.25,99.42,98.44,207,203766.4,15.12,15.72,2032-09-23,21.8,2026-04-04,0.39,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-05,100.15,102.05,100.1,102.05,100.09,4131,4149729.4,15.36,15.43,2028-03-21,11.27,,4.11,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-04-05,95.0,95.0,95.0,95.0,95.0,1,950.0,3.58,3.58,2025-09-24,17.8,2024-04-27,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-05,100.41,100.44,99.18,100.44,100.01,3,3000.3,11.17,15.49,2025-11-11,1.2,2024-05-16,60.73,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-05,95.45,95.31,94.71,95.45,95.3,381,363107.6,15.52,15.83,2028-11-07,7.07,2024-11-15,26.45,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-04-05,99.12,99.11,98.79,99.15,98.99,838,829572.1,14.4,15.6,2024-05-23,1.5,,24.41,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-04-05,98.56,97.64,97.64,99.75,99.61,244,243041.6,12.8,7.56,2024-06-27,2.67,,15.48,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-04-05,99.52,99.98,99.2,99.99,99.46,655,651451.5,19.55,19.91,2024-06-17,2.33,,49.27,16.5,82.27,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-04-05,27.22,28.18,27.22,28.18,27.75,9,2497.1,13.02,12.84,2034-08-04,125.67,,34.86,0.51,87.58,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-04-05,96.89,96.82,96.63,96.95,96.74,7743,7490675.9,15.83,16.22,2024-09-26,5.7,,2.23,8.15,41.08,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-04-05,102.56,97.4,97.4,102.57,100.31,48,9027.93,1.85,11.08,2024-10-10,3.0,,5.27,11.92,5.57,187.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-04-05,99.52,99.52,99.52,99.52,99.52,1,995.2,12.59,12.59,2024-09-30,5.77,,1.21,11.0,27.42,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-04-05,96.85,97.01,96.71,97.01,96.84,111,107497.2,15.21,15.23,2024-11-28,7.53,,32.71,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-04-05,96.8,96.8,96.3,97.1,96.71,109,105410.8,15.3,15.47,2024-11-28,7.53,,32.71,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-04-05,96.47,96.5,96.47,96.5,96.48,99,95517.4,17.02,17.01,2024-12-10,7.97,,6.85,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-04-05,100.58,100.65,100.57,100.68,100.62,29,29180.5,12.65,12.58,2024-12-13,8.03,,7.48,13.0,32.41,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-04-05,97.21,97.21,97.21,97.21,97.21,1,972.1,13.87,13.87,2025-02-13,9.93,,13.29,9.7,24.18,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-04-05,99.49,99.46,99.01,99.5,99.28,251,249203.6,15.19,15.47,2025-03-06,10.47,,10.96,13.8,34.41,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-04-05,88.44,88.44,88.44,88.44,88.44,2,1768.8,12.82,12.82,2025-04-15,12.4,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-04-05,93.98,93.98,93.98,93.98,93.98,6,5638.8,13.43,13.43,2025-05-16,12.8,,26.85,7.0,34.9,1000.0,RUB,58
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-04-05,101.1998,101.09,101.09,101.1998,100.7708,2,2022.9,5.99,6.66,2026-12-10,8.03,2024-12-17,23.99,7.75,38.64,1000.0,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-04-05,103.0,103.0,103.0,103.0,102.8072,2,2060.0,8.38,8.43,,46.4,,28.6,9.0,44.88,1000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-04-05,96.2008,98.2977,96.2008,98.2977,97.8617,10,9808.81,5.71,4.63,2025-12-17,20.03,,9.53,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-04-05,96.0888,96.4198,96.0,96.4198,96.0727,12,11535.6,5.28,5.29,2026-07-23,26.87,,6.57,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-04-05,94.3898,94.4374,93.75,94.4411,94.278,15,14141.72,8.16,8.21,2026-11-06,29.13,,8.44,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-04-05,96.55,96.55,96.55,96.55,96.8698,69,66619.5,7.21,7.07,2026-11-19,29.37,,21.27,5.63,28.05,1000.0,USD,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-04-05,118.0713,116.6462,116.6462,118.0714,117.3452,3,3527.88,6.19,6.28,2034-04-28,84.7,,37.61,8.63,43.13,1000.0,USD,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-04-05,83.1,83.1,83.1,83.1,82.9053,8,7206.96,6.16,6.22,2028-11-17,53.7,,7.6753,1.85,18.5,1000.0,EUR,193
XS2063279959,TQOD,ALFA-30,2024-04-05,90.001,90.001,90.001,90.001,90.5776,1,900.01,17.51,16.77,2030-04-15,11.83,,28.0972,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-04-05,98.5,97.5001,97.5,98.5,97.8334,3,2935.0,6.16,7.45,2024-10-28,6.67,,14.7188,3.38,16.88,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-04-05,98.72,98.6561,98.6521,98.749,98.6954,1154,1138932.6,8.27,8.35,2027-07-28,3.8,2024-08-05,6.95,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-04-05,98.85,98.9,98.6701,98.9,98.8517,174,171997.54,7.82,7.81,2027-07-28,3.8,2024-08-05,6.95,3.9,19.45,1000.0,CNY,245
