secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-14,95.99,95.98,95.75,95.99,95.7565,72,7746.7,20.46,20.72,2025-12-25,13.4,,0.9192,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-14,95.4,94.74,94.49,96.07,95.22,9778,931068.81,19.95,20.15,2025-12-26,13.5,,0.725,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-14,97.84,97.74,97.56,97.89,97.67,2226,2174177.5,17.39,18.18,2025-01-16,3.1,,18.93,7.85,39.14,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-14,90.85,90.6,90.6,90.88,90.85,36,22108.52,37.83,37.83,2031-09-26,5.7,,2.23,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-14,89.99,89.99,89.99,89.99,89.99,1,608.33,40.65,40.65,2031-09-26,5.7,,2.23,12.05,40.62,676.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-14,96.36,96.01,95.99,96.5,96.17,27,25966.7,21.0,21.65,2032-02-17,4.43,,12.2,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-14,85.5,85.96,85.5,86.0,85.5,10032,8577451.3,21.2,21.2,2032-06-25,19.03,,27.12,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-14,97.76,97.84,97.76,97.84,97.78,10,9777.6,20.05,20.02,2027-07-21,8.9,2025-07-30,35.95,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-14,100.0,101.6,99.03,101.6,100.18,16,16029.1,19.34,18.87,2032-09-17,5.47,2025-04-01,8.65,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-14,98.48,95.8,95.8,98.52,97.92,17,16646.4,15.99,16.48,2032-09-23,16.6,2026-04-04,4.28,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-10-14,99.6,99.6,99.6,99.6,99.6,1,996.0,13.29,13.29,2027-10-06,5.87,2025-04-16,1.64,12.0,59.84,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-14,98.09,97.73,97.6,98.14,97.7,4030,3937138.0,20.61,21.69,2028-03-21,5.37,,8.22,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-14,88.25,88.25,88.25,88.25,88.25,1,882.5,14.19,14.19,2025-09-24,11.47,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-10-14,98.35,98.61,98.35,102.64,99.55,48,47786.1,42.75,23.15,2025-11-11,0.93,,69.16,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-14,99.05,99.0,99.0,99.05,99.0,439,434614.8,20.5,21.27,2028-11-07,0.93,2024-11-15,28.29,6.75,33.66,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-14,99.09,99.18,98.64,99.18,98.99,882,873114.7,17.76,18.72,2024-11-28,1.47,,35.28,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-14,99.19,98.92,98.87,99.2,99.05,1153,1141003.1,16.81,18.14,2024-11-28,1.47,,35.28,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-14,98.56,98.77,98.0,98.77,98.46,1495,1471993.6,21.65,22.45,2024-12-10,1.87,,9.71,10.42,25.98,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-10-14,99.79,98.52,98.51,99.79,98.9,30,29669.4,10.26,16.49,2024-12-13,1.97,,7.3,8.6,21.44,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-10-14,99.28,101.97,99.28,101.97,99.82,5,4990.9,18.75,16.55,2025-01-29,3.43,,30.82,15.0,37.4,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-10-14,97.5,97.5,97.5,97.5,97.5,1,975.0,16.13,16.13,2025-02-18,4.2,,11.92,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-14,97.97,98.0,97.74,98.0,97.93,629,615979.8,20.73,20.86,2025-03-06,4.63,,14.75,13.8,34.41,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-10-14,94.5,94.5,94.5,94.5,94.5,1,945.0,13.62,13.62,2025-03-27,5.43,,0.05,0.1,0.5,1000.0,RUB,58
