secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-22,99.9999,99.9999,99.9999,99.9999,99.9999,6,642.59,16.16,16.16,2025-12-25,14.67,,2.6284,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-22,96.44,96.1,96.0,96.49,96.35,1636,157632.94,18.41,18.5,2025-12-26,14.77,,2.2556,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-22,96.5,96.38,96.17,96.54,96.37,523,504013.9,17.95,18.34,2025-01-16,4.87,,7.53,7.85,39.14,1000,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-22,89.91,89.91,89.91,89.91,89.91,7,6293.7,12.62,12.62,2025-07-16,10.9,,0.01,0.01,0.05,1000,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-22,97.0,97.01,97.0,97.01,97.01,6,5820.3,10.7,10.7,2032-02-06,65.83,,1.62,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-22,96.22,97.93,95.6,97.93,95.6,35040,33499312.4,18.09,19.6,2032-02-17,5.93,,45.0,9.28,46.27,1000,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-08-22,100.82,100.82,100.82,100.82,96.13,50,50410.0,7.6,20.36,2025-01-24,5.13,,7.03,9.5,47.37,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-22,87.5,87.4,86.85,87.83,87.5,26,22750.8,18.78,18.78,2032-06-25,20.87,,12.89,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-08-22,99.0,99.0,99.0,99.0,99.0,1,990.0,19.21,19.21,2032-09-17,1.17,2024-10-01,30.68,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-08-22,97.99,98.51,95.48,99.29,98.04,6,5882.5,16.25,16.21,2032-09-23,17.23,2026-04-04,54.5,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-08-22,98.96,98.04,98.03,99.0,98.77,50157,49539993.5,17.57,17.95,2028-03-21,6.7,,61.23,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-08-22,96.66,98.72,96.66,98.72,97.67,10,9767.3,35.17,29.25,2025-11-11,2.7,,45.21,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-08-22,97.86,99.04,97.7,99.04,98.05,92,90202.1,17.52,16.52,2028-11-07,2.7,2024-11-15,18.49,6.75,33.66,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-08-22,99.83,99.87,99.6,99.87,99.67,11,10963.7,14.02,19.06,2029-08-30,0.43,,40.96,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-08-22,99.2,98.9,98.9,99.27,99.05,1603,1587761.3,17.58,19.45,2024-09-26,1.13,,33.27,8.15,41.08,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-08-22,97.95,98.46,97.95,98.98,98.13,824,808577.3,18.19,17.39,2024-11-28,3.23,,21.63,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-08-22,97.93,98.04,97.93,98.1,97.95,1859,1820966.8,18.28,18.19,2024-11-28,3.23,,21.63,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-08-22,98.19,98.13,97.83,98.19,98.1,108,105951.7,17.81,18.17,2024-12-10,3.57,,20.55,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-08-22,100.75,100.09,100.06,101.18,100.33,75,75249.6,10.88,12.4,2024-12-13,3.63,,24.58,13.0,32.41,1000,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-08-22,98.99,97.12,97.11,98.99,98.05,18,17649.0,12.53,16.09,2024-12-13,3.67,,16.26,8.6,21.44,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-08-22,103.47,103.47,103.47,103.47,103.47,3,3104.1,7.01,7.01,2025-01-29,5.2,,9.04,15.0,37.4,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-08-22,96.01,96.02,96.01,96.02,96.01,12,11521.4,17.41,17.41,2025-02-18,5.97,,0.43,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-08-22,98.48,98.1,98.08,98.99,98.3,604,593755.7,17.91,18.32,2025-03-06,6.2,,29.11,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-08-22,90.63,92.55,90.63,92.56,92.08,8,7366.1,16.52,13.68,2025-04-15,7.83,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-08-22,97.36,98.31,97.11,98.33,97.6,1331,259800.24,18.5,18.15,2025-07-03,9.87,,3.76,14.0,6.98,200,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-08-22,99.1999,99.1989,98.7012,99.1999,98.6722,185,183259.76,9.62,10.26,2027-07-28,11.13,2025-08-04,5.12,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-08-22,98.946,98.9557,98.36,98.9577,99.1446,126,124161.2,9.93,9.69,2027-07-28,11.13,2025-08-04,5.12,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-08-22,87.53,86.99,86.7,87.8665,86.5547,2218,1938665.37,8.79,9.21,2027-08-24,34.0,,18.43,3.8,18.95,1000,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-08-22,99.24,99.3485,98.5,99.3499,98.6856,2666,2641484.86,17.65,29.61,2024-09-13,0.7,,5.86,3.1,7.73,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-08-22,87.6801,87.4895,86.5063,88.3994,88.1655,860,759785.55,8.58,8.37,2027-09-10,34.83,,6.99,3.7,9.22,1000,CNY,245
