secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-21,99.7,99.7,99.7,99.7,99.7,14,1371.28,16.57,16.57,2025-12-25,8.53,,3.6377,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-21,95.98,96.0,95.74,96.19,95.94,779,74736.61,21.54,21.61,2025-12-26,8.6,,3.4236,14.5,3.63,100,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-21,91.68,91.67,90.51,91.68,91.56,2559,2342989.2,18.04,18.17,2032-06-25,14.67,,20.67,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-03-21,98.26,98.26,98.26,98.26,98.26,63,61903.8,22.57,22.57,2027-07-21,4.03,2025-07-30,25.42,16.0,79.78,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-21,95.37,95.36,95.13,95.37,95.17,62,59006.3,20.33,20.59,2032-09-23,11.23,2026-04-04,65.79,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-03-21,99.81,98.72,98.72,99.81,99.22,3,2976.5,21.79,26.8,2025-11-11,1.67,,70.68,20.0,99.73,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-03-21,99.86,98.76,98.61,99.96,98.9,307,303624.1,2.37,20.16,2025-04-15,0.73,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-03-21,97.18,97.15,97.14,97.18,97.15,17,16515.7,25.05,25.24,2025-06-04,2.4,,24.92,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-03-21,98.52,98.48,98.25,98.75,98.46,765,150639.96,21.09,21.35,2025-07-03,3.27,,5.98,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-03-21,95.36,95.44,95.26,95.56,95.41,77,73465.6,21.35,21.23,2025-09-30,6.03,,49.19,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-03-21,97.27,97.3,96.31,97.59,97.17,67,65105.9,20.98,21.21,2025-10-17,6.57,,24.75,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-03-21,94.92,95.1,94.87,95.1,94.95,379,359869.8,22.97,22.9,2025-10-20,6.73,,19.13,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-03-21,95.01,96.99,95.0,96.99,95.15,60,57090.5,25.93,25.64,2025-11-11,7.27,,55.31,15.65,78.04,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-03-21,90.18,88.12,88.11,90.2,89.97,63,56682.7,21.51,21.91,2025-12-09,8.5,,13.84,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-03-21,96.14,96.1,95.74,96.19,95.92,38,36447.8,17.76,18.14,2025-12-16,8.67,,0.9,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-03-21,85.49,84.79,83.63,85.49,84.65,115,97348.1,19.66,21.02,2026-02-06,10.63,,0.01,0.01,0.05,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-03-21,100.0,99.8,99.5801,100.0,99.8842,55,54927.35,8.62,8.98,2027-07-28,4.27,2025-08-04,11.88,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-03-21,99.6418,100.0999,99.6418,100.1,99.8314,141,141014.65,9.73,9.14,2027-07-28,4.27,2025-08-04,11.88,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-03-21,92.9999,92.6001,92.5,93.0,92.694,1587,1472491.67,7.12,7.27,2027-08-24,28.27,,2.5,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-03-21,91.5,91.6999,91.3,92.4922,91.5002,259,238081.43,7.72,7.72,2027-09-10,28.7,,0.71,3.7,9.22,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-03-21,99.7101,99.9796,99.7101,99.9988,99.8406,208,207686.29,7.31,5.7,2025-04-24,1.03,,15.21,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-03-21,95.6007,95.6007,95.6007,95.6007,95.6007,1,956.01,11.26,11.26,2027-11-07,7.5,,12.75,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-03-21,93.0,93.5675,92.581,93.8994,93.0115,516,480029.18,17.21,17.19,2037-10-22,7.47,2025-11-06,4.89,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-03-21,97.0,97.9799,96.9,97.9799,97.0015,3359,3258312.66,7.76,7.76,2025-12-11,8.63,,8.82,3.25,16.21,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-03-21,99.1721,99.1,97.0,99.2996,98.4067,744,73214.17,9.12,9.86,2026-06-03,13.87,,0.24,8.0,0.66,100,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-03-21,95.55,95.4993,95.0,95.8576,95.1702,298,283672.98,24.96,27.06,2026-06-18,2.9,,0.09,3.2,7.98,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-03-21,98.0,98.1008,98.0,99.4196,98.8857,44,43495.21,6.88,5.59,2025-12-23,8.97,,9.42,3.95,9.85,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-03-21,98.1986,97.6101,96.4503,99.5,97.9045,1129,1105805.59,6.96,7.29,2026-03-24,11.73,,24.14,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2025-03-21,100.0,99.9994,99.8387,100.03,100.0319,399,398972.92,5.48,3.99,2025-04-01,0.27,,25.77,5.5,27.42,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-03-21,100.0,99.7201,99.51,100.0999,99.7859,56,55880.12,4.34,9.21,2026-04-09,0.57,,8.36,4.3,10.72,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-03-21,98.4,98.3991,98.3991,98.4,98.2628,91,89543.92,7.48,7.62,2026-04-14,12.37,,24.73,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-03-21,97.6,98.2892,97.51,98.2892,97.5951,226,220564.89,9.18,9.19,2026-05-08,13.07,,24.41,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-03-21,97.6,97.7694,97.5,97.9799,97.56,2974,2902468.5,9.4,9.43,2026-08-05,15.83,,8.68,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-03-21,98.0,97.6011,97.24,99.2,98.019,767,751675.29,9.7,9.68,2026-02-19,10.77,,5.6,7.05,17.58,1000,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-03-21,99.3673,99.1306,98.5,99.5498,98.9459,3245,3210849.11,8.61,8.92,2026-10-09,17.6,,15.15,7.9,19.7,1000,CNY,245
