ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T01:01:00Z;8.938;8.938;8.938;8.938;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:22:00Z;8.94;8.939;8.94;8.939;3;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:23:00Z;8.939;8.939;8.939;8.939;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:32:00Z;8.922;8.922;8.922;8.922;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:33:00Z;8.921;8.9;8.921;8.9;4;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:38:00Z;8.91;8.91;8.91;8.91;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:46:00Z;8.938;8.938;8.938;8.938;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:58:00Z;8.912;8.887;8.912;8.887;18;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T02:59:00Z;8.927;8.952;8.952;8.927;5;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:01:00Z;8.899;8.881;8.899;8.881;11;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:02:00Z;8.931;8.966;8.966;8.931;15;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:03:00Z;8.892;8.881;8.892;8.881;7;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:04:00Z;8.922;8.921;8.931;8.921;8;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:19:00Z;8.892;8.881;8.892;8.881;9;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:20:00Z;8.851;8.84;8.851;8.84;11;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:21:00Z;8.885;8.891;8.891;8.885;7;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:22:00Z;8.919;8.966;8.966;8.919;14;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:24:00Z;8.931;8.931;8.931;8.931;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:26:00Z;8.935;8.92;8.935;8.92;17;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:27:00Z;8.891;8.88;8.891;8.88;5;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:34:00Z;8.908;8.908;8.908;8.908;8;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T03:54:00Z;8.923;8.923;8.923;8.923;3;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T04:01:00Z;8.882;8.881;8.882;8.881;5;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T04:05:00Z;8.919;8.931;8.931;8.919;9;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T05:06:00Z;8.94;8.94;8.94;8.94;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T05:10:00Z;8.931;8.93;8.931;8.93;10;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T05:12:00Z;8.949;8.949;8.949;8.949;1;
ebfda284-4291-4337-9dfb-f55610d0a907;2025-02-01T05:36:00Z;8.901;8.886;8.901;8.886;23;
