secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-14,106.9994,106.9994,106.9994,106.9994,106.9994,96,10475.94,11.59,11.59,2025-12-25,19.8,,2.1516,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-14,99.79,99.7,99.56,99.84,99.76,6207,619224.21,15.23,15.25,2025-12-26,19.87,,1.9333,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-14,97.68,98.52,97.35,98.52,97.62,923,900988.8,14.53,14.71,2024-07-08,4.8,,7.96,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-14,95.15,95.03,95.03,95.65,95.22,10541,10036798.0,14.08,13.98,2025-01-16,10.97,,5.81,7.85,39.14,1000.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-14,125.48,125.48,125.48,125.48,125.48,1,1254.8,6.13,6.13,2031-05-13,65.6,,24.31,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-14,117.5,117.5,117.5,117.5,117.5,3,3525.0,7.42,7.42,2031-05-13,64.73,,24.31,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-14,97.5,97.5,97.5,97.5,97.5,1,721.5,29.46,29.46,2031-09-26,1.67,,21.65,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-14,97.9,93.57,92.0,97.9,94.12,5,3482.44,25.76,66.21,2031-09-26,1.67,,21.65,8.15,30.07,740.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-14,96.86,94.56,94.56,96.87,95.84,9,8625.8,13.01,14.21,2032-02-17,11.7,,42.97,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-14,95.47,95.47,94.32,95.8,95.32,77,73400.1,12.4,12.48,2032-06-25,26.2,,10.74,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-14,98.7,96.75,96.75,98.7,98.54,25,24634.3,12.63,13.04,2027-07-21,5.33,2024-07-31,5.26,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-14,95.88,96.0,95.85,96.25,95.95,12340,11839940.8,15.42,15.28,2032-09-17,7.27,2024-10-01,29.0,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-14,98.95,98.96,98.95,99.18,98.95,3196,3162502.6,16.06,16.06,2032-09-23,1.63,2024-04-08,27.05,7.48,37.3,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-14,99.23,99.22,99.22,99.23,99.23,7,6945.9,14.43,14.43,2028-03-21,1.33,2024-03-29,26.27,6.8,33.91,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-02-14,100.4,99.03,99.03,100.5,100.2,13,13025.6,13.97,14.87,2025-11-11,2.97,2024-05-16,39.07,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-02-14,94.4,94.6,94.4,94.6,94.42,73,68927.3,15.51,15.48,2028-11-07,8.83,2024-11-15,17.01,6.75,33.66,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-02-14,99.75,99.1,99.01,100.02,99.88,257,12834.74,15.06,13.75,2024-03-27,1.37,,0.81,12.0,1.5,50.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-02-14,98.5,98.98,98.42,98.98,98.63,1435,1415317.8,12.79,12.25,2024-05-23,3.27,,15.12,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-02-14,97.5,97.51,97.5,97.51,97.5,43,41925.3,13.25,13.25,2024-06-27,4.43,,7.58,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-02-14,99.71,100.27,99.71,100.3,100.05,227,227117.6,17.93,16.77,2024-06-17,4.1,,26.22,16.5,82.27,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-02-14,99.5,96.48,96.48,99.5,99.23,11,10914.8,10.07,10.61,2029-08-30,6.5,,39.01,8.9,44.38,1000.0,RUB,58
