secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JVFC6,TQCB,РостелБО-1,2024-04-15,94.03,94.03,94.03,94.03,94.03,1,940.3,13.51,13.51,2025-05-16,12.53,,28.77,7.0,34.9,1000,RUB,58
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-04-15,100.31,100.33,100.31,100.33,99.1561,2,2006.4,7.36,9.28,2026-12-10,7.77,2024-12-17,26.12,7.75,38.64,1000,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-04-15,102.8003,102.8502,102.8002,102.8502,103.0288,5,5141.5,8.43,8.37,,46.13,,31.07,9.0,44.88,1000,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-04-15,96.7,97.0,96.7,97.8996,97.0619,11,10688.01,5.41,5.17,2025-12-17,19.73,,10.42,3.25,16.21,1000,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-04-15,93.6204,93.6202,93.6202,94.01,94.7264,4,3748.7,6.55,5.98,2026-07-23,26.57,,7.5,3.38,16.85,1000,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-04-15,94.3001,93.5006,93.5005,94.8988,94.2304,29,27329.13,8.22,8.26,2026-11-06,28.87,,9.95,5.5,13.71,1000,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-04-15,95.15,95.2101,95.15,95.2101,95.5334,244,232207.81,7.87,7.69,2026-11-19,29.07,,22.81,5.63,28.05,1000,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-04-15,99.81,99.96,98.51,99.96,98.7,28,27664.7,5.01,5.43,2027-03-23,33.57,,3.03,4.95,24.75,1000,USD,193
RU000A1057B8,TQOD,ЕАБР П3-03,2024-04-15,97.0,97.0,97.0,97.0,94.9375,2,1940.0,5.15,6.13,2029-09-14,28.23,,2.88,3.75,18.7,1000,USD,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-04-15,119.9898,119.9898,119.9898,119.9898,118.9275,5,5999.5,5.95,6.08,2034-04-28,84.73,,40.01,8.63,43.13,1000,USD,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-04-15,83.5,83.8,83.5,83.8,83.6602,64,57071.92,6.07,6.02,2028-11-17,53.43,,8.0898,1.85,18.5,1000,EUR,193
XS0559915961,TQOD,VEB FIN-25,2024-04-15,100.9998,100.0,100.0,100.9998,100.4333,6,6026.0,6.12,6.51,2025-11-22,18.33,,27.0111,6.8,34.0,1000,USD,193
XS2063279959,TQOD,ALFA-30,2024-04-15,91.0,91.0001,91.0,91.5998,90.6066,35,31914.48,16.47,16.98,2030-04-15,11.93,,0.0,5.95,29.75,1000,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-04-15,98.6603,98.7201,98.6601,98.9795,98.6913,277,273525.36,8.82,8.71,2027-07-28,3.53,2024-08-05,8.01,3.9,19.45,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-04-15,98.75,98.7499,98.64,98.75,98.8054,159,156987.42,8.49,8.28,2027-07-28,3.53,2024-08-05,8.01,3.9,19.45,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-04-15,94.0492,94.3001,94.0492,94.3991,94.1413,1145,1077582.68,5.86,5.83,2027-08-24,38.43,,5.0,3.8,18.95,1000,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-04-15,98.8999,98.9165,98.5006,99.3796,99.0266,81,80211.57,5.95,5.62,2024-09-13,4.97,,2.63,3.1,7.73,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-04-15,93.65,93.8002,93.3002,94.0299,93.6994,114,106788.09,5.89,5.87,2027-09-10,38.87,,3.14,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-04-15,99.125,99.199,99.0401,99.199,99.1278,96,95162.75,5.23,5.23,2032-09-07,5.13,2024-09-20,2.26,3.05,15.21,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-04-15,96.9479,97.0591,96.5501,97.0591,96.8274,56,54194.97,7.01,7.14,2025-04-24,12.1,,17.67,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-04-15,97.3999,97.3999,97.3999,97.3999,98.1156,1,974.0,5.32,4.82,2027-11-07,18.37,,15.05,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-04-15,84.2489,84.6503,84.1371,84.9899,84.4669,414,349661.17,16.69,16.49,2037-10-22,18.23,2025-11-06,7.62,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-04-15,99.3294,99.349,98.9122,99.349,99.0467,16,15847.48,5.17,5.67,2024-11-19,7.1,,15.8,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-04-15,97.23,97.23,97.23,97.23,97.5617,3,2916.9,5.08,4.86,2025-12-11,19.53,,10.95,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-04-15,100.0501,100.0501,100.0501,100.0501,100.0501,8,8004.0,3.96,3.96,2025-12-15,19.57,,12.88,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-04-15,99.84,99.9498,99.6,99.955,99.7635,345,34407.21,8.42,8.47,2026-06-03,23.9,,0.02,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-04-15,99.4553,99.456,99.28,99.4598,99.3648,242,240462.77,4.86,5.0,2024-12-23,8.23,,12.49,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-04-15,98.5002,98.0508,98.05,98.9792,98.4874,492,484558.26,12.74,12.82,2026-06-18,2.17,,2.43,3.55,8.85,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-04-15,98.7498,98.0999,98.0999,98.7498,98.7045,10,9861.49,4.81,4.84,2025-12-23,19.93,,2.16,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-04-15,101.8,100.0204,100.0204,101.9995,101.0323,97,98001.32,4.02,4.89,2033-03-07,11.0,,4.6,6.0,29.92,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-04-15,98.2,98.5,98.2,98.5799,98.2539,1265,1242858.54,6.03,6.0,2026-03-24,22.7,,2.71,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-04-15,99.808,99.9,99.599,100.05,99.7882,506,504898.61,5.79,5.81,2025-04-01,11.5,,1.96,5.5,27.42,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-04-15,99.5,99.9881,99.5,99.9881,99.8793,9,8989.14,6.98,5.27,2026-04-09,2.87,,0.51,4.65,11.59,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-04-15,99.9894,99.99,99.95,99.99,99.9824,259,258932.73,5.84,5.84,2026-04-14,23.27,,28.51,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-04-15,99.498,99.4161,99.1002,99.743,99.2935,459,455757.22,7.08,7.2,2026-05-08,23.17,,28.82,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-04-15,99.92,99.85,99.801,99.96,99.9437,8151,8146370.34,7.44,7.42,2026-08-05,25.73,,13.41,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-04-15,100.1,100.4002,100.0,100.55,100.2214,844,845852.43,7.18,7.1,2026-02-19,21.07,,10.24,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-04-15,100.0,100.19,99.88,100.4399,100.0438,1604,1604702.91,11.45,11.43,2026-03-12,21.03,,9.64,11.0,27.42,1000,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-04-15,99.9998,100.4999,99.985,100.9399,100.0295,7182,7182119.1,8.14,8.12,2026-10-09,27.7,,0.65,7.9,19.7,1000,CNY,245
