secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-02-17,92.6999,93.013,90.12,93.013,91.4576,609,50300497.25,,0.0,2027-06-29,,,980.78,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-17,100.0,100.0,92.0033,100.0,98.0008,4,404.82,16.24,19.12,2025-12-25,9.67,,2.3121,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-17,97.0,96.53,96.49,98.95,97.43,1727,168266.73,19.45,18.81,2025-12-26,9.73,,2.0542,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-17,101.0,101.0,101.0,101.0,101.0,13,13130.0,5.05,5.05,2028-09-15,0.83,,84.93,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-02-17,92.11,,,,,0,0.0,,,2028-10-30,,,15.95,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-17,118.0,118.0,118.0,118.0,118.0,1,1180.0,6.96,6.96,2031-05-13,58.0,,25.74,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-02-17,112.86,,,,,0,0.0,,,2031-05-13,,,25.74,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-02-17,90.0,90.0,90.0,90.0,90.0,2,1216.8,153.51,153.51,2031-09-26,1.5,,30.35,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-02-17,81.57,81.57,81.57,81.57,81.57,226,124619.38,440.84,440.84,2031-09-26,1.5,,30.35,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-17,91.09,,,,,0,0.0,,,2025-07-16,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-02-17,112.49,,,,,0,0.0,,,2032-02-06,,,0.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-17,96.03,96.03,96.03,96.03,96.03,1,960.3,10.95,10.95,2032-02-06,62.73,,0.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-17,114.03,91.0,91.0,114.03,102.52,2,2050.3,7.37,9.56,2032-02-06,63.53,,0.81,9.84,49.07,1000.0,RUB,58
