secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-03-19,99.6,99.6,99.6,99.6,99.6,91,8489.33,16.72,16.72,2025-12-25,8.67,,3.3875,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-03-19,95.53,95.65,95.49,95.97,95.56,2555,244161.84,22.21,22.16,2025-12-26,8.73,,3.3431,14.5,3.63,100,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-03-19,91.0,91.03,89.95,91.03,90.74,143,129764.7,18.69,18.96,2032-06-25,14.77,,20.14,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-03-19,99.81,101.5,99.63,101.5,101.43,156,158236.7,17.94,17.06,2032-09-17,24.07,2027-09-28,88.02,18.57,92.6,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-03-19,95.06,95.07,95.06,95.07,95.07,38,36125.2,20.66,20.65,2032-09-23,11.37,2026-04-04,65.02,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-03-19,98.14,99.04,97.04,99.43,97.84,14,13698.2,35.37,38.01,2025-11-11,1.8,,69.59,20.0,99.73,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-03-19,39.99,39.99,39.99,39.99,39.99,1,399.9,10.14,10.14,2034-08-04,114.13,,39.72,0.51,87.58,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-03-19,99.16,99.97,98.86,99.97,99.23,7,6946.3,12.59,11.48,2025-04-15,0.87,,0.04,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-03-19,99.93,98.29,98.29,99.93,98.34,37,36385.1,7.51,18.85,2025-05-16,1.9,,23.78,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-03-19,97.07,97.07,97.07,97.07,97.07,1,970.7,24.8,24.8,2025-06-04,2.53,,24.45,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-03-19,98.38,98.46,98.3,98.46,98.38,1061,208756.12,21.42,21.42,2025-07-03,3.4,,5.83,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-03-19,95.09,95.13,94.4,95.19,95.03,115,109289.4,21.77,21.91,2025-09-30,6.17,,48.62,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-03-19,96.39,97.28,96.33,97.28,96.63,35,33819.6,22.83,22.29,2025-10-17,6.7,,23.97,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-03-19,94.99,94.8,94.72,95.0,94.95,119,112992.0,22.61,22.7,2025-10-20,6.87,,18.5,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-03-19,94.7,97.0,94.55,98.63,94.83,1416,1342831.0,26.4,26.13,2025-11-11,7.4,,54.45,15.65,78.04,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-03-19,89.33,89.85,89.31,89.85,89.43,131,117149.2,22.85,22.66,2025-12-09,8.63,,13.56,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-03-19,95.87,95.72,95.45,96.79,96.0,108,103683.9,18.13,17.91,2025-12-16,8.8,,0.3,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-03-19,84.4,85.08,83.84,85.08,84.21,31,26103.6,21.14,21.45,2026-02-06,10.77,,0.01,0.01,0.05,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-03-19,99.9994,100.0997,99.5,100.3449,100.2842,89,88888.32,8.63,7.79,2027-07-28,4.4,2025-08-04,11.41,8.5,42.38,1000,CNY,245
