secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-09,100.8394,98.0,97.5,100.8394,100.3912,117,12195.39,15.54,15.87,2025-12-25,18.57,,0.6259,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-09,98.82,98.82,98.54,99.0,98.78,3718,367280.37,15.94,15.97,2025-12-26,18.7,,0.5236,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-09,98.5,98.16,98.15,98.5,98.47,1418,1396292.6,14.68,14.82,2024-07-08,2.97,,19.79,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-09,95.27,95.68,95.11,95.68,95.42,105,100192.0,15.04,14.81,2025-01-16,9.13,,17.64,7.85,39.14,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-09,117.4,117.4,117.4,117.4,117.4,3,3522.0,7.39,7.39,2031-05-13,62.9,,40.04,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-09,97.99,98.92,96.29,98.92,97.01,6,4126.87,15.7,18.12,2031-09-26,5.9,,0.83,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-09,95.0,96.0,95.0,96.0,95.17,6,4048.67,23.33,22.87,2031-09-26,5.9,,0.83,10.69,37.79,709.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-04-09,116.0,116.0,116.0,116.0,116.0,1,1160.0,7.26,7.26,2032-02-06,69.87,,14.29,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-09,95.5,95.04,95.04,95.5,95.39,9,8585.5,15.44,15.6,2032-02-17,10.43,,10.68,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-09,92.61,92.84,92.0,92.84,92.01,636,585187.6,14.21,14.57,2032-06-25,24.3,,25.51,9.8,48.87,1000.0,RUB,58
