date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-07-10 00:00:00+00:00,0.3409090909090909,0.3409090909090909,0.0,0.3409090909090909,0.3409090909090909,1,0.2272727272727273,0.2272727272727273,0.0,0.0,0.7727272727272727,1,0.3704545454545455,0.3704545454545455,0.0,0.2272727272727273,0.0,227.27272727272728,0.23630017519089042,1.0,0,99,1.0,0.3409090909090909,2,7,0,1.0,0.3409090909090909,0.14653110047846887,0.6666666666666666,0.06279904306220094,0.2857142857142857,0.05053217459232495,0.21428571428571427,0.1754187724409386,0.12803094873569165,0.1116161076343815,0.3409090909090909,1.0,1.1080797552386632,2.1722095367817906,2.601568200782878
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,7,0,1.0,0.0,0.11363636363636363,0.3333333333333333,0.06279904306220094,0.2857142857142857,0.05053217459232495,0.21428571428571427,0.19682395540555425,0.12803094873569165,0.1116161076343815,-0.3409090909090909,-1.0,-0.5773502691896257,-0.4904989276604042,-0.45273191892564574
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0,0.11363636363636363,0.3333333333333333,0.06279904306220094,0.2857142857142857,0.05053217459232495,0.21428571428571427,0.19682395540555425,0.12803094873569165,0.1116161076343815,0.0,0.0,-0.5773502691896257,-0.4904989276604042,-0.45273191892564574
2024-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,7,1,0.3,0.0,0.0,0.0,0.06279904306220094,0.2857142857142857,0.05053217459232495,0.21428571428571427,0.0,0.12803094873569165,0.1116161076343815,0.0,0.0,0.0,-0.4904989276604042,-0.45273191892564574
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0,0.0,0.0,0.06279904306220094,0.2857142857142857,0.05053217459232495,0.21428571428571427,0.0,0.12803094873569165,0.1116161076343815,0.0,0.0,0.0,-0.4904989276604042,-0.45273191892564574
2024-07-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0,0.0,0.0,0.0487012987012987,0.14285714285714285,0.05053217459232495,0.21428571428571427,0.0,0.12885152488950927,0.1116161076343815,0.0,0.0,0.0,-0.37796447300922725,-0.45273191892564574
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,7,0,1.0,0.0,0.0,0.0,0.0487012987012987,0.14285714285714285,0.05053217459232495,0.21428571428571427,0.0,0.12885152488950927,0.1116161076343815,0.0,0.0,0.0,-0.37796447300922725,-0.45273191892564574
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03139952153110047,0.14285714285714285,0.0,0.0,0.09288312024272408,0.0,0.0,0.0,0.0,-0.3380541205877515
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03139952153110047,0.14285714285714285,0.0,0.0,0.09288312024272408,0.0,0.0,0.0,0.0,-0.3380541205877515
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.03139952153110047,0.14285714285714285,0.0,0.0,0.09288312024272408,0.0,0.0,0.0,0.0,-0.3380541205877515
2024-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,7,1,0.3,0.0,0.0,0.0,0.0,0.0,0.03139952153110047,0.14285714285714285,0.0,0.0,0.09288312024272408,0.0,0.0,0.0,0.0,-0.3380541205877515
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5,1.1,0.0,6,7,1,0.3,0.0,0.0,0.0,0.0,0.0,0.03139952153110047,0.14285714285714285,0.0,0.0,0.09288312024272408,0.0,0.0,0.0,0.0,-0.3380541205877515
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,1.2,0.0,0,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.02435064935064935,0.07142857142857142,0.0,0.0,0.09111178701559922,0.0,0.0,0.0,0.0,-0.2672612419124244
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1.3,0.0,1,7,0,1.0,0.0,0.0,0.0,0.0,0.0,0.02435064935064935,0.07142857142857142,0.0,0.0,0.09111178701559922,0.0,0.0,0.0,0.0,-0.2672612419124244
2024-07-24 00:00:00+00:00,0.12904896421845571,0.2083333333333333,0.15539870850465085,-0.05,0.2288135593220339,3,0.12095327773293874,0.3628598331988162,0.028571428571428567,0.0857142857142857,0.8504752936956327,3,0.2645244821092279,0.3041666666666667,0.07769935425232546,0.12095327773293874,0.028571428571428567,4.233364720652856,0.17889985140440767,1.0,0,2,1.4,0.180668549905838,2,7,0,1.0,0.12904896421845571,0.04301632140615191,1.0,0.018435566316922246,0.42857142857142855,0.009217783158461123,0.21428571428571427,0.07450645423016784,0.048775923753215246,0.034489786444536506,0.12904896421845571,3.0,1.1547005383792506,2.2677868380553625,3.4743961448615153
2024-07-25 00:00:00+00:00,0.1034482758620689,0.1034482758620689,0.0,0.1034482758620689,0.1034482758620689,1,0.0689655172413793,0.0689655172413793,0.0,0.0,0.9310344827586208,1,0.2517241379310345,0.2517241379310345,0.0,0.0689655172413793,0.0,68.96551724137929,0.0717048807475805,1.0,0,1,1.5,0.15517241379310334,3,7,0,1.0,0.1034482758620689,0.07749908002684154,1.3333333333333333,0.033213891440074944,0.5714285714285714,0.016606945720037472,0.2857142857142857,0.06832590551785839,0.05720291783429028,0.04251163813376936,-0.02560068835638682,-2.0,0.37978561189276877,1.2278112215438766,2.042766027241103
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,99,1.5,0.0,4,7,0,1.0,0.0,0.07749908002684154,1.3333333333333333,0.033213891440074944,0.5714285714285714,0.016606945720037472,0.2857142857142857,0.06832590551785839,0.05720291783429028,0.04251163813376936,-0.1034482758620689,-1.0,-1.1342561717910282,-0.5806328190511443,-0.39064469046761224
2024-07-27 00:00:00+00:00,0.05,0.05,0.0,0.05,0.05,1,0.0294449574227967,0.0294449574227967,0.0,0.0,0.9705550425772032,1,0.225,0.225,0.0,0.0294449574227967,0.0,29.4449574227967,0.03465735902799726,1.0,0,99,1.0,0.05,5,7,1,0.3,0.015,0.0511494252873563,0.6666666666666666,0.04035674858293209,0.7142857142857143,0.020178374291466045,0.35714285714285715,0.05173371558835779,0.055459460947297715,0.04310527890038529,0.05,1.0,-0.02221810813864995,0.1738792850192278,0.6918323339805
2024-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0,0.016666666666666666,0.3333333333333333,0.04035674858293209,0.7142857142857143,0.020178374291466045,0.35714285714285715,0.028867513459481343,0.055459460947297715,0.04310527890038529,-0.05,-1.0,-0.5773502691896246,-0.7276801449852262,-0.46811840234458346
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0,0.016666666666666666,0.3333333333333333,0.04035674858293209,0.7142857142857143,0.020178374291466045,0.35714285714285715,0.028867513459481343,0.055459460947297715,0.04310527890038529,0.0,0.0,-0.5773502691896246,-0.7276801449852262,-0.46811840234458346
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,7,0,1.0,0.0,0.0,0.0,0.04035674858293209,0.7142857142857143,0.020178374291466045,0.35714285714285715,0.0,0.055459460947297715,0.04310527890038529,0.0,0.0,0.0,-0.7276801449852262,-0.46811840234458346
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,7,0,1.0,0.0,0.0,0.0,0.02192118226600984,0.2857142857142857,0.020178374291466045,0.35714285714285715,0.0,0.04049234115907465,0.04310527890038529,0.0,0.0,0.0,-0.5413661358796769,-0.46811840234458346
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0,0.0,0.0,0.0071428571428571435,0.14285714285714285,0.020178374291466045,0.35714285714285715,0.0,0.018898223650461406,0.04310527890038529,0.0,0.0,0.0,-0.37796447300922636,-0.46811840234458346
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0,0.0,0.0,0.0071428571428571435,0.14285714285714285,0.020178374291466045,0.35714285714285715,0.0,0.018898223650461406,0.04310527890038529,0.0,0.0,0.0,-0.37796447300922636,-0.46811840234458346
2024-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0,0.0,0.0,0.0,0.0,0.020178374291466045,0.35714285714285715,0.0,0.0,0.04310527890038529,0.0,0.0,0.0,0.0,-0.46811840234458346
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0,0.0,0.0,0.0,0.0,0.020178374291466045,0.35714285714285715,0.0,0.0,0.04310527890038529,0.0,0.0,0.0,0.0,-0.46811840234458346
2024-08-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.020178374291466045,0.35714285714285715,0.0,0.0,0.04310527890038529,0.0,0.0,0.0,0.0,-0.46811840234458346
2024-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.020178374291466045,0.35714285714285715,0.0,0.0,0.04310527890038529,0.0,0.0,0.0,0.0,-0.46811840234458346
2024-08-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.01096059113300492,0.14285714285714285,0.0,0.0,0.029767899550000598,0.0,0.0,0.0,0.0,-0.3682016970863065
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285718,0.07142857142857142,0.0,0.0,0.013363062095621261,0.0,0.0,0.0,0.0,-0.26726124191242356
2024-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0035714285714285718,0.07142857142857142,0.0,0.0,0.013363062095621261,0.0,0.0,0.0,0.0,-0.26726124191242356
2024-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-13 00:00:00+00:00,0.07916666666666664,0.07916666666666664,0.18266925180652474,-0.05,0.2083333333333333,2,0.11752136752136749,0.23504273504273498,0.05769230769230765,0.1153846153846153,0.8247863247863247,2,0.23958333333333334,0.23958333333333334,0.09133462590326241,0.11752136752136749,0.05769230769230765,2.037037037037038,0.08697347285289199,1.0,0,99,1.0,0.07916666666666664,1,8,0,1.0,0.07916666666666664,0.02638888888888888,0.6666666666666666,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0457068963108454,0.029922187446563837,0.021158181651400283,0.07916666666666664,2.0,1.1547005383792504,2.267786838055361,3.4743961448615126
2024-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,2,8,0,1.0,0.0,0.02638888888888888,0.6666666666666666,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0457068963108454,0.029922187446563837,0.021158181651400283,-0.07916666666666664,-2.0,-0.5773502691896252,-0.3779644730092269,-0.26726124191242406
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,3,8,0,1.0,0.0,0.02638888888888888,0.6666666666666666,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0457068963108454,0.029922187446563837,0.021158181651400283,0.0,0.0,-0.5773502691896252,-0.3779644730092269,-0.26726124191242406
2024-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,8,0,1.0,0.0,0.0,0.0,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0,0.029922187446563837,0.021158181651400283,0.0,0.0,0.0,-0.3779644730092269,-0.26726124191242406
2024-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,8,1,0.3,0.0,0.0,0.0,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0,0.029922187446563837,0.021158181651400283,0.0,0.0,0.0,-0.3779644730092269,-0.26726124191242406
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,8,1,0.3,0.0,0.0,0.0,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0,0.029922187446563837,0.021158181651400283,0.0,0.0,0.0,-0.3779644730092269,-0.26726124191242406
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,8,0,1.0,0.0,0.0,0.0,0.011309523809523806,0.2857142857142857,0.005654761904761903,0.14285714285714285,0.0,0.029922187446563837,0.021158181651400283,0.0,0.0,0.0,-0.3779644730092269,-0.26726124191242406
2024-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,8,0,1.0,0.0,0.0,0.0,0.0,0.0,0.005654761904761903,0.14285714285714285,0.0,0.0,0.021158181651400283,0.0,0.0,0.0,0.0,-0.26726124191242406
