date,avg_sentiment,sentiment_compound_median,sentiment_compound_std,sentiment_compound_min,sentiment_compound_max,sentiment_compound_count,sentiment_positive_mean,sentiment_positive_sum,sentiment_negative_mean,sentiment_negative_sum,sentiment_neutral_mean,news_count,stock_impact_mean,stock_impact_median,stock_impact_std,positive_ratio,negative_ratio,sentiment_ratio,sentiment_strength,sentiment_direction,cbr_meeting,days_to_cbr_meeting,cbr_proximity_factor,cbr_adjusted_sentiment,day_of_week,month,is_weekend,trading_activity_index,weighted_sentiment,sentiment_ma_3d,news_count_ma_3d,sentiment_ma_7d,news_count_ma_7d,sentiment_ma_14d,news_count_ma_14d,sentiment_std_3d,sentiment_std_7d,sentiment_std_14d,sentiment_change_1d,news_count_change_1d,sentiment_zscore_3d,sentiment_zscore_7d,sentiment_zscore_14d
2024-07-18 00:00:00+00:00,-0.06209211387526552,-0.0908508944171977,0.0764848697204587,-0.11666666666666667,0.05,4,0.012234605413515202,0.04893842165406081,0.059978554346231894,0.23991421738492757,0.9277868402402529,4,-0.03104605693763276,-0.04542544720859885,0.03824243486022935,0.012234605413515202,0.059978554346231894,0.20398299937157174,0.09993340213402777,-1.0,0,99,1.0,-0.06209211387526552,3,7,0,1.0,-0.06209211387526552,-0.018066363773300183,3.0,-0.001638474930865667,1.8571428571428572,-0.0036728389247308304,1.7857142857142858,0.038195355366633404,0.042237407617638965,0.04003827781788152,-0.06831572145149971,1.0,-1.1526466943262224,-1.431281945418296,-1.4590856084335382
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.01644867221561633,0.03289734443123266,0.01644867221561633,0.03289734443123266,0.9671026555687674,2,0.0,0.0,0.0,0.01644867221561633,0.01644867221561633,1.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0,-0.01862283543301044,3.0,0.005504382211991476,2.0,-0.00543269627249201,1.7857142857142858,0.037773892426297216,0.03653923975102025,0.03923151655965712,0.06209211387526552,-2.0,0.4930081131921078,-0.1506430415492644,0.13847785527818737
2024-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,5,7,1,0.3,0.0,-0.02069737129175517,2.0,-0.001638474930865667,1.8571428571428572,-0.00918773870946013,1.7142857142857142,0.035848898660437556,0.03083286021317602,0.03560054263986565,0.0,-2.0,0.577350269189624,0.05314054289927622,0.2580786142054941
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,6,7,1,0.3,0.0,0.0,0.6666666666666666,-0.001638474930865667,1.8571428571428572,-0.00918773870946013,1.7142857142857142,0.0,0.03083286021317602,0.03560054263986565,0.0,0.0,0.0,0.05314054289927622,0.2580786142054941
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,0,7,0,1.0,0.0,0.0,0.0,-0.007742727331414364,1.5714285714285714,-0.008771689937009974,1.5,0.0,0.024073851850206003,0.03567682216444232,0.0,0.0,0.0,0.32162395031720314,0.24586522579223358
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,1.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,1,7,0,1.0,0.0,0.0,0.6666666666666666,-0.007981215185575903,1.5714285714285714,-0.009178837964210425,1.3571428571428572,0.0,0.023973128449344423,0.03553119234542114,0.0,2.0,0.0,0.3329233897211342,0.258331830662398
2024-07-24 00:00:00+00:00,-0.05,-0.05,0.0,-0.05,-0.05,1,0.01886642885453825,0.01886642885453825,0.020214030915576695,0.020214030915576695,0.960919540229885,1,-0.025,-0.025,0.0,0.01886642885453825,0.020214030915576695,0.9333333333333333,0.03465735902799726,-1.0,0,99,1.0,-0.05,2,7,0,1.0,-0.05,-0.016666666666666666,1.0,-0.01601315912503793,1.2857142857142858,-0.008797796001604368,1.3571428571428572,0.02886751345948143,0.02756955370619436,0.03502310724975915,-0.05,-1.0,-1.1547005383792461,-1.2327671763263208,-1.1764291416113282
2024-07-25 00:00:00+00:00,0.034041199039047655,0.0,0.06808239807809531,0.0,0.13616479615619062,4,0.022694132692698436,0.09077653077079374,0.0,0.0,0.9773058673073016,4,0.017020599519523828,0.0,0.034041199039047655,0.022694132692698436,0.0,22.694132692698435,0.05478719631815856,1.0,0,99,1.0,0.034041199039047655,3,7,0,1.0,0.034041199039047655,-0.0053196003203174495,2.3333333333333335,-0.0022798287087074784,1.2857142857142858,-0.001959151819786574,1.5714285714285714,0.042272383356704114,0.024571053089047373,0.033198530069775765,0.08404119903904766,3.0,0.9311232590608768,1.4782039506457032,1.0843959290718497
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,1.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99,1.0,0.0,4,7,0,1.0,0.0,-0.0053196003203174495,2.0,-0.0022798287087074784,1.1428571428571428,0.001612276751641998,1.5714285714285714,0.04227238335670412,0.024571053089047373,0.030185573397959374,-0.034041199039047655,-3.0,0.1258410313757196,0.09278514439105255,-0.05341216250511883
2024-07-27 00:00:00+00:00,0.09162755439428394,0.09162755439428394,0.0,0.09162755439428394,0.09162755439428394,1,0.10288006107428373,0.10288006107428373,0.04179502481142777,0.04179502481142777,0.8553249141142885,1,0.04581377719714197,0.04581377719714197,0.0,0.10288006107428373,0.04179502481142777,2.4615384615384612,0.06351138099000093,1.0,0,99,1.0,0.09162755439428394,5,7,1,0.3,0.02748826631828518,0.04188958447777719,2.0,0.010809821919047372,1.2857142857142858,0.00458567349409085,1.5714285714285714,0.04631522478155017,0.043275178040925656,0.03667193241433149,0.09162755439428394,0.0,1.073901080068169,1.8675309064888568,2.373528613566513
