secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-13,95.0003,95.0004,95.0003,95.0004,95.0003,110,10856.54,20.23,20.23,2025-12-25,17.37,,2.1471,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-13,98.67,99.05,98.0,99.69,98.7,3747,369838.9,16.08,16.06,2025-12-26,17.57,,1.8931,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-13,98.9,98.89,98.8,98.94,98.87,1200,1186404.4,15.88,16.11,2024-07-08,1.83,,27.1,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-13,96.11,96.01,95.57,98.69,96.77,442,427740.7,14.52,13.36,2025-01-16,8.0,,24.95,7.85,39.14,1000.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-13,82.85,84.01,82.85,84.01,83.01,12,9961.1,17.42,17.22,2025-07-16,14.27,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-13,95.44,95.44,95.39,95.44,95.41,10,9540.8,16.22,16.26,2032-02-17,9.3,,19.32,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-13,92.2,92.62,92.2,92.86,92.47,71,65656.6,14.64,14.47,2032-06-25,23.17,,34.64,9.8,48.87,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-13,97.29,96.75,96.75,97.3,97.25,2174,2114296.0,15.94,16.07,2032-09-17,4.53,2024-10-01,9.46,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-13,99.99,100.01,99.99,104.83,100.25,61,61149.6,14.7,14.52,2032-09-23,20.63,2026-04-04,15.18,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-05-13,96.1,96.11,96.1,96.11,96.11,4,3844.2,17.49,17.48,2027-10-06,10.67,2025-04-16,10.85,12.0,59.84,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-05-13,96.26,96.47,95.64,96.89,95.91,262,251286.2,15.35,16.2,2028-11-07,6.07,2024-11-15,33.47,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-05-13,99.86,99.89,99.67,99.89,99.85,470,469273.0,12.69,13.14,2024-05-23,0.3,,31.34,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-05-13,99.69,99.19,98.31,99.79,99.09,11872,11763814.7,8.36,13.81,2024-06-27,1.47,,21.36,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-05-13,99.8,99.8,99.79,99.8,99.8,331,330336.1,18.97,18.97,2024-06-17,1.13,,66.45,16.5,82.27,1000.0,RUB,58
