secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-22,96.0,,,,,0,0.0,,,2025-12-25,13.1,,1.3065,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-22,94.95,94.96,94.74,95.07,94.97,528,50141.9,20.53,20.51,2025-12-26,13.23,,1.0472,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-10-22,,,,,,0,0.0,,,2029-05-06,,2024-10-24,773.56,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-22,104.98,,,,,0,0.0,,,2028-09-15,4.77,,20.27,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-22,98.1,98.59,98.1,98.59,98.27,342,336068.5,16.99,16.14,2025-01-16,2.83,,20.65,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-22,99.4,,,,,0,0.0,,,2028-10-30,9.73,,24.04,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-22,116.22,116.22,116.22,116.22,116.22,1,1162.2,7.42,7.42,2031-05-13,59.1,,44.05,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-22,114.15,,,,,0,0.0,,,2031-05-13,,,44.05,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-22,90.61,90.61,90.61,90.61,90.61,600,367514.16,39.94,39.94,2031-09-26,5.43,,4.02,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-22,87.4,91.96,87.4,91.96,87.84,33,19594.46,51.62,49.94,2031-09-26,5.43,,4.02,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-22,85.15,,,,,0,0.0,,,2025-07-16,8.87,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-22,112.49,,,,,0,0.0,,,2032-02-06,,,18.06,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-22,101.63,,,,,0,0.0,,,2032-02-06,,,18.06,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-10-22,116.3,,,,,0,0.0,,,2032-02-06,,,18.06,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-22,96.71,95.75,95.12,96.71,95.86,12,11502.8,20.48,23.58,2032-02-17,4.17,,14.24,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-10-22,101.47,,,,,0,0.0,,,2025-01-24,3.1,,22.9,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-10-22,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-22,85.65,85.76,85.15,85.76,85.17,1146,976021.2,21.2,21.63,2032-06-25,18.77,,29.27,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-22,97.8,,,,,0,0.0,,,2027-07-21,8.63,2025-07-30,39.45,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-22,99.9,101.9,99.0,101.9,99.95,44,43979.5,19.57,19.44,2032-09-17,5.2,2025-04-01,12.72,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-22,98.38,,,,,0,0.0,,,2032-09-23,16.37,2026-04-04,7.4,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-10-22,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,4.27,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-10-22,98.5,,,,,0,0.0,,,2029-10-30,,,28.77,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-10-22,82.05,,,,,0,0.0,,,2028-11-22,,,22.47,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-22,98.0,97.62,97.6,98.0,98.0,100041,98040090.2,21.1,21.1,2028-03-21,5.1,,11.51,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-10-22,101.99,,,,,0,0.0,,,2026-10-01,,2026-07-03,5.25,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-10-22,,,,,,0,0.0,,,2048-04-27,,,15.82,10.13,25.26,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-10-22,,,,,,0,0.0,,,2048-04-27,,,15.82,10.13,25.26,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-10-22,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,31.45,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-22,88.4,,,,,0,0.0,,,2025-09-24,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-10-22,,,,,,0,0.0,,,2048-06-30,,2047-07-09,22.07,9.59,23.91,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-10-22,,,,,,0,0.0,,,2048-06-30,,2047-07-09,22.07,9.59,23.91,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-10-22,,,,,,0,0.0,,,2048-09-07,,,4.13,10.05,25.06,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-10-22,98.9,,,,,0,0.0,,,2036-12-20,,,92.6,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-10-22,101.16,101.15,101.15,101.16,101.15,5,5057.7,-4.22,-4.06,2025-11-11,0.67,,72.78,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-10-22,99.42,100.0,99.21,100.0,99.44,68,67617.9,18.35,17.93,2028-11-07,0.67,2024-11-15,29.77,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-10-22,,,,,,0,0.0,,,2043-10-21,,,38.22,8.72,43.48,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-10-22,,,,,,0,0.0,,,2043-10-21,,,38.22,8.72,43.48,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-10-22,,,,,,0,0.0,,,2048-10-30,,2046-11-12,14.71,10.13,25.26,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-10-22,,,,,,0,0.0,,,2048-10-30,,2047-11-11,14.71,10.13,25.26,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-10-22,69.43,,,,,0,0.0,,,2025-04-16,,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-10-22,75.05,,,,,0,0.0,,,2025-11-06,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-10-22,97.02,,,,,0,0.0,,,2033-03-01,,2025-03-04,19.63,14.05,35.03,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-10-22,28.0,,,,,0,0.0,,,2034-08-04,,,37.66,0.51,87.58,1000.0,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-10-22,120.89,120.89,120.89,120.89,120.89,1,1208.9,-96.72,-96.72,2024-11-11,0.63,,42.16,9.5,47.37,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-10-22,98.5,,,,,0,0.0,,,2036-12-20,,,4.37,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-10-22,99.99,,,,,0,0.0,,,2029-11-13,,2025-05-22,67.3,15.95,79.53,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-10-22,110.8,,,,,0,0.0,,,2024-11-28,,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-10-22,99.21,99.19,99.08,99.21,99.16,423,419461.2,18.25,18.84,2024-11-28,1.2,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-10-22,109.93,,,,,0,0.0,,,2024-11-28,,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-10-22,100.4,,,,,0,0.0,,,2024-11-28,,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-10-22,99.0,99.2,99.0,99.2,99.16,478,474003.1,20.73,18.84,2024-11-28,1.2,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-10-22,101.42,,,,,0,0.0,,,2024-11-28,1.2,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-10-22,100.4,,,,,0,0.0,,,2024-11-28,,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-10-22,100.02,,,,,0,0.0,,,2024-11-28,1.2,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-10-22,100.0,,,,,0,0.0,,,2024-11-28,1.2,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-10-22,100.03,,,,,0,0.0,,,2024-11-28,1.2,,37.34,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-10-22,98.94,98.92,98.4,98.94,98.83,1314,1298687.4,19.99,21.0,2024-12-10,1.6,,11.99,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-10-22,100.95,100.85,99.8,100.95,100.39,51,51200.2,6.21,10.47,2024-12-13,1.7,,13.89,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-10-22,102.46,,,,,0,0.0,,,2024-12-13,,,9.19,8.6,21.44,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2024-10-22,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,31.45,14.0,70.58,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2024-10-22,125.23,,,,,0,0.0,,,2047-06-13,,,1.79,10.5,4.17,159.44,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-10-22,99.02,99.02,99.02,99.02,99.02,14,13862.8,20.18,20.18,2025-01-29,3.17,,34.11,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-10-22,99.58,,,,,0,0.0,,,2025-01-31,,,0.22,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-10-22,99.99,93.12,93.12,99.99,98.27,4,3930.8,0.14,6.42,2025-02-04,3.47,,0.21,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-10-22,99.42,,,,,0,0.0,,,2025-02-13,,,18.07,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-10-22,98.0,94.72,93.54,98.0,96.94,109,105662.7,14.87,18.75,2025-02-18,3.93,,13.65,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-10-22,97.98,,,,,0,0.0,,,2025-02-20,,,13.22,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2024-10-22,110.0,,,,,0,0.0,,,2025-02-26,,,25.62,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-10-22,97.8,98.21,97.8,98.21,97.96,462,452590.7,21.68,21.13,2025-03-06,4.37,,17.77,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2024-10-22,120.0,,,,,0,0.0,,,2025-03-07,,,11.97,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2024-10-22,,,,,,0,0.0,,,2040-02-28,,,8.07,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2024-10-22,,,,,,0,0.0,,,2040-02-28,,,8.07,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-10-22,95.47,,,,,0,0.0,,,2025-03-27,,,0.07,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2024-10-22,,,,,,0,0.0,,,2050-03-23,,2045-04-05,23.65,9.59,23.91,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-10-22,93.7,90.89,90.73,93.7,92.56,48,44429.0,14.64,17.62,2025-04-15,5.8,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2024-10-22,,,,,,0,0.0,,,2042-04-22,,,41.29,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2024-10-22,,,,,,0,0.0,,,2050-03-23,,2045-04-05,23.65,9.59,23.91,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2024-10-22,105.01,,,,,0,0.0,,,2025-05-09,,,76.85,17.0,84.77,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2024-10-22,,,,,,0,0.0,,,2030-05-10,,,7.31,12.13,30.57,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-10-22,94.37,94.37,94.37,94.37,94.37,5,4718.5,18.75,18.75,2025-05-16,6.63,,30.3,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2024-10-22,,,,,,0,0.0,,,2025-05-19,,,72.19,17.0,84.77,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2024-10-22,,,,,,0,0.0,,,2025-06-03,,,65.21,17.0,84.77,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-10-22,94.95,94.94,94.94,94.95,94.95,3,2848.4,18.24,18.24,2025-06-04,7.2,,32.37,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2024-10-22,,,,,,0,0.0,,,2040-05-30,,,28.84,8.42,41.98,1000.0,RUB,58
RU000A0JVLA8,TQCB,МДС кл.А2,2024-10-22,106.0,,,,,0,0.0,,,2030-06-19,,,7.01,11.63,29.31,1000.0,RUB,58
RU000A0JVLM3,TQCB,РСетиЛЭБО5,2024-10-22,,,,,,0,0.0,,,2025-07-09,,2025-01-13,45.59,16.0,79.78,1000.0,RUB,58
RU000A0JVM32,TQCB,ПЕРЕСВЕТБ3,2024-10-22,34.99,,,,,0,0.0,,,2035-06-21,,,38.27,0.51,92.72,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-10-22,97.55,97.78,97.37,97.78,97.6,319,62266.1,19.04,18.95,2025-07-03,8.13,,1.46,14.0,6.98,200.0,RUB,58
RU000A0JVNB2,TQCB,ТбанкБ25,2024-10-22,105.0,,,,,0,0.0,,,2025-07-28,,,2.36,1.0,5.04,1000.0,RUB,58
RU000A0JVNL1,TQCB,ВЭБUSD1P-1,2024-10-22,99.85,,,,,0,0.0,,,2025-07-17,,,781.23,3.09,15.41,1000.0,USD,58
RU000A0JVP39,TQCB,КАМАЗ 12,2024-10-22,,,,,,0,0.0,,,2030-07-18,,,27.41,11.24,56.05,1000.0,RUB,58
RU000A0JVPS1,TQCB,ТрансФБО40,2024-10-22,100.0,,,,,0,0.0,,,2025-08-11,,,18.48,9.5,47.37,1000.0,RUB,58
RU000A0JVRL2,TQCB,ПЕРЕСВ БП1,2024-10-22,39.0,,,,,0,0.0,,,2035-08-15,,,36.37,0.51,91.55,1000.0,RUB,58
RU000A0JVS36,TQCB,ТрансФБО41,2024-10-22,95.5,,,,,0,0.0,,,2025-09-03,,2025-03-12,22.36,17.0,84.77,1000.0,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2024-10-22,109.0,,,,,0,0.0,,,2025-09-15,,,19.48,19.75,98.48,1000.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-10-22,90.47,90.83,90.03,90.83,90.44,495,447697.4,23.53,23.58,2025-09-30,11.07,,6.04,10.5,52.36,1000.0,RUB,58
RU000A0JVUN2,TQCB,ВымпелКБО2,2024-10-22,,,,,,0,0.0,,,2025-10-03,,,4.93,10.0,49.86,1000.0,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2024-10-22,94.31,,,,,0,0.0,,,2025-10-03,,,4.93,10.0,49.86,1000.0,RUB,58
RU000A0JVUS1,TQCB,РЕСОЛизБ03,2024-10-22,99.0,,,,,0,0.0,,,2025-10-03,,,9.86,20.0,99.73,1000.0,RUB,58
AT0000A2UF10,TQUD,Raiff BIAG,2024-10-22,,,,,,0,0.0,,,2025-01-21,,,,5.0,16.99,1000.0,USD,193
RU000A0JVNL1,TQOD,ВЭБUSD1P-1,2024-10-22,99.85,,,,,0,0.0,,,2025-07-17,,,8.13,3.09,15.41,1000.0,USD,193
RU000A0JWHA4,TQOD,RUS-26,2024-10-22,92.5,,,,,0,0.0,,,2026-05-27,18.5,,3826.39,4.75,4750.0,200000.0,USD,193
