date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-08-19,215.45,224.85,215.45,224.7,33,226.3725,229.23131931144823,222.3842857142857,39.47339693529583,56.06060606060606,32.39845261121861,239.6555145298385,226.3725,213.0894854701615,7.64557515717695,2958,-0.4669297330613385,-9.602803527192094,-11.63380774358925,2.0310042163971556,41.73875020716169,0.8352017937219732,1.0140134529147986,-72.85348429707508,-43.93939393939394,221.64999999999998,243.775,225.5616055929275,2.908174948477213,37.59050520835244
2024-08-20,216.1,215.05,214.0,214.0,18,225.025,227.7807174722627,221.21619047619046,32.1233330941926,0.0,20.223511712873442,237.56655094076882,225.025,212.4834490592312,7.863748360235738,2940,-0.5013785974281443,-9.703457474583331,-11.247737689788067,1.5442802152047364,42.60993648421596,0.7180851063829787,1.017553191489362,-169.0201907593215,-100.0,220.925,229.575,225.2215986362681,-2.815622161671203,33.94836073182603
2024-08-21,213.4,220.8,208.0,218.25,23,223.9025,226.87303009395197,220.72952380952378,37.13076039586676,46.6970387243736,34.2525482616599,234.49917282687818,223.9025,213.30582717312183,8.216337763076044,2963,-0.46967438491597685,-9.332705353883227,-10.8647312226071,1.5320258687238724,43.8822797933718,0.6794871794871796,0.9689349112426038,-150.153724090053,-53.3029612756264,217.925,226.575,225.014135996867,-2.783964365256125,44.7129275073234
2024-08-22,206.0,218.35,197.8,197.6,39,221.82750000000001,224.08512246595654,217.56857142857143,26.789481304877768,-0.6309148264984767,15.355374632625052,235.51101106258537,221.82750000000001,208.14398893741466,9.09731363714204,2924,-0.5445213390082371,-10.583167876367384,-10.808418553359157,0.2252506769917737,45.643211275499176,0.6609294320137696,0.9810671256454393,-312.1251071122532,-100.63091482649847,212.825,221.47500000000002,221.532566538937,-11.982182628062363,33.32607331626333
2024-08-23,206.9,206.9,194.15,200.8,26,220.41750000000002,221.86749175491306,215.0828571428572,30.041088423451683,19.732937685459966,21.93302052777837,236.462071511882,220.41750000000002,204.37292848811805,9.358219805917608,2950,-0.44269557606120763,-11.18699842388213,-10.884134527463752,-0.3028638964183781,47.442900258127445,0.6842105263157896,1.074702886247878,-274.14682869985074,-80.26706231454003,211.0,219.65,219.7891229248659,-9.447576099210817,38.33230336134362
2024-08-26,197.5,201.8,197.5,201.8,15,218.95499999999998,219.95630206396896,212.8976190476191,31.07137701149827,22.70029673590507,13.934106531622199,236.14758270301155,218.95499999999998,201.76241729698842,8.996918391209208,2965,-0.4513344717262448,-11.452825793885069,-10.997872780748017,-0.45495301313705205,49.11404002771083,0.7041083916083917,1.107517482517483,-204.4584869229427,-77.29970326409493,211.0,219.65,218.52361455348623,-8.397639582387653,40.12362755598787
2024-08-27,202.95,202.95,198.5,198.5,15,217.47999999999996,217.91284472454336,210.44761904761904,29.526051949227806,12.908011869436189,18.44708209693375,236.3002391058108,217.47999999999996,198.65976089418913,8.672138506122836,2950,-0.4987417756986952,-11.793826430851624,-11.157063510768738,-0.6367629200828855,50.3478768547433,0.7194793536804308,1.1000897666068228,-164.21130952380895,-87.09198813056382,211.0,219.65,216.19802048583185,-11.324547688184051,39.17622856999039
2024-08-28,198.5,199.9,195.6,198.95,9,216.125,216.1068595126821,208.30523809523808,30.03704004165229,14.243323442136452,16.617210682492583,236.14600147345004,216.125,196.10399852654996,8.359842898542635,2959,-0.4477738924180064,-11.890692155758728,-11.303789239766736,-0.5869029159919918,51.65223408700514,0.6633840644583704,1.1271262309758285,-147.8922816782793,-85.75667655786354,209.65,218.075,214.35730734358117,-10.664571171980244,35.71096592434314
2024-08-29,199.85,199.85,196.1,196.0,4,214.5975,214.19192051147428,206.01285714285717,28.574348658044258,5.489614243323427,10.8803165182987,235.82895013888327,214.5975,193.36604986111672,8.03056840578959,2955,-0.37206120659885555,-12.06640527748641,-11.456312447310673,-0.6100928301757378,52.863422945534005,0.6674127126230975,1.1257833482542527,-130.63206038566275,-94.51038575667657,209.5,218.075,212.12459642794465,-12.10762331838565,37.67036178159931
2024-08-30,199.95,205.05,190.15,191.0,41,212.9625,211.98316617704816,203.29904761904763,26.24184364979712,2.254641909814309,7.3291931984247425,236.08994851901923,212.9625,189.83505148098078,8.521242091090333,2914,-0.38490801999036434,-12.465423760008264,-11.658134709850192,-0.8072890501580723,54.29276057320557,0.6571899464359292,1.0729295426452412,-122.45169664996911,-97.74535809018569,205.47500000000002,214.125,209.514561144138,-12.585812356979407,27.787989357929572
2024-09-02,190.0,196.0,184.8,186.0,36,211.34499999999997,209.5085789220912,200.19761904761904,24.12136991446269,2.7874564459930062,3.5105708663769257,237.11327312801308,211.34499999999997,185.57672687198686,8.712581941726736,2878,-0.35657837524964064,-13.034849365858605,-11.933477641051875,-1.1013717248067305,55.84528893115909,0.6383720930232558,1.1410852713178297,-138.42574641333863,-97.21254355400698,202.8,208.375,204.16515544069645,-17.22296395193591,30.024746844061127
2024-09-03,184.15,191.25,184.15,190.8,55,209.875,207.72680950093965,198.0966666666667,29.971546880348157,15.217391304347844,6.753163220051732,236.78405981263336,209.875,182.96594018736664,8.597397517317683,2933,-0.18411252373902734,-12.949529263708769,-12.136687965583254,-0.8128412981255142,57.31258140742903,0.6432066240120436,1.188558524651863,-120.6205615948314,-84.78260869565216,201.25,208.05,202.61467693198853,-10.841121495327098,33.28032397731936
2024-09-04,189.2,191.55,188.0,190.2,32,208.16,206.0575895484692,196.21952380952376,29.663675597425296,14.756097560975569,10.920315103772152,235.4908543591282,208.16,180.8291456408718,8.236869123223563,2901,-0.18310342598968307,-12.782973294631745,-12.265945031392953,-0.5170282632387924,58.58191882490401,0.6938291139240506,1.2108386075949367,-101.49287137133803,-85.24390243902444,195.525,208.05,200.37999989992585,-12.852233676975949,31.329542172213248
