secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-23,100.0008,100.0008,100.0008,100.0008,100.0008,86,9020.44,16.15,16.15,2025-12-25,18.1,,1.2645,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-23,98.88,98.62,98.6,99.11,98.83,9684,957083.74,15.9,15.94,2025-12-26,18.23,,1.0875,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-23,98.54,98.57,98.41,98.76,98.54,1282,1263325.8,15.73,15.73,2024-07-08,2.5,,22.8,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-23,95.42,95.33,95.02,97.72,95.54,902,861791.6,15.16,14.96,2025-01-16,8.67,,20.65,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-23,98.0,98.0,98.0,98.0,98.0,1,694.82,16.05,16.05,2031-09-26,5.43,,3.74,10.69,37.79,709,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-04-23,109.0,109.0,109.0,109.0,109.0,1,1090.0,8.42,8.42,2032-02-06,68.5,,18.06,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-23,94.5,94.23,94.23,94.51,94.5,51,48193.0,17.18,17.18,2032-02-17,9.97,,14.24,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-23,91.22,91.21,91.2,92.46,91.53,31,28373.1,15.14,14.94,2032-06-25,23.8,,29.27,9.8,48.87,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-23,103.72,103.9,103.71,103.91,103.88,24,24930.2,12.35,12.26,2032-09-23,21.33,2026-04-04,7.4,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-23,100.45,100.44,100.44,100.45,100.44,4,4017.7,14.94,14.95,2028-03-21,10.73,,11.51,15.0,74.79,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-23,99.7,99.93,99.7,99.93,99.79,5,4989.6,21.64,19.78,2025-11-11,0.67,2024-05-16,68.37,15.5,77.29,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-23,95.39,95.09,95.03,95.5,95.46,252,240557.6,16.37,16.21,2028-11-07,6.53,2024-11-15,29.77,6.75,33.66,1000,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-04-23,99.51,99.36,99.36,99.61,99.51,9342,9296629.3,13.27,13.27,2024-05-23,0.97,,27.69,6.65,33.16,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-04-23,98.41,98.39,98.03,98.41,98.09,744,729757.2,15.6,17.73,2024-06-27,2.13,,18.27,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-04-23,99.96,99.89,99.89,99.98,99.97,69,68976.8,16.97,16.9,2024-06-17,1.8,,57.41,16.5,82.27,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-04-23,98.39,98.39,98.39,98.39,98.39,3,2951.7,13.92,13.92,2029-08-30,4.47,,11.46,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-04-23,97.09,97.11,96.72,97.29,97.16,3137,3047755.0,16.03,15.83,2024-09-26,5.17,,6.25,8.15,41.08,1000,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-04-23,102.42,102.42,102.42,102.42,102.42,1,128.03,4.7,4.7,2024-10-10,4.07,,0.53,11.92,3.71,125,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-04-23,97.19,96.65,96.65,97.19,97.08,27,26211.8,14.95,15.17,2024-11-28,7.0,,37.34,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-04-23,97.09,97.08,97.0,97.1,97.04,187,181464.9,15.15,15.25,2024-11-28,7.0,,37.34,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-04-23,96.91,97.09,96.8,97.5,97.23,417,405437.5,16.59,15.97,2024-12-10,7.43,,11.99,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-04-23,100.91,101.22,100.91,101.22,101.09,11,11119.7,11.99,11.67,2024-12-13,7.5,,13.89,13.0,32.41,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-04-23,95.07,95.07,95.07,95.07,95.07,4,3802.8,14.97,14.97,2025-02-18,9.77,,13.65,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-04-23,99.56,99.76,99.48,99.8,99.77,241,240457.0,15.12,14.83,2025-03-06,9.93,,17.77,13.8,34.41,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-04-23,93.99,93.03,92.79,93.99,93.7,11,10307.1,13.69,14.02,2025-05-16,12.27,,30.3,7.0,34.9,1000,RUB,58
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-04-23,101.7482,101.1999,101.1999,101.7482,101.1861,2,2029.48,4.97,5.89,2026-12-10,7.5,2024-12-17,27.82,7.75,38.64,1000,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-04-23,102.0035,104.7481,102.0035,104.7485,104.0621,4,4162.49,8.64,8.09,,45.93,,33.04,9.0,44.88,1000,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-04-23,96.95,97.3999,96.95,97.3999,97.1166,2,1943.5,5.27,5.16,2025-12-17,19.47,,11.13,3.25,16.21,1000,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-04-23,97.1999,97.5,95.7102,97.5,97.0767,19,18456.09,4.76,4.82,2026-07-23,26.33,,8.24,3.38,16.85,1000,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-04-23,93.5002,94.3795,92.95,94.3795,93.4757,19,17779.87,8.63,8.65,2026-11-06,28.6,,11.15,5.5,13.71,1000,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-04-23,96.25,96.25,95.5108,96.25,96.2364,10,9602.61,7.38,7.38,2026-11-19,28.83,,24.04,5.63,28.05,1000,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-04-23,98.0,98.01,98.0,98.02,97.85,3,2940.3,5.71,5.76,2027-03-23,33.27,,4.13,4.95,24.75,1000,USD,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-04-23,98.249,96.8897,96.8897,98.249,97.5671,3,3126.19,5.36,6.62,2024-11-22,7.07,,10.0269,2.25,22.5,1000,EUR,193
XS0559915961,TQOD,VEB FIN-25,2024-04-23,100.0,100.0,100.0,100.0,100.25,1,1000.0,6.8,6.63,2025-11-22,18.07,,28.5222,6.8,34.0,1000,USD,193
XS2063279959,TQOD,ALFA-30,2024-04-23,92.0,91.9997,91.9997,92.0,91.999,4,3680.0,15.4,15.4,2030-04-15,11.7,,1.3222,5.95,29.75,1000,USD,193
XS2069992258,TQOD,GMKN-24,2024-04-23,97.5001,99.4989,97.5001,99.4989,98.4995,2,1969.99,8.51,6.4,2024-10-28,6.13,,16.4063,3.38,16.88,1000,USD,193
