secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-12-27,91.0,90.02,90.0,99.88,90.996,25,2594.68,28.31,28.31,2025-12-25,11.37,,0.0982,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-12-27,95.38,95.4,94.48,95.5,95.19,3897,370944.0,20.92,21.17,2025-12-26,11.47,,0.0403,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-12-27,100.5,100.5,100.5,100.5,100.5,1,1005.0,17.72,17.72,2028-09-15,2.57,,56.44,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-12-27,99.93,,,,,0,0.0,,,2025-01-16,0.63,,34.84,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-12-27,99.49,,,,,0,0.0,,,2028-10-30,,,8.05,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-12-27,112.96,,,,,0,0.0,,,2031-05-13,,,10.87,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-12-27,113.43,113.43,113.43,113.43,113.43,2,2268.6,7.88,7.88,2031-05-13,59.3,,10.87,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-12-27,78.99,77.01,75.6,78.99,76.17,11,5663.87,165.3,202.74,2031-09-26,3.23,,18.75,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-12-27,67.15,67.1,67.06,80.5,72.3,10,4887.68,377.82,265.74,2031-09-26,3.23,,18.75,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-12-27,95.0,,,,,0,0.0,,,2025-07-16,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-12-27,112.49,,,,,0,0.0,,,2032-02-06,,,35.86,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-12-27,96.0,,,,,0,0.0,,,2032-02-06,,,35.86,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-12-27,116.3,,,,,0,0.0,,,2032-02-06,,,35.86,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-12-27,98.45,,,,,0,0.0,,,2032-02-17,1.97,,31.02,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-12-27,101.0,101.0,101.0,101.0,101.0,2,2020.0,-3.76,-3.76,2025-01-24,0.9,,40.08,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2024-12-27,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-12-27,87.06,87.99,86.5,87.99,87.53,292,255592.8,21.16,20.7,2032-06-25,16.6,,46.99,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-12-27,98.62,95.64,95.63,98.62,96.13,6,5767.8,19.46,24.97,2027-07-21,6.43,2025-07-30,68.38,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-12-27,100.35,100.35,100.35,100.35,100.35,2,2007.0,17.36,17.36,2032-09-17,3.0,2025-04-01,46.3,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-12-27,96.0,94.93,94.93,96.32,95.67,24,22960.8,18.62,18.96,2032-09-23,14.13,2026-04-04,33.09,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-12-27,100.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,25.97,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-12-27,103.28,,,,,0,0.0,,,2029-10-30,,,9.87,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-12-27,104.89,,,,,0,0.0,,,2028-11-22,,,4.56,11.09,55.3,500.0,RUB,58
