secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-25,99.5,99.85,98.83,99.85,99.52,11046,1099349.99,15.41,15.4,2025-12-26,19.23,,3.5847,14.5,3.63,100.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-25,98.32,98.19,98.18,98.39,98.29,228,224090.9,14.43,14.55,2024-07-08,3.47,,16.56,7.85,39.14,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-25,95.4,94.83,94.0,98.45,95.46,513,489704.4,14.5,14.41,2025-01-16,9.63,,14.41,7.85,39.14,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-03-25,95.26,95.27,95.26,95.3,95.27,80,76214.2,15.52,15.5,2032-02-17,10.93,,6.86,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-03-25,91.47,91.69,90.56,92.82,91.8,31,28458.7,14.82,14.62,2032-06-25,24.8,,21.48,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-03-25,98.49,98.51,97.61,98.51,97.72,64,62541.4,14.38,17.1,2027-07-21,4.0,2024-07-31,15.29,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-03-25,96.7,96.85,94.05,96.85,96.0,148,142079.5,15.19,16.86,2032-09-17,5.93,2024-10-01,37.4,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-03-25,99.79,99.81,99.6,99.81,99.72,10036,10008377.7,16.73,19.99,2032-09-23,0.3,2026-04-04,35.25,7.48,37.3,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-03-25,87.0,86.0,86.0,92.0,86.96,93,80870.0,9.75,9.78,2025-09-24,18.23,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-03-25,95.07,95.05,94.24,95.07,94.75,48,45479.9,15.75,16.37,2028-11-07,7.5,2024-11-15,24.41,6.75,33.66,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-03-25,98.98,98.76,98.5,99.1,98.9,1294,1279742.1,13.63,14.2,2024-05-23,1.93,,22.41,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-03-25,97.75,98.12,97.11,98.63,98.37,44,43283.5,15.42,12.63,2024-06-27,3.1,,13.78,5.65,28.33,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-03-25,99.85,99.85,99.85,99.98,99.88,803,802045.2,17.52,17.38,2024-06-17,2.77,,44.3,16.5,82.27,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-03-25,96.76,96.55,96.1,96.77,96.48,9720,9377934.8,15.63,16.29,2024-09-26,6.13,,40.42,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-03-25,99.61,100.05,98.63,102.26,101.19,42,7968.52,13.97,7.94,2024-10-10,3.43,,4.59,11.92,5.57,187.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-03-25,98.8,99.92,98.8,99.92,98.9,14,13845.6,14.13,13.91,2024-09-30,6.03,,25.32,11.0,27.42,1000.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-03-25,99.87,98.94,98.94,100.12,99.89,18,17980.0,9.81,9.67,2029-11-13,1.87,,30.31,8.85,44.13,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-03-25,97.25,97.51,97.01,97.51,97.23,159,154598.8,14.21,14.24,2024-11-28,7.97,,29.87,9.4,46.87,1000.0,RUB,58
