secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-09,95.9,,,,,0,0.0,,,2025-12-25,13.53,,0.6811,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-09,95.39,95.65,94.11,95.66,95.14,2583,245745.84,19.91,20.19,2025-12-26,13.67,,0.5236,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-10-09,,,,,,0,0.0,,,2029-05-06,,,771.78,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-09,104.98,,,,,0,0.0,,,2028-09-15,5.2,,13.15,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-09,97.67,97.67,97.61,98.44,97.86,579,566608.1,17.65,16.81,2025-01-16,3.27,,17.85,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-09,99.47,,,,,0,0.0,,,2028-10-30,0.83,,23.15,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-09,105.55,,,,,0,0.0,,,2031-05-13,,,40.33,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-09,114.83,,,,,0,0.0,,,2031-05-13,,,40.33,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-09,90.8,,,,,0,0.0,,,2031-09-26,5.87,,1.12,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-09,92.97,88.7,82.0,94.25,89.47,37,22377.23,30.7,41.51,2031-09-26,5.87,,1.12,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-09,85.15,,,,,0,0.0,,,2025-07-16,9.3,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-09,112.49,,,,,0,0.0,,,2032-02-06,,,14.56,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-09,94.5,94.72,94.5,94.72,94.57,8,7565.3,11.25,11.23,2032-02-06,63.87,,14.56,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-10-09,116.3,,,,,0,0.0,,,2032-02-06,,,14.56,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-09,96.4,95.76,95.76,96.4,96.39,171,164822.3,20.45,20.48,2032-02-17,4.6,,10.93,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-10-09,101.47,,,,,0,0.0,,,2025-01-24,3.53,,19.52,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-10-09,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-09,85.85,86.1,85.5,86.32,86.01,22,18921.6,20.81,20.67,2032-06-25,19.23,,25.78,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-09,99.99,99.99,99.99,99.99,99.99,1,999.9,16.54,16.54,2027-07-21,9.1,2025-07-30,33.75,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-09,99.7,98.12,98.0,99.94,99.14,14,13879.4,20.14,21.6,2032-09-17,5.63,2025-04-01,6.11,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-09,98.01,101.46,98.0,101.46,98.99,33,32665.5,16.39,15.55,2032-09-23,16.77,2026-04-04,2.34,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-10-09,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,0.0,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-10-09,98.5,,,,,0,0.0,,,2029-10-30,,,27.7,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-10-09,82.05,,,,,0,0.0,,,2028-11-22,,,21.58,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-09,97.96,97.72,97.72,98.28,97.95,261,255654.7,20.83,20.85,2028-03-21,5.53,,6.16,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-10-09,101.99,,,,,0,0.0,,,2026-10-01,,2026-07-03,2.0,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-10-09,,,,,,0,0.0,,,2048-04-27,,,12.21,10.13,25.26,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-10-09,,,,,,0,0.0,,,2048-04-27,,,12.21,10.13,25.26,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-10-09,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,26.47,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-09,83.34,83.34,83.34,83.34,83.34,2,1666.8,21.01,21.01,2025-09-24,11.63,,0.0,0.01,0.05,1000.0,RUB,58
