secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-08,98.76,99.08,98.5,99.75,99.02,3468,343413.15,15.98,15.79,2025-12-26,18.73,,0.4833,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-08,98.5,98.87,98.09,98.87,98.32,652,641077.1,14.61,15.44,2024-07-08,3.0,,19.57,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-08,95.3,94.96,94.8,95.5,95.33,470,448044.4,14.97,14.92,2025-01-16,9.17,,17.42,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-08,95.48,95.6,95.48,95.6,95.56,3,2032.56,22.0,21.79,2031-09-26,5.93,,0.62,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-08,98.99,98.99,98.99,98.99,98.99,6,4211.04,13.3,13.3,2031-09-26,5.93,,0.62,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-08,95.25,95.27,95.25,95.27,95.26,3,2857.9,15.78,15.76,2032-02-17,10.47,,10.42,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-08,91.56,92.7,91.56,92.7,91.9,21,19299.6,14.84,14.63,2032-06-25,24.33,,25.24,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-08,98.49,98.2,98.2,98.49,98.23,55,54024.5,15.03,16.06,2027-07-21,3.53,2024-07-31,18.8,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-08,96.74,96.05,96.05,96.82,96.62,5,4830.9,15.69,16.0,2032-09-17,5.7,2024-10-01,2.1,7.67,38.24,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-08,95.41,94.6,94.6,95.7,95.14,84,79918.7,15.64,16.2,2028-11-07,7.03,2024-11-15,27.0,6.75,33.66,1000,RUB,58
