ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T07:34:00Z;227;227.3;227.3;227;3;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T09:05:00Z;221.4;220.55;221.4;220.55;2;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T09:06:00Z;220.5;219.75;220.5;219.75;3;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T09:27:00Z;223.1;222.35;223.1;222.35;2;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T10:18:00Z;224.5;224.5;224.5;224.5;1;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T11:24:00Z;226.55;226.55;226.55;226.55;4;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T11:25:00Z;226.6;226.6;226.6;226.6;1;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T12:06:00Z;226.65;227.25;227.25;226.65;4;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T14:53:00Z;225.6;225.6;225.6;225.6;1;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T15:15:00Z;226.55;226.55;226.55;226.55;1;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T15:16:00Z;227.1;227.05;227.1;227.05;4;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T15:24:00Z;226.8;226.8;226.8;226.8;1;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T17:01:00Z;226.9;227.3;227.3;226.9;2;
ffba321e-8dfb-4b94-adbe-4fc7c8b459ed;2024-07-18T18:09:00Z;227.7;227.7;227.7;227.7;7;
