secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-25,99.3,99.3,99.3,99.3,99.3,360,33921.46,17.36,17.36,2025-12-25,7.7,,1.2257,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-25,96.88,96.45,96.4,96.98,96.71,973,94102.98,20.72,21.04,2025-12-26,7.73,,1.1681,14.5,3.63,100,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-25,92.73,92.73,92.73,92.73,92.73,5,2976.63,34.83,34.83,2031-09-26,5.27,,4.82,13.06,41.81,642,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-25,89.8,89.8,89.8,89.8,89.8,2,1153.04,45.11,45.11,2031-09-26,5.27,,4.82,13.06,41.81,642,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-25,96.06,96.06,96.06,96.06,96.06,1,960.6,10.95,10.95,2032-02-06,60.43,,18.87,9.84,49.07,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-25,88.63,88.77,87.8,88.91,88.07,185,162934.1,22.24,22.92,2032-06-25,13.47,,30.07,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-25,97.37,100.08,97.37,101.38,100.03,5,5001.7,19.32,17.78,2032-09-17,24.9,2027-09-28,13.11,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-25,96.38,96.4,95.06,96.4,96.0,20,19199.0,19.45,19.98,2032-09-23,10.9,2026-04-04,8.56,14.21,70.86,1000,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-04-25,99.0,99.0,99.0,99.0,99.0,1,495.0,20.63,20.63,2026-10-01,13.03,2026-07-03,6.0,18.25,22.75,500,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-04-25,95.03,94.84,94.84,98.58,96.73,19,18378.9,73.0,43.02,2033-03-01,1.13,2025-06-03,0.15,0.1,0.25,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-04-25,99.8,99.8,99.8,99.8,99.8,1,998.0,19.65,19.65,2029-11-13,0.73,2025-05-22,68.61,15.95,79.53,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-04-25,99.94,99.94,98.67,99.94,99.62,4,3984.9,9.15,12.54,2025-06-04,1.23,,33.07,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-25,99.1,99.01,98.89,100.0,99.22,1125,223239.12,20.49,19.69,2025-07-03,2.2,,1.69,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-25,96.45,96.47,96.44,96.48,96.45,66,63658.7,20.49,20.49,2025-09-30,5.17,,6.9,10.5,52.36,1000,RUB,58
RU000A0JVUP7,TQCB,ВымпелКБО3,2025-04-25,96.0,96.0,96.0,96.0,96.0,1,960.0,21.04,21.04,2025-10-03,5.27,,5.75,10.0,49.86,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-25,98.0,97.98,97.55,98.0,97.94,11,10772.9,20.23,20.39,2025-10-17,5.63,,2.75,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-25,95.75,95.96,95.62,95.97,95.76,674,645435.0,22.93,22.9,2025-10-20,5.73,,1.28,11.64,29.02,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-25,90.81,90.79,89.99,90.81,90.18,23,20741.7,22.85,24.25,2025-12-09,7.33,,18.63,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-25,94.66,95.0,94.51,95.0,94.7,86,81439.9,21.68,21.59,2025-12-16,7.5,,11.43,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-25,84.5,84.5,84.5,84.5,84.5,221,186745.0,24.18,24.18,2026-02-06,9.47,,0.02,0.01,0.05,1000,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-25,88.55,88.97,88.55,88.99,88.84,15,13325.7,22.43,21.97,2026-03-18,10.6,,6.59,6.5,32.41,1000,RUB,58
RU000A0JWC82,TQCB,РЖД БО-07,2025-04-25,92.41,94.17,91.27,94.17,92.23,9,8300.8,17.84,18.1,2026-03-25,10.8,,6.37,7.75,38.64,1000,RUB,58
RU000A0JWDN6,TQCB,РУСАЛБрБ01,2025-04-25,83.89,83.89,83.89,83.89,83.89,5,4194.5,20.5,20.5,2026-04-07,11.47,,0.0,0.01,0.05,1000,RUB,58
RU000A0NRCJ8,TQOY,ВТБ С1-662,2025-04-25,99.6999,99.6999,99.6999,99.6999,99.6999,1,997.0,0.79,0.79,2025-09-17,4.73,,0.16,0.01,0.2,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-25,94.7999,94.4997,94.0004,95.39,94.7074,1375,1303127.89,6.33,6.38,2027-08-24,27.13,,6.14,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-25,94.85,93.3995,93.005,94.85,93.8536,635,595315.47,6.18,6.68,2027-09-10,27.57,,4.26,3.7,9.22,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-04-25,98.0,98.0,98.0,98.0,98.0,1301,1274980.0,7.56,7.56,2027-11-07,6.33,,16.11,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-25,91.75,91.6,91.4101,91.79,91.6324,1227,1124693.65,22.86,23.16,2037-10-22,6.3,2025-11-06,8.87,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-04-25,99.7398,98.6018,98.518,99.8696,99.3891,200,198778.27,3.71,4.3,2025-12-11,7.47,,11.93,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2025-04-25,100.0,104.2274,100.0,104.2274,100.1847,5,5044.77,3.98,3.68,2025-12-15,7.57,,14.07,3.95,19.7,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-04-25,99.7495,98.9876,98.9876,99.7495,99.5154,1301,129468.97,8.59,8.83,2026-06-03,12.8,,0.35,8.0,0.66,100,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-04-25,99.0,99.8989,98.2159,99.8993,98.7974,247,244020.64,10.75,12.35,2026-06-18,1.73,,3.16,3.2,7.98,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-04-25,99.95,99.3284,98.6303,99.95,99.5872,125,124482.41,4.09,4.67,2025-12-23,7.87,,3.35,3.95,9.85,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-04-25,99.3,98.9998,98.8217,99.5,99.3135,454,451007.75,5.83,5.82,2026-03-24,10.87,,4.2,4.95,24.68,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-04-25,99.5,99.55,99.3609,99.8437,99.5284,215,213986.03,7.01,6.86,2026-04-09,2.43,,1.77,4.3,10.72,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-04-25,99.1588,99.1001,99.1001,100.0,99.9169,227,226811.28,6.77,5.92,2026-04-14,11.53,,1.58,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-04-25,99.8773,98.7,98.7,99.9897,99.2234,2357,2338694.94,6.94,7.64,2026-05-08,11.9,,30.84,6.7,33.41,1000,CNY,245
