secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-26,95.0,94.1001,94.0,95.0,94.2391,151,14757.19,20.14,20.78,2025-12-25,17.9,,1.3842,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-26,98.98,98.88,98.7,99.37,98.93,1858,183819.33,15.83,15.86,2025-12-26,18.13,,1.2083,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-04-26,,,,,,0,0.0,,,2029-05-06,,,749.04,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-26,98.75,99.03,98.43,99.03,98.52,1561,1537892.8,14.84,16.17,2024-07-08,2.4,,23.44,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-04-26,105.5,,,,,0,0.0,,,2028-09-15,4.7,,21.29,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-26,95.16,95.7,95.15,95.7,95.21,887,844544.6,15.68,15.6,2025-01-16,8.57,,21.29,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-04-26,95.01,,,,,0,0.0,,,2028-10-30,,,11.78,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-04-26,136.59,136.59,136.59,136.59,136.59,4,5463.6,4.4,4.4,2031-05-13,64.33,,44.91,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-26,117.5,117.5,117.5,117.5,117.5,5,5875.0,7.36,7.36,2031-05-13,62.37,,44.91,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-26,97.31,97.41,97.31,97.41,97.41,3,2071.2,18.01,17.74,2031-09-26,5.33,,4.36,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-26,98.0,,,,98.0,0,0.0,,16.14,2031-09-26,5.33,,4.36,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-04-26,91.93,,,,,0,0.0,,,2025-07-16,14.83,2024-04-27,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-04-26,114.0,,,,,0,0.0,,,2032-02-06,,,18.87,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-04-26,108.47,108.47,108.47,108.47,108.47,1,1084.7,8.51,8.51,2032-02-06,68.3,,18.87,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-04-26,116.0,,,,,0,0.0,,,2032-02-06,,,18.87,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-26,95.5,95.5,94.5,95.5,94.7,83,78604.7,15.76,16.95,2032-02-17,9.87,,15.0,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-04-26,98.0,,,,,0,0.0,,,2025-01-24,,,23.68,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-04-26,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-26,92.48,92.49,92.48,92.49,92.49,207,191454.1,14.37,14.37,2032-06-25,23.73,,30.07,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-26,98.54,98.52,98.52,98.54,98.53,6,5911.7,15.96,16.0,2027-07-21,2.93,2024-07-31,23.31,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-26,97.14,97.14,97.14,97.15,97.14,97,94226.3,15.47,15.47,2032-09-17,5.1,2024-10-01,5.88,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-26,103.98,106.17,100.53,106.18,104.67,10,10466.5,12.18,11.76,2032-09-23,21.27,2026-04-04,8.56,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-04-26,100.57,,,,,0,0.0,,,2027-10-06,,2025-04-16,5.26,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-04-26,91.02,,,,,0,0.0,,,2029-10-30,,,14.05,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-04-26,88.77,,,,,0,0.0,,,2028-11-22,,,10.21,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-26,100.28,100.4,100.0,100.4,100.06,120,120074.8,15.15,15.43,2028-03-21,10.63,,12.74,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-04-26,101.99,,,,,0,0.0,,,2026-10-01,,2024-07-03,8.77,16.0,31.91,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-04-26,,,,,,0,0.0,,,2048-04-27,,,13.84,8.42,20.99,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-04-26,,,,,,0,0.0,,,2048-04-27,,,13.84,8.42,20.99,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-04-26,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,32.6,14.0,34.52,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-04-26,87.14,,,,,0,0.0,,,2025-09-24,17.17,2024-04-27,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-04-26,,,,,,0,0.0,,,2048-06-30,,2047-07-09,20.07,8.42,20.99,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-04-26,,,,,,0,0.0,,,2048-06-30,,2047-07-09,20.07,8.42,20.99,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-04-26,,,,,,0,0.0,,,2048-09-07,,,4.29,8.69,21.67,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-04-26,98.9,,,,,0,0.0,,,2036-12-20,,,111.85,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-26,100.5,97.14,97.14,101.87,100.03,4,4001.3,4.53,14.84,2025-11-11,0.57,2024-05-16,69.64,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-26,95.47,95.82,95.47,95.82,95.48,75,71610.2,16.34,16.32,2028-11-07,6.43,2024-11-15,30.33,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-04-26,,,,,,0,0.0,,,2043-10-21,,,31.26,7.0,34.9,1000.0,RUB,58
