secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-27,90.02,99.0,90.02,99.0,98.7236,130,13088.95,24.89,17.17,2025-12-25,16.93,,2.7225,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-27,96.94,97.47,96.0,97.47,96.8,4519,437424.14,17.51,17.63,2025-12-26,17.07,,2.4569,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-27,99.39,99.16,99.16,99.75,99.38,3087,3067901.1,13.74,13.84,2024-07-08,1.37,,30.11,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-27,94.93,96.1,94.63,96.42,96.0,2326,2232893.1,17.17,15.12,2025-01-16,7.53,,27.96,7.85,39.14,1000,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-27,104.43,104.43,104.43,104.43,104.43,6,6265.8,9.78,9.78,2031-05-13,62.67,,1.72,10.44,52.06,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-27,97.18,97.18,97.18,97.18,97.18,1,689.01,20.08,20.08,2031-09-26,4.3,,10.8,10.69,37.79,709,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-27,83.0,83.0,83.0,83.0,83.0,1,830.0,17.87,17.87,2025-07-16,13.8,,0.04,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-27,95.14,95.64,94.59,95.64,95.08,25,23770.0,17.05,17.15,2032-02-17,8.83,,22.88,9.28,46.27,1000,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-05-27,97.98,97.98,97.98,97.98,97.98,1,979.8,13.14,13.14,2025-01-24,7.77,,31.75,9.5,47.37,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-27,89.98,90.57,89.85,90.57,90.02,365,328563.5,16.17,16.14,2032-06-25,22.63,,38.39,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-27,98.39,98.39,98.39,98.39,98.39,3,2951.7,20.78,20.78,2027-07-21,1.9,2024-07-31,31.08,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-27,97.28,96.73,96.73,97.44,97.19,19,18466.0,16.91,17.23,2032-09-17,4.07,2024-10-01,12.4,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-27,99.38,99.37,97.51,101.79,101.03,49,49503.8,15.11,13.99,2032-09-23,20.17,2026-04-04,20.63,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-05-27,99.8,99.43,99.43,101.45,99.47,398,395896.6,15.76,16.24,2028-03-21,9.6,,25.48,15.0,74.79,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-05-27,96.5,95.0,95.0,96.5,95.51,421,402086.0,15.43,18.04,2028-11-07,5.6,2024-11-15,2.4,6.75,33.66,1000,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-05-27,105.78,102.03,102.03,105.78,103.91,2,2078.1,6.34,8.95,2033-03-01,8.63,2025-03-04,33.49,14.05,35.41,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-05-27,99.5,99.66,99.15,99.66,99.54,725,721654.8,12.16,11.62,2024-06-27,1.0,,23.53,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-05-27,99.99,99.85,99.85,99.99,99.96,561,560756.4,16.74,17.34,2024-06-17,0.67,,72.78,16.5,82.27,1000,RUB,58
