secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2023-01-03,101.2,,,,,0,0.0,,,2024-02-05,,,60.0604,5.3,1.33,100.0,USD,58
RU000A0JQ5C5,TQIR,НПФ 01,2023-01-03,,,,,,0,0.0,,,2029-05-06,,,683.42,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2023-01-03,99.5,,,,,0,0.0,,,2024-07-08,17.07,,37.85,7.85,39.14,1000.0,RUB,58
RU000A0JQAL8,TQCB,ДОМ.РФ14об,2023-01-03,101.5,,,,,0,0.0,,,2023-05-15,4.4,,13.42,10.0,49.59,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2023-01-03,106.5,,,,,0,0.0,,,2028-09-15,2.37,,31.64,10.5,52.07,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2023-01-03,99.92,100.38,99.1,100.7,99.77,74,73832.8,8.05,8.13,2025-01-16,22.6,,35.7,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2023-01-03,129.99,,,,,0,0.0,,,2028-10-30,,,19.9,16.99,127.08,750.0,RUB,58
RU000A0JRDY3,TQCB,ДОМ.РФ18об,2023-01-03,101.66,,,,,0,0.0,,,2023-07-15,,,5.07,7.71,5.83,300.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2023-01-03,112.01,,,,,0,0.0,,,2031-05-13,,,12.01,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2023-01-03,101.1,,,,,0,0.0,,,2031-05-13,,,12.01,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2023-01-03,100.0,,,,,0,0.0,,,2031-09-26,3.13,,33.28,17.3,68.84,798.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2023-01-03,100.0,,,,,0,0.0,,,2031-09-26,3.13,,33.28,17.3,68.84,798.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2023-01-03,79.39,,,,,0,0.0,,,2025-07-16,30.83,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2023-01-03,108.01,,,,,0,0.0,,,2032-02-06,,,36.93,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2023-01-03,114.01,,,,,0,0.0,,,2032-02-06,,,36.93,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2023-01-03,107.0,,,,,0,0.0,,,2032-02-06,,,36.93,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2023-01-03,100.72,100.72,100.72,100.72,100.72,10,10072.0,6.09,6.09,2032-02-17,1.87,,37.94,10.99,54.8,1000.0,RUB,58
RU000A0JS6M0,TQCB,РосбанкБО5,2023-01-03,104.02,,,,,0,0.0,,,2023-10-21,,,13.68,6.75,33.66,1000.0,RUB,58
RU000A0JS926,TQCB,ЕАБР10,2023-01-03,,,,,,0,0.0,,,2023-01-10,,,58.73,12.25,61.08,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2023-01-03,98.8,,,,,0,0.0,,,2025-01-24,6.63,,31.82,7.35,36.65,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2023-01-03,100.0,,,,,0,0.0,,,2036-12-20,,,83.01,15.0,123.29,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2023-01-03,103.78,103.47,101.09,103.78,103.31,774,799624.8,2.33,3.25,2032-06-25,5.9,,48.55,9.9,49.36,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2023-01-03,101.47,101.47,101.47,101.47,101.47,2,2029.4,8.28,8.28,2027-07-21,17.4,2023-01-09,40.11,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2023-01-03,99.37,,,,,0,0.0,,,2032-09-17,,2024-10-01,19.96,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2023-01-03,100.0,,,,,0,0.0,,,2024-02-29,,,23.77,21.1,69.42,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2023-01-03,99.67,98.28,98.27,99.67,98.74,3,2962.2,7.9,8.73,2032-09-23,14.57,2024-04-08,18.24,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2023-01-03,102.01,,,,,0,0.0,,,2027-10-06,,2023-01-09,16.83,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2023-01-03,100.0,100.0,100.0,100.0,100.0,4,3500.0,16.76,16.76,2029-10-30,10.27,,22.81,16.99,148.26,875.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2023-01-03,100.0,100.0,100.0,100.0,100.0,63,47250.0,16.85,16.85,2028-11-22,11.0,,11.87,16.99,127.08,750.0,RUB,58
RU000A0JTHF9,TQRD,ИФКСОЮЗ2,2023-01-03,100.0,,,,,0,0.0,,,2027-12-09,,2027-12-09,0.55,0.1,1.0,1000.0,RUB,58
RU000A0JTLJ3,TQCB,МЕТАЛИНВ 2,2023-01-03,99.99,99.95,99.51,103.0,100.22,9,9020.0,7.85,4.11,2023-01-27,0.8,,33.12,7.65,38.15,1000.0,RUB,58
RU000A0JTLL9,TQCB,МЕТАЛИНВ 3,2023-01-03,100.1,,,,,0,0.0,,,2023-01-27,0.8,,33.12,7.65,38.15,1000.0,RUB,58
RU000A0JTM28,TQCB,Башнефть06,2023-01-03,100.14,100.26,100.01,100.5,100.16,226,226360.6,5.76,5.48,2023-01-31,0.93,,32.49,7.7,38.39,1000.0,RUB,58
RU000A0JTM36,TQCB,Башнефть07,2023-01-03,100.63,100.01,100.01,100.65,100.47,39,39184.6,-0.21,1.89,2023-01-31,0.93,,35.02,8.3,41.39,1000.0,RUB,58
