secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-11-01,96.0,96.0,96.0,96.0,96.0,5,542.78,20.65,20.65,2025-12-25,12.8,,1.7527,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-11-01,93.21,93.24,92.04,93.24,93.01,3382,314551.29,22.75,22.99,2025-12-26,12.9,,1.4097,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-11-01,98.1,98.11,98.0,98.39,98.09,201,197160.6,18.22,18.28,2025-01-16,2.5,,22.8,7.85,39.14,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-11-01,86.7,86.99,86.7,89.0,87.53,10,5917.29,57.38,53.88,2031-09-26,5.1,,6.25,12.05,40.62,676,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-11-01,93.0,93.0,93.0,93.0,93.0,35,32550.0,11.59,11.59,2032-02-06,62.83,,20.76,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-11-01,96.7,96.59,95.52,96.7,96.25,41,39463.8,21.49,23.27,2032-02-17,3.83,,16.78,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-11-01,84.15,86.19,83.87,86.2,84.7,26,22022.5,22.75,22.25,2032-06-25,18.43,,31.95,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-11-01,96.72,97.0,96.72,97.0,96.8,14,13552.0,22.09,21.95,2027-07-21,8.3,2025-07-30,43.84,16.0,79.78,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-11-01,96.91,96.41,92.12,97.9,95.58,35,33451.3,17.42,18.65,2032-09-23,16.0,2026-04-04,11.29,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-11-01,97.9,97.52,97.52,97.9,97.65,131,127923.2,21.75,22.54,2028-03-21,4.77,,15.62,15.0,74.79,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-11-01,20.31,20.27,20.27,38.0,27.38,5,1368.8,16.7,13.66,2034-08-04,118.73,,37.8,0.51,87.58,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-11-01,99.35,99.37,99.27,99.38,99.33,348,345679.5,19.48,19.81,2024-11-28,0.87,,39.92,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-11-01,99.38,99.32,99.26,99.38,99.37,1283,1274913.6,19.0,19.16,2024-11-28,0.87,,39.92,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-11-01,98.89,99.4,98.85,100.0,99.74,337,336135.0,23.09,13.51,2024-12-10,1.27,,14.84,10.42,25.98,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-11-01,99.0,98.35,98.35,101.5,98.82,36,35574.5,20.78,21.7,2025-01-29,2.93,,0.82,15.0,37.4,1000,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-11-01,97.99,96.01,96.0,97.99,96.7,142,137320.0,15.41,20.51,2025-02-20,3.67,,15.39,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-11-01,97.49,97.78,97.47,97.78,97.69,714,697511.8,23.41,22.67,2025-03-06,4.03,,21.55,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-11-01,97.28,94.49,94.49,97.28,96.14,13,12498.7,6.34,9.17,2025-04-15,5.47,,0.0,0.01,0.05,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-11-01,96.49,94.99,94.99,96.49,95.74,2,1914.8,14.52,16.21,2025-05-16,6.3,,32.22,7.0,34.9,1000,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-11-01,91.0,91.79,91.0,101.95,93.72,87,81540.4,27.63,21.38,2025-06-04,6.87,,34.7,8.5,42.38,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-11-01,96.05,96.43,94.55,96.43,95.81,1016,194694.18,22.09,22.56,2025-07-03,7.8,,2.22,14.0,6.98,200,RUB,58
RU000A0JVT43,TQCB,РОССИУМ 01,2024-11-01,98.0,98.0,98.0,98.0,98.0,1,980.0,27.04,27.04,2025-09-15,4.5,,24.89,19.75,98.48,1000,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2024-11-01,90.05,89.5,89.5,90.49,90.07,163,146809.2,24.55,24.52,2025-09-30,10.73,,8.92,10.5,52.36,1000,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-11-01,93.8512,93.8583,93.8512,95.4912,94.0017,33,31107.2,18.55,18.29,2027-07-28,8.63,2025-08-04,21.66,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-11-01,94.5,94.0068,93.1099,95.6,93.627,60,56403.6,17.43,18.94,2027-07-28,8.63,2025-08-04,21.66,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-11-01,73.99,74.992,73.6502,74.992,73.9678,1966,1458047.63,16.22,16.24,2027-08-24,32.07,,6.87,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-11-01,75.25,75.7001,75.0119,75.9975,75.0372,160,120912.84,15.26,15.38,2027-09-10,32.5,,4.97,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-11-01,98.4997,98.5,98.1,98.5,98.9289,77,75761.08,11.13,10.57,2032-09-07,10.23,,11.1,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-11-01,96.6999,96.7365,95.0,96.7365,95.4064,85,81237.23,11.53,14.79,2025-04-24,5.67,,0.82,3.75,18.7,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-11-01,63.98,64.4939,62.5001,64.4939,63.9114,264,168690.96,63.99,64.17,2037-10-22,11.77,2025-11-06,9.66,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-11-01,99.35,99.5,99.062,99.5,99.5303,216,214611.24,22.86,17.29,2024-11-19,0.47,,17.75,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-11-01,91.7,91.6999,91.6999,91.7,91.7,2,1834.0,11.83,11.83,2025-12-11,13.07,,12.55,3.25,16.21,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-11-01,91.53,91.68,88.8802,91.69,92.0425,15,1356.12,15.0,14.56,2026-06-03,17.9,,0.46,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-11-01,98.65,98.5001,98.34,98.65,98.5691,453,446518.13,15.16,15.87,2024-12-23,1.6,,14.36,4.0,20.05,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-11-01,87.9997,87.5001,86.0,88.6979,86.8037,2246,1936140.75,15.42,16.6,2026-03-24,16.33,,5.15,4.95,24.68,1000,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-11-01,95.6,96.3857,95.6,96.3857,95.936,499,479696.32,17.97,16.95,2025-04-01,4.9,,4.67,5.5,27.42,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-11-01,91.0,91.0,91.0,91.0,91.0,5,4550.0,77.35,77.35,2026-04-09,2.17,,2.74,4.55,11.34,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-11-01,91.0,94.7915,89.3132,94.7915,91.009,6,5464.18,13.2,13.19,2026-04-14,16.97,,2.68,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-11-01,89.9,88.1559,87.1718,89.9795,89.1422,13,11588.5,14.93,15.6,2026-05-08,17.03,,32.12,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-11-01,87.7995,87.8999,86.7,87.9898,87.0066,73,63901.79,16.18,16.82,2026-08-05,19.67,,16.96,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-11-01,91.224,90.5002,90.25,91.8918,90.7,38,34465.99,15.46,15.99,2026-02-19,14.87,,13.71,7.05,17.58,1000,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-11-01,90.7779,88.6013,88.601,90.8982,89.5392,99,88643.84,20.28,21.59,2026-03-12,15.13,,15.07,11.0,27.42,1000,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-11-01,97.0356,96.0,96.0,97.0356,96.1792,10,963.11,6.43,6.84,2027-04-09,28.03,,0.32,5.0,2.49,100,CNY,245
