secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-04-11,95.103,94.8,94.8,96.5,94.0858,227,18417689.68,,0.0,2027-06-29,,,1864.5754,7.63,38.44,1000.0,USD,58
BYM000001917,TQCB,РесБел 334,2025-04-11,93.4261,93.302,93.0,94.0,93.547,3664,291397283.18,,0.0,2026-02-24,,,629.4671,5.88,29.13,1000.0,USD,58
BYM000001925,TQCB,РесБел 335,2025-04-11,85.75,86.2,85.75,86.77,86.0852,4034,295232604.48,,0.0,2031-02-24,,,683.3601,6.38,31.63,1000.0,USD,58
BYM000001941,TQCB,РесБел 336,2025-04-11,86.0502,86.85,86.0502,86.85,86.2662,1428,104729510.83,,0.0,2030-02-28,,,606.5244,6.2,30.75,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-04-11,99.5,,,,,0,0.0,,,2025-12-25,,,0.6697,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-11,96.7,96.39,95.83,96.97,96.52,1123,108392.29,20.77,21.1,2025-12-26,8.2,,0.6042,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-11,98.0,97.24,97.24,100.47,98.29,6,5897.1,26.63,25.76,2028-09-15,5.13,,14.79,20.0,100.82,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-04-11,80.01,,,,,0,0.0,,,2028-10-30,,,24.0,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-04-11,100.11,,,,,0,0.0,,,2031-05-13,,,40.9,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-04-11,100.0,,,,,0,0.0,,,2031-05-13,,,40.9,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-11,83.57,,,,,0,0.0,,,2031-09-26,,,1.61,13.06,41.81,642.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-11,80.94,80.94,80.94,80.94,80.94,1,519.63,77.4,77.4,2031-09-26,5.73,,1.61,13.06,41.81,642.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-11,100.0,100.0,100.0,100.0,100.0,7,7000.0,0.01,0.01,2025-07-16,3.1,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-04-11,113.99,,,,,0,0.0,,,2032-02-06,,,15.1,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-11,105.74,105.74,105.74,105.74,105.74,1,1057.4,8.89,8.89,2032-02-06,62.1,,15.1,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-04-11,102.5,,,,,0,0.0,,,2032-02-06,,,15.1,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-11,100.9,100.58,100.49,100.91,100.88,47,47415.1,19.49,19.5,2032-02-17,23.9,,23.61,19.15,95.49,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-04-11,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-11,88.62,88.62,88.37,88.62,88.61,185,163934.4,21.87,21.88,2032-06-25,13.93,,26.31,9.8,48.87,1000.0,RUB,58
