secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-13,99.2,103.9999,99.2,103.9999,102.3999,3,312.86,16.74,14.55,2025-12-25,19.77,,2.1047,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-13,99.78,99.99,99.35,99.99,99.76,4052,404232.9,15.23,15.25,2025-12-26,19.9,,1.8931,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-13,97.69,97.69,97.59,98.43,97.8,262,256232.6,14.46,14.14,2024-07-08,4.83,,7.74,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-13,95.0,95.01,95.0,95.65,95.16,15057,14327611.0,14.26,14.05,2025-01-16,11.0,,5.59,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-13,96.99,96.99,96.99,98.49,97.33,93,66983.54,33.79,30.58,2031-09-26,1.7,,21.48,8.15,30.07,740,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-13,82.45,82.45,82.45,82.45,82.45,1,824.5,14.58,14.58,2025-07-16,17.27,,0.01,0.01,0.05,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-13,96.79,96.8,94.65,96.8,96.09,45,43240.1,13.08,13.9,2032-02-17,11.73,,42.71,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-13,94.02,95.32,94.02,95.32,94.89,36,34159.4,13.19,12.71,2032-06-25,26.23,,10.47,9.8,48.87,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-13,99.0,98.93,98.93,99.0,99.0,3205,3172949.3,15.48,15.48,2032-09-23,1.67,2024-04-08,26.85,7.48,37.3,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-13,99.1,99.09,99.08,99.1,99.09,5,4954.5,15.54,15.64,2028-03-21,1.37,2024-03-29,26.08,6.8,33.91,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-02-13,99.9,99.9,99.9,99.9,99.9,2,1998.0,16.23,16.23,2025-11-11,3.0,2024-05-16,38.64,15.5,77.29,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-02-13,94.6,94.02,94.02,94.85,94.39,730,689072.1,15.15,15.5,2028-11-07,8.87,2024-11-15,16.83,6.75,33.66,1000,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-02-13,98.5,98.3,98.27,99.24,98.37,928,912855.2,12.73,13.27,2024-05-23,3.3,,14.94,6.65,33.16,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-02-13,97.5,97.5,97.5,97.5,97.5,100,97500.0,13.2,13.2,2024-06-27,4.47,,7.43,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-02-13,99.99,99.99,99.8,100.0,99.95,182,181901.7,16.98,17.11,2024-06-17,4.13,,25.77,16.5,82.27,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-02-13,96.32,96.17,96.08,96.7,96.33,1683,1621300.9,15.09,15.07,2024-09-26,7.27,,31.26,8.15,40.64,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-02-13,96.55,96.59,96.54,96.59,96.55,148,142896.1,14.62,14.62,2024-11-28,9.33,,19.32,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-02-13,96.79,97.14,96.49,97.44,97.32,231,224803.9,14.26,13.46,2024-11-28,9.33,,19.32,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-02-13,97.18,97.46,97.16,97.46,97.31,60,58386.6,14.87,14.67,2024-12-10,9.53,,17.99,10.42,25.98,1000,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-02-13,94.0,86.99,86.99,94.0,91.99,7,6439.6,6.66,9.05,2025-02-04,11.87,,0.02,0.1,0.5,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-02-13,93.4,93.4,93.4,93.4,93.4,3,2802.0,15.75,15.75,2025-02-18,11.6,,37.92,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-02-13,98.75,99.44,98.57,99.44,98.64,2150,2120763.8,15.97,16.1,2025-03-06,11.87,,25.71,13.8,34.41,1000,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-02-13,86.8,86.14,86.13,86.8,86.52,21,18168.6,12.91,13.22,2025-04-15,14.2,,0.03,0.01,0.05,1000,RUB,58
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-02-13,100.0,95.0159,95.0158,100.5,99.7933,9,8760.8,9.2,9.25,,48.0,,15.78,9.0,44.88,1000,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-02-13,95.4999,94.1031,94.1031,95.8997,94.5311,10,9485.19,5.95,6.55,2025-12-17,21.8,,4.9,3.25,16.21,1000,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-02-13,93.356,94.48,93.356,94.48,94.1478,4,3767.96,6.46,6.08,2026-07-23,28.63,,1.76,3.38,16.85,1000,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-02-13,94.6929,97.9943,92.5004,97.9962,94.2597,28,26392.69,7.9,8.09,2026-11-06,30.97,,0.6,5.5,13.71,1000,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-02-13,94.5,94.5,94.5,94.5,94.6776,31,29295.0,8.03,7.95,2026-11-19,31.13,,13.25,5.63,28.05,1000,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-02-13,98.37,97.3,97.29,98.41,97.69,4,3913.7,5.53,5.78,2027-03-23,34.77,,19.25,4.95,24.75,1000,USD,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-02-13,96.5,96.5,96.5,96.5,96.6409,43,44718.63,7.04,6.84,2024-11-22,9.4,,5.4962,2.25,22.5,1000,EUR,193
XS2063279959,TQOD,ALFA-30,2024-02-13,86.9788,86.8797,86.5009,86.9788,87.2255,9,7814.97,19.48,19.19,2030-04-15,13.63,,19.5028,5.95,29.75,1000,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-02-13,98.45,98.2901,98.2901,98.4999,98.4433,7586,7467874.24,7.63,7.64,2027-07-28,5.43,2024-08-05,1.39,3.9,19.45,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-02-13,98.351,98.6983,98.2736,98.6994,99.1034,206,203205.41,7.87,6.05,2027-07-28,5.43,2024-08-05,1.39,3.9,19.45,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-02-13,94.0999,94.2999,94.0,94.3,94.0709,459,431974.42,5.76,5.77,2027-08-24,39.57,,17.49,3.8,18.95,1000,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-02-13,98.995,98.9949,98.9949,99.1999,99.12,13,12876.8,5.0,4.76,2024-09-13,6.83,,5.1,3.1,7.73,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-02-13,92.79,92.85,92.6549,92.85,92.8545,404,374844.74,6.1,6.07,2027-09-10,40.37,,6.08,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-02-13,98.85,99.049,98.5603,99.049,98.6506,80,79031.15,5.16,5.52,2032-09-07,6.93,2024-09-20,12.28,3.05,15.21,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-02-13,97.3999,97.3001,97.0864,97.4,97.2464,108,105116.27,6.16,6.3,2025-04-24,14.0,,11.3,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-02-13,96.0,96.0,96.0,96.0,96.0,28,26880.0,6.07,6.07,2027-11-07,20.27,,9.11,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-02-13,85.1,85.01,84.85,85.1,85.1926,576,489865.66,14.84,14.77,2037-10-22,20.17,2025-11-06,0.57,4.15,10.35,1000,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-02-13,99.2,99.4768,98.9,99.4768,99.0934,8,7927.47,5.11,5.26,2024-11-19,9.0,,9.09,3.95,19.7,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-02-13,97.3928,96.0785,96.0785,97.3928,96.9547,3,2908.65,4.82,5.09,2025-12-11,21.43,,5.43,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2024-02-13,99.8,99.5,99.5,99.8,99.65,7,6975.5,4.1,4.19,2025-12-15,21.47,,6.17,3.95,19.7,1000,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-02-13,99.68,99.6765,99.5,99.6897,99.4851,250,24914.68,8.5,8.6,2026-06-03,25.47,,0.64,8.0,0.66,100,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-02-13,99.2894,99.1201,99.1,99.2997,99.2196,131,129977.72,4.92,5.01,2024-12-23,10.13,,5.7,4.0,20.05,1000,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-02-13,98.98,99.11,98.7,99.11,98.8646,531,524971.03,16.79,18.39,2026-06-18,1.03,,5.25,3.55,8.85,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-02-13,98.8999,98.8999,97.1035,98.8999,98.5505,6,5913.04,4.65,4.86,2025-12-23,21.6,,5.3,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-02-13,99.9,99.9,99.9,99.9,99.9,7,6993.0,4.84,4.84,2033-03-07,0.93,2024-03-21,14.19,3.5,17.45,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-02-13,98.9887,98.9979,98.8001,98.9997,98.9561,233,230572.15,5.54,5.56,2026-03-24,24.03,,18.99,4.95,24.68,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-02-13,99.9898,99.9898,99.9898,99.9898,99.9898,1,999.9,4.79,4.79,2026-04-09,1.73,,4.2,4.65,11.59,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-02-13,99.7999,99.74,99.6163,99.8,99.7924,442,441082.21,5.93,5.94,2026-04-14,24.53,,18.75,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-02-13,99.7499,99.7499,99.5001,99.75,99.679,310,309004.97,6.93,6.97,2026-05-08,25.07,,17.44,6.7,33.41,1000,CNY,245
