secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-23,99.9999,,,,,0,0.0,,,2025-12-25,14.47,,2.6664,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-23,95.86,96.44,95.36,96.5,95.74,3871,370620.04,19.0,19.12,2025-12-26,14.67,,2.2958,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-08-23,,,,,,0,0.0,,,2029-05-06,,,765.34,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-08-23,105.0,,,,,0,0.0,,,2028-09-15,0.67,,81.6,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-23,96.31,96.53,96.2,96.54,96.31,2092,2014745.7,18.75,18.75,2025-01-16,4.77,,7.74,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-08-23,99.5,,,,,0,0.0,,,2028-10-30,2.33,,19.93,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-08-23,129.95,,,,,0,0.0,,,2031-05-13,,,26.89,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-08-23,122.96,,,,,0,0.0,,,2031-05-13,,,26.89,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-08-23,90.69,90.69,90.69,90.69,90.69,1,642.99,165.94,165.94,2031-09-26,1.3,,29.07,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-08-23,91.73,91.73,91.73,91.73,91.73,1,650.37,140.15,140.15,2031-09-26,1.3,,29.07,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-23,89.91,,,,,0,0.0,,,2025-07-16,10.8,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-08-23,112.49,,,,,0,0.0,,,2032-02-06,,,1.89,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-23,97.01,,,,,0,0.0,,,2032-02-06,,,1.89,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-08-23,116.3,,,,,0,0.0,,,2032-02-06,,,1.89,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-23,96.59,96.99,96.59,96.99,96.69,271,262028.9,17.34,17.1,2032-02-17,5.83,,45.26,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-08-23,95.6,95.81,95.6,95.81,95.71,24,22970.1,22.18,21.84,2025-01-24,5.03,,7.29,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-08-23,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-23,87.69,86.35,86.35,87.78,87.23,92,80248.9,18.67,19.03,2032-06-25,20.73,,13.16,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-08-23,99.33,99.33,99.33,99.33,99.33,3,2979.9,17.47,17.47,2027-07-21,10.6,2025-07-30,13.15,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-08-23,99.0,,,,,0,0.0,,,2032-09-17,1.07,2024-10-01,30.89,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-08-23,99.38,98.89,97.99,99.38,98.75,6,5925.2,15.17,15.66,2032-09-23,17.13,2026-04-04,54.89,14.21,70.86,1000.0,RUB,58
