secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2024-02-05,101.2,,,,,0,0.0,,,2024-02-05,,,0.0,5.3,1.33,100.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-05,100.0,106.9995,100.0,106.9995,103.4998,60,6303.32,16.19,13.85,2025-12-25,20.03,,1.7481,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-05,99.83,99.53,99.53,100.4,99.9,15392,1537737.22,15.2,15.15,2025-12-26,20.17,,1.5708,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-05,,,,,,0,0.0,,,2029-05-06,,,737.95,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-05,97.64,97.49,97.3,97.95,97.53,652,635875.8,14.27,14.57,2024-07-08,5.1,,6.02,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-05,105.8,,,,,0,0.0,,,2028-09-15,1.27,,56.81,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-05,94.78,95.42,94.0,95.42,94.64,880,832867.9,14.4,14.59,2025-01-16,11.27,,3.87,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-05,99.49,,,,,0,0.0,,,2028-10-30,,,6.23,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-05,117.99,118.01,107.05,118.01,110.34,10,11033.6,7.34,8.68,2031-05-13,64.17,,21.74,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-05,144.5,,,,,0,0.0,,,2031-05-13,,,21.74,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-05,98.9,,,,,0,0.0,,,2031-09-26,1.97,,20.16,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-05,98.97,,,,,0,0.0,,,2031-09-26,,,20.16,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-05,82.62,82.46,82.46,82.66,82.6,11,9086.0,14.18,14.2,2025-07-16,17.53,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-02-05,114.0,,,,,0,0.0,,,2032-02-06,,,46.1,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-05,116.97,,,,,0,0.0,,,2032-02-06,,,46.1,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-02-05,116.0,,,,,0,0.0,,,2032-02-06,,,46.1,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-05,96.8,96.8,96.8,96.8,96.8,3,2904.0,13.0,13.0,2032-02-17,12.03,,40.68,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-02-05,97.04,97.04,97.04,97.04,97.04,2,1940.8,13.26,13.26,2025-01-24,11.5,,2.6,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-02-05,,,,,,0,0.0,,,2036-12-20,,,94.52,11.5,115.0,1000.0,RUB,58
