509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:00:00Z;104.9;104.9;104.9;104.9;200;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:01:00Z;104.82;104.76;104.82;104;114;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:05:00Z;104.4;104.4;104.4;104.4;1;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:06:00Z;104.38;104.4;104.4;104.38;80;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:07:00Z;104.42;104.4;104.42;104.4;40;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:08:00Z;104.42;104.4;104.42;104.4;60;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:10:00Z;104.4;104.4;104.4;104.4;10;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:12:00Z;104.4;104.4;104.4;104.4;22;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:16:00Z;104.38;104.38;104.38;104.38;1;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:17:00Z;104.34;104.34;104.34;104.34;9;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:19:00Z;104.2;104.2;104.2;104.2;1;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:22:00Z;104.22;104.22;104.22;104.22;1;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:23:00Z;104.34;104.34;104.34;104.34;5;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:24:00Z;104.34;104.36;104.36;104.34;20;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:25:00Z;104.36;104.36;104.36;104.36;3;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:26:00Z;104.22;104.22;104.22;104.22;1;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:27:00Z;104.22;104.2;104.22;104.2;40;
509edd0c-129c-4ee2-934d-7f6246126da1;2024-10-18T04:30:00Z;104.2;104.22;104.22;104.2;21;
