secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-09-10,96.0,96.0,96.0,96.0,96.0,12,1236.63,20.19,20.19,2025-12-25,14.0,,3.4664,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-09-10,95.75,95.89,95.69,95.89,95.76,1134,108587.83,19.28,19.27,2025-12-26,14.13,,2.9806,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-09-10,,,,,,0,0.0,,,2029-05-06,,,767.81,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-09-10,105.0,,,,,0,0.0,,,2028-09-15,,,90.73,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-09-10,96.55,96.49,96.36,96.8,96.5,2389,2305275.8,19.27,19.45,2025-01-16,4.23,,11.61,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-09-10,87.06,,,,,0,0.0,,,2028-10-30,1.8,,21.16,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-09-10,112.48,,,,,0,0.0,,,2031-05-13,,,32.04,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-09-10,114.8,,,,,0,0.0,,,2031-05-13,,,32.04,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-09-10,90.9,89.99,89.99,90.9,90.22,4,2558.71,368.92,425.2,2031-09-26,0.77,,32.81,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-09-10,88.0,89.0,88.0,89.0,88.86,20,12600.28,664.72,560.43,2031-09-26,0.77,,32.81,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-09-10,85.15,,,,,0,0.0,,,2025-07-16,10.27,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-09-10,112.49,,,,,0,0.0,,,2032-02-06,,,6.74,9.84,49.07,1000.0,RUB,58
