02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T06:59:00Z;7828;7828;7828;7828;304;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:00:00Z;7828;7840;7845.5;7828;2996;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:01:00Z;7840;7841;7843;7837;776;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:02:00Z;7841;7853.5;7859;7841;7517;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:03:00Z;7855;7846;7855;7844.5;819;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:04:00Z;7846;7850.5;7852;7845.5;931;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:05:00Z;7851.5;7854;7855;7850.5;1051;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:06:00Z;7853;7843;7853;7843;1068;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:07:00Z;7842.5;7840.5;7843;7840.5;954;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:08:00Z;7841;7840.5;7841;7840.5;1266;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:09:00Z;7840.5;7841;7841;7840.5;291;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:10:00Z;7840.5;7841;7841;7840.5;759;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:11:00Z;7840.5;7840.5;7841;7840.5;786;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:12:00Z;7841;7841;7842;7840.5;1850;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:13:00Z;7841;7840.5;7841;7840.5;88;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:14:00Z;7840.5;7841;7841;7840.5;1572;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:15:00Z;7841;7840.5;7841;7840;522;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:16:00Z;7840.5;7840;7840.5;7840;169;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:17:00Z;7840.5;7841;7841;7840;938;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:18:00Z;7841;7840.5;7841;7840;2158;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:19:00Z;7840.5;7841;7841;7840;1559;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:20:00Z;7841;7840.5;7841;7840.5;520;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:21:00Z;7840.5;7838.5;7840.5;7837.5;788;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:22:00Z;7838.5;7839.5;7840.5;7838;336;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:23:00Z;7839;7839;7839;7837;633;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:24:00Z;7839;7838;7840;7838;210;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:25:00Z;7838;7837.5;7838;7837.5;129;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:26:00Z;7837.5;7838;7838;7837.5;14;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:27:00Z;7838;7838;7838;7838;17;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:28:00Z;7838;7835;7838;7833.5;596;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:29:00Z;7835;7832;7835.5;7831.5;536;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:30:00Z;7832.5;7831.5;7833;7831;272;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:31:00Z;7831.5;7832;7832;7831;91;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:32:00Z;7832;7831;7832.5;7831;58;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:33:00Z;7830.5;7831;7831.5;7830.5;259;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:34:00Z;7830.5;7830;7831.5;7830;193;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:35:00Z;7830;7830.5;7830.5;7830;79;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:36:00Z;7830;7825;7830.5;7823.5;966;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:37:00Z;7825.5;7820.5;7825.5;7816;3504;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:38:00Z;7821;7820.5;7823.5;7820.5;509;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:39:00Z;7820.5;7822;7823.5;7820.5;261;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:40:00Z;7821.5;7820.5;7823.5;7820.5;1455;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:41:00Z;7820;7821.5;7821.5;7820;605;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:42:00Z;7821.5;7823;7823.5;7821;211;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:43:00Z;7823.5;7826;7826;7823.5;1428;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:44:00Z;7826;7826;7826;7825.5;131;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:45:00Z;7826;7826;7826;7825.5;215;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:46:00Z;7826;7825.5;7826;7822;921;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:47:00Z;7826;7826;7826;7825.5;56;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:48:00Z;7826;7826;7826;7825;387;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:49:00Z;7826;7826;7826;7826;338;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:50:00Z;7826;7829;7829.5;7825.5;1641;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:51:00Z;7829;7828.5;7829;7828.5;86;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:52:00Z;7828.5;7829.5;7829.5;7828;332;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:53:00Z;7829.5;7829.5;7829.5;7829;60;
02cfdf61-6298-4c0f-a9ca-9cabc82afaf3;2024-04-26T07:54:00Z;7829.5;7835;7835;7829;4333;
