date,open,high,low,close,volume,SMA_20,EMA_20,WMA,RSI_14,Stoch_%K,Stoch_%D,BB_upper,BB_mid,BB_lower,ATR_14,OBV,CMF_20,MACD,MACD_signal,MACD_diff,ADX_14,Vortex_14+,Vortex_14-,CCI_20,Williams_%R_14,Ichimoku_Conversion,Ichimoku_Base,KAMA_10,ROC_10,Ultimate_Osc
2024-06-27,54.495,55.4,53.895,55.1,1092490,54.61775,54.560584750281144,54.275999999999996,52.61022710799622,76.73267326732677,72.80528052805286,56.83585611784018,54.61775,52.39964388215982,1.3816971724342295,2743887,0.175568377717889,,,,0.0,1.0721099887766556,0.990179573512907,17.676213285434173,-23.267326732673226,53.465,,52.952540051324505,0.30948479883488383,
2024-06-28,55.2,55.285,54.81,55.24,677082,54.58425,54.625290964540085,54.383428571428574,53.36324255688693,84.1719077568135,75.18601545689165,56.74271305272989,54.58425,52.425786947270105,1.316933088688927,3420969,0.1820378741071992,-0.1114252664705333,,,0.0,0.9955634427684119,1.0585625554569655,47.34359827992876,-15.8280922431865,53.8525,54.2375,53.016816865221145,2.4290747264973156,
2024-06-29,55.02,55.61,55.11,55.42,19247,54.52125000000001,54.70097753934579,54.520619047619036,54.36722312958468,88.97136797454938,83.29198299956322,56.497192496632955,54.52125000000001,52.54530750336706,1.2585807252111465,3440216,0.10818315219684947,-0.03535200268523653,,,0.0,0.9749188551195045,1.022720566538802,78.03172500091898,-11.028632025450614,54.3675,54.2375,53.380861714443995,6.260185984085899,
2024-06-30,55.44,55.44,55.11,55.265,16885,54.531499999999994,54.75469396417,54.639476190476195,53.30309658201373,85.6839872746554,86.27575433533944,56.5205980367996,54.531499999999994,52.54240196320039,1.1922535305532074,3423331,0.15713831111860466,0.012287756721306664,,,21.740422226944354,0.9732510288065844,1.0229276895943562,67.118495846087,-14.316012725344596,54.3675,54.2375,53.454909198281,1.627436557557922,
2024-07-01,55.285,55.67,54.92,55.635,808067,54.563,54.83853263424905,54.811142857142855,55.54016213467666,98.43749999999999,91.03095174973492,56.60046018366005,54.563,52.52553981633996,1.1606639926565496,4231398,0.19631656269142866,0.07898799264698653,,,20.573476733173276,1.0108695652173914,1.0163043478260867,75.29904518510665,-1.5625000000000073,54.3675,54.2375,53.71344283670558,3.3051712932875335,66.46508180842174
2024-07-02,55.64,55.64,55.045,55.085,708106,54.686749999999996,54.86200571670152,54.90276190476193,51.58419280559817,86.16071428571433,90.09406718678991,56.5256743459153,54.686749999999996,52.847825654084694,1.1202594217525104,3523292,0.16941449762726138,0.08647122030788523,,,19.489884488957276,1.092896174863388,0.9717132754741242,56.54728905643722,-13.839285714285667,54.3675,54.075,53.82044348795315,2.7513523596343994,56.67500742458778
2024-07-03,55.1,55.19,54.285,54.26,902854,54.649249999999995,54.80467183892042,54.87338095238095,46.26138982818045,60.99865047233466,81.86562158601633,56.49086416968919,54.649249999999995,52.8076358303108,1.1048837487701884,2620438,0.03519518396497846,0.025536755138411138,,,19.231622038170098,1.2236842105263155,0.9133771929824565,-5.047299543628095,-39.00134952766534,54.412499999999994,54.07,53.82895731307566,1.1369990680335498,57.02550502653854
2024-07-04,54.25,54.74,53.59,53.705,1181285,54.54224999999999,54.69994118759467,54.74995238095238,43.043611151317315,25.233644859813005,57.46433653928733,56.3417234646557,54.54224999999999,52.74277653534428,1.1081063381437464,1439153,-0.05277549959993916,-0.06676844412699978,,,19.582462076847982,1.1312422616591007,0.9979364424267438,-50.13591060102596,-74.766355140187,54.6475,54.07,53.82840507447873,-0.03722661703118311,42.98573646645686
2024-07-05,53.65,54.4,53.16,53.835,1093469,54.45074999999999,54.61756583639517,54.650285714285715,44.02572319538396,30.093457943925255,38.77525109202431,56.19790275519916,54.45074999999999,52.703597244800825,1.1175273139906217,2532622,-0.04421147126475235,-0.12795606811981486,,,20.24129689404174,0.9717906786590347,1.0188062142273102,-62.851213282246874,-69.90654205607474,54.415,53.75,53.82881953001225,-2.322416764946024,43.39916507661699
2024-07-06,54.0,54.05,53.6,53.6,28932,54.349250000000005,54.520654804357534,54.51947619047619,42.5958578103371,21.308411214953303,25.54517133956386,56.045705938125145,54.349250000000005,52.652794061874864,1.06984679156272,2503690,-0.04483508081556052,-0.19318333970256418,-0.07231335226548491,-0.12086998743707927,20.853072081435947,0.9995969367190652,0.9862958484482068,-60.77182465342811,-78.69158878504669,54.415,53.75,53.81897439524318,-1.6333272160029375,39.92874413440058
2024-07-07,53.58,53.925,53.575,53.715,11347,54.2885,54.4439257753711,54.40409523809524,43.56185540118881,25.607476635514132,25.669781931464232,55.98443661438158,54.2885,52.59256338561842,1.0184291635939537,2515037,0.01764590687419068,-0.23291201869528777,-0.1044330855514455,-0.1284789331438423,21.44213888992905,0.9991993594875902,0.9939951961569259,-56.18362452894846,-74.39252336448587,54.415,53.75,53.80827873688314,-2.513611615245005,39.514741228054675
2024-07-08,53.835,54.12,53.43,53.845,797909,54.28425,54.38688522533575,54.30542857142855,44.694851897342055,28.046421663442985,24.987436504636808,55.98418021915609,54.28425,52.58431978084391,0.9949699376229569,3312946,0.06460533256105243,-0.2510138382058855,-0.1337492360823335,-0.11726460212355203,21.680121412464246,1.032533550223668,0.9833265555103702,-46.30102729625557,-71.95357833655702,54.415,53.75,53.81211875212358,-2.525343953656776,36.360377148066384
2024-07-09,53.735,53.885,52.1,52.145,1132220,54.28375,54.17337234673235,53.97895238095237,34.843994577037606,1.2482662968100344,18.300721531922388,55.986189059114906,54.28375,52.58131094088509,1.051400656364174,2180726,0.04516693782202087,-0.397948154481071,-0.186589019762081,-0.21135913471899,22.96243113794012,0.9161184210526316,1.0949835526315792,-158.69475213978498,-98.75173370318997,53.885000000000005,53.75,53.4306090567527,-5.909418982316851,29.000494819359968
2024-07-10,52.195,52.745,49.395,49.585,1663705,54.044000000000004,53.73638450418641,53.33942857142856,25.66907178834701,3.027888446215104,10.774192135489379,56.70523580315614,54.044000000000004,51.382764196843866,1.2155863237667326,517021,-0.19475278597184467,-0.7127491355572815,-0.2918210429211211,-0.4209280926361604,25.455271513604796,0.6536412078152745,1.2103019538188282,-296.0487845626928,-96.9721115537849,52.5175,52.695,52.30285109884633,-10.27775264634036,25.513724037812977
2024-07-11,49.715,52.56,49.715,52.42,1662903,53.97225000000001,53.611014551406754,53.124619047619056,43.43288791913896,48.20717131474103,17.494442019255395,56.72577769188911,53.97225000000001,51.21872230811091,1.341258729211966,2179924,-0.07112259741684303,-0.7251117374197591,-0.3784791818208487,-0.3466325555989104,27.770051862436283,0.722740431006754,1.1743325828240592,-178.41141774395638,-51.792828685258975,52.292500000000004,52.667500000000004,52.31110530280085,-5.778736406938072,40.4310224803313
2024-07-12,52.525,52.53,51.47,52.26,1008821,53.90475,53.48234649889182,52.913999999999994,42.811054242253164,45.657370517928214,32.29747675962812,56.754978894317105,53.90475,51.054521105682895,1.32116881998254,1171103,-0.037552968389807054,-0.7392976877402759,-0.4506428830047342,-0.2886548047355417,29.91949075777981,0.7848729076255418,1.1627402355858647,-123.3058222446799,-54.34262948207178,52.0675,52.667500000000004,52.30794903868505,-5.128437868748303,41.65831902755683
2024-07-13,52.06,52.36,52.06,52.18,12847,53.83125,53.35831349899736,52.721095238095245,42.48353945637296,44.38247011952187,46.08233731739705,56.77814137058021,53.83125,50.884358629419786,1.2482281899837868,1158256,-0.03741539411601775,-0.7483687577892297,-0.5101880579616334,-0.23818069982759638,31.915398303455937,0.8003766478342746,1.1958568738229756,-102.86325790201782,-55.61752988047814,51.8975,52.55,52.30220576935219,-3.833394765941759,42.478128260349884
2024-07-14,51.945,52.595,52.005,52.17,19734,53.75350000000001,53.245140784807134,52.55771428571428,42.43983322569345,44.22310756972111,44.75431606905707,56.78824562360673,53.75350000000001,50.71875437639329,1.2012118906992304,1138522,-0.07488100246560545,-0.7477450234083278,-0.5576994510509723,-0.19004557235735553,33.384409888801635,0.8001852995676341,1.1676961087090798,-89.42312405038552,-55.7768924302789,51.7575,52.55,52.29788857113221,-2.858206870868628,41.87692552492212
2024-07-15,52.26,52.315,50.2,50.495,1265865,53.5225,52.9832226148255,52.200476190476195,35.79680081520584,17.61409127301833,35.40655632075377,56.801076672887206,53.5225,50.243923327112796,1.2664824699349992,-127343,-0.20816780249508474,-0.8723532654357342,-0.6206302139279247,-0.2517230515078095,35.49497093157037,0.7237254343491877,1.183708345200798,-135.07715729015322,-82.38590872698167,51.7575,52.55,52.16033311839807,-6.204142286616519,36.80492103183083
2024-07-16,50.495,51.855,49.445,51.665,1986164,53.38125,52.85767760388974,52.04819047619048,42.56014893247921,39.17169974115614,33.66963286129853,56.72372045611478,53.38125,50.03877954388522,1.3481622935110704,1858821,-0.009197123204515316,-0.8667061243981138,-0.6698453960219626,-0.1968607283761512,37.69343828909923,0.7041817243159518,1.1886938564790916,-116.10710952643,-60.82830025884387,51.7575,52.55,52.14495913577949,-3.610074626865676,48.44999969611057
2024-07-17,51.8,51.8,51.045,51.1,1199754,53.18125,52.690279736852624,51.85314285714286,40.34964129280795,31.89897100093543,29.56158733836997,56.56682362200265,53.18125,49.795676377997346,1.3057935582602795,659067,-0.11297525231424468,-0.8974759583498582,-0.7153715084875417,-0.18210444986231644,39.73487226394745,0.8246618106139436,1.1696149843912593,-88.74905400162122,-68.10102899906457,51.64,52.55,52.09923732927458,-4.868286325979711,55.47429077299309
2024-07-18,51.1,52.9,50.94,52.79,2256452,53.058749999999996,52.69977690477142,51.91352380952382,48.899129535488,67.83216783216781,46.3009461914198,56.312211041721596,53.058749999999996,49.805288958278396,1.3525225898131168,2915519,-0.021123219654485072,-0.7765409170487985,-0.7276053901997931,-0.04893552684900537,40.06065558029938,0.8612081877184217,1.08537194208687,-42.024254654084324,-32.16783216783219,51.1475,52.55,52.108462209634,-1.9593276998792826,55.28121884913299
2024-07-19,52.79,54.46,52.545,53.835,2529524,52.97950000000001,52.80789339003128,52.121952380952386,53.35138506918563,87.6604146100691,62.463851147724114,56.07228175757687,52.97950000000001,49.88671824242315,1.3926995476836084,5445043,0.024561785454187756,-0.5895799483137907,-0.7000003018225927,0.11042035350880197,38.631985721464225,0.9640183530548178,0.9908234725911613,30.734477589883568,-12.339585389930903,51.9525,52.55,52.14774013643973,3.240962700163003,55.846905634126735
2024-07-20,54.13769927536232,54.21,53.895,53.95,48879,52.91374999999999,52.91666544812354,52.34571428571429,53.82814021112027,89.93089832181643,81.80782692135112,55.86191531931304,52.91374999999999,49.965584680686945,1.320006722849065,5493922,0.023007924901655593,-0.4272079078711073,-0.6454418230322956,0.21823391516118829,37.30536370968872,1.0050896752302472,0.9830344158991755,57.15235751812224,-10.069101678183578,51.9525,52.55,52.363222018199004,8.803065443178385,55.8026552272187
2024-07-21,53.785,54.21,53.795,54.2,29426,52.842,53.03888778639749,52.599476190476196,54.90706698020406,94.86673247778879,90.81934846989145,55.584432132250534,52.842,50.099567867749464,1.255363385502703,5523348,-0.012136278368460162,-0.27518186014113155,-0.5713898304540628,0.2962079703129312,36.143923083620635,1.0014496255134087,0.9770475960376899,66.95707159418266,-5.1332675222112165,51.9525,52.55,52.45462096300517,3.3956505150705856,58.209815449409746
2024-07-22,54.135,54.425,53.335,53.625,2336222,52.769000000000005,53.09470799721677,52.771952380952385,51.90293481639442,83.51431391905228,89.43731490621917,55.34116368063937,52.769000000000005,50.19683631936064,1.2435517151096527,3187126,-0.033887514729079034,-0.19880610354196904,-0.49687308507164407,0.29806698152967503,35.3901637436216,0.9864896894998813,0.9765347238682149,59.35908954776873,-16.485686080947705,51.9525,52.5325,52.492151082634074,2.611940298507467,61.62002246249507
2024-07-23,53.515,53.875,53.18,53.605,956965,52.736250000000005,53.14330723557708,52.94385714285715,51.796779833410774,83.11944718657445,87.16683119447184,55.24760396748452,52.736250000000005,50.22489603251549,1.2043694497446775,2230161,0.02114828267701572,-0.1382973927757618,-0.42515794661246764,0.28686055383670583,34.799020548710715,1.0444888777805545,0.9910022494376403,50.26816314784256,-16.880552813425556,51.9525,52.5325,52.530285908794085,2.730931391337672,57.7864434888018
2024-07-24,53.61,53.905,53.265,53.8,1050296,52.741,53.205849403617364,53.12785714285715,52.810191691807866,86.83948155533392,84.4910808869869,55.26001290191222,52.741,50.22198709808778,1.1640573461914863,3280457,0.09954341775410802,-0.07375868898142812,-0.3548780950862598,0.28111940610483166,34.21153365311482,1.2127782596126047,0.9219427580225493,58.85483184333755,-13.160518444666074,51.9525,52.5325,52.58055215174406,3.1244009967414135,65.58440480868768
2024-07-25,53.77,53.77,53.05,53.05,1674634,52.70174999999999,53.191006603272854,53.17171428571427,48.57983219132792,71.88434695912255,80.61442523367698,55.175409788653276,52.70174999999999,50.228090211346704,1.1344818214635228,1605823,0.015128695152673087,-0.08218268243052762,-0.30033901255511336,0.21815633012458574,33.832495656468595,1.215328467153285,0.9137358991373591,37.98693772923768,-28.11565304087744,52.7,52.5325,52.6244658891497,5.059906921477373,52.767543271091355
2024-07-26,53.0,53.46,52.035,52.25,2577564,52.634249999999994,53.10138692677068,53.10290476190475,44.48629123851683,55.932203389830505,71.55201063476234,55.079697351713016,52.634249999999994,50.18880264828697,1.1552331199304144,-971741,-0.05957428895573471,-0.1516637863301824,-0.2706039673101272,0.1189401809799448,34.186202825588445,1.030774214447684,0.9339164237123423,-4.761904761904616,-44.0677966101695,52.7,52.5325,52.618784285140784,1.132294590148071,42.323997307074016
2024-07-27,52.46125,52.5,51.96,52.3,37707,52.5635,53.02506436231633,53.04085714285714,44.79936875069754,56.929212362911194,61.58192090395476,54.96119284938673,52.5635,50.16580715061327,1.111287897078242,-934034,-0.05901276236343275,-0.20038358241874477,-0.2565598903318507,0.05617630791310596,34.56246736579608,0.987878787878788,0.9853269537480066,-23.156513701285018,-43.070787637088806,53.21,52.5175,52.60652115061998,2.348336594911929,44.19359493250259
2024-07-28,52.35,52.34,51.857,51.855,37735,52.464,52.91362966114335,52.91833333333333,42.5019750120866,48.05583250249245,53.63908275174472,54.80521250637362,52.464,50.122787493626376,1.0664101901440823,-971769,-0.06943545177636352,-0.2717693647397681,-0.2596017852134342,-0.012167579526333905,34.980696557185844,0.9847122302158273,1.010598663926002,-35.262319079522186,-51.94416749750755,53.141,52.292500000000004,52.57731233263584,-1.7711687819662858,39.47683374503002
2024-07-29,51.855,52.005,50.825,51.5,1864866,52.43175,52.77899826484398,52.75147619047619,40.70847494704084,40.97706879361913,48.65403788634094,54.80717054171472,52.43175,50.05632945828528,1.0745237479909335,-2836635,-0.011852116055631516,-0.3529203980141915,-0.27826550777358566,-0.07465489024060584,35.99288207918379,1.0365611972937883,1.0150345110366978,-71.2532496768471,-59.022931206380875,52.625,52.0675,52.349331757964976,-4.3373270177393906,44.61962142768748
2024-07-30,51.505,51.76,50.985,51.5,2075683,52.527499999999996,52.65718890628741,52.57504761904763,40.70847494704084,18.569463548830743,35.86745494831411,54.56680993230559,52.527499999999996,50.488190067694404,1.0531291945630097,-760952,0.07595366907866179,-0.4124783825110825,-0.305108082721085,-0.10737029978999746,36.93276863532474,1.1115556239421451,1.000384674565318,-79.26170483268785,-81.43053645116926,52.625,51.9275,52.142589752080205,-4.541241890639486,43.69818794652808
2024-07-31,51.55,51.68,50.6,50.845,1523465,52.44875,52.48459948664099,52.312857142857155,37.33704213867315,6.347150259067292,21.964560867172395,54.61619751954926,52.44875,50.281302480450734,1.0550485378085088,-2284417,-0.01880618189017616,-0.5066907249800323,-0.3454246111728745,-0.16126611380715783,38.022128260117356,0.9598438790062301,1.0022517451024544,-102.99250401307718,-93.65284974093271,52.2525,51.9275,51.69100644364021,-6.1900369003690106,39.58472401495576
2024-08-01,50.845,51.06,50.41,50.41,1086709,52.35625,52.28701858315137,51.995095238095246,35.24913681028927,0.0,8.305537935966017,54.69885085161776,52.35625,50.01364914838224,1.0261164993936158,-3371126,-0.08311655911705576,-0.6094304152337102,-0.39822577198504167,-0.21120464324866856,39.13860540473254,0.9483892449846002,1.145675518188629,-120.40867147185315,-100.0,52.1575,51.9275,51.24956618102456,-5.9953379953380015,37.1462339671378
2024-08-02,50.395,50.61,50.16,50.345,912528,52.2645,52.10206443237505,51.69133333333333,34.9347693718842,4.33763188745609,3.561594048841132,54.7658834172314,52.2645,49.763116582768596,0.9849653208655006,-4283654,-0.0864490615821747,-0.6881645837773718,-0.4562135343435077,-0.23195104943386408,40.31343888834163,0.7653583617747441,1.3564656806977629,-122.43360593903215,-95.66236811254392,51.965,51.9275,50.936833102326815,-6.081522246059133,38.932854081831216
2024-08-03,50.55,50.55,50.165,50.4,26073,52.176,51.93996305786314,51.428142857142866,35.45928311412585,5.627198124267338,3.3216100039078142,54.80641365568236,52.176,49.54558634431764,0.9421106550893932,-4257581,-0.08586025583056306,-0.7376211023369095,-0.512495047942188,-0.22512605439472144,41.40435569455008,0.6438719454442133,1.3438151164993377,-107.51928084192163,-94.37280187573266,51.81,51.9275,50.722654292561124,-6.319702602230482,38.841549155491194
2024-08-04,50.5,50.5,50.02,50.395,35700,52.17100000000001,51.79282371901903,51.19809523809524,35.431319891074736,8.513053348467661,6.159294453397035,54.814523406365126,52.17100000000001,49.52747659363489,0.9091027511544363,-4293281,-0.051743836499036036,-0.7683620088740213,-0.5636684401285547,-0.20469356874546663,42.50394242364821,0.6418149298691527,1.346418149298692,-106.10420597314435,-91.48694665153235,51.260000000000005,51.9275,50.59567397712848,-5.004712535344004,43.094313620205085
2024-08-05,50.025,50.025,48.59,48.705,1813874,52.023,51.498745269588646,50.77895238095238,27.529077912255516,2.163687676387487,5.434646383040833,55.06471399049948,52.023,48.98128600950053,0.9730954117862621,-6107155,-0.184877048824211,-0.918505317313361,-0.634635815565516,-0.2838695017478451,44.21850735355976,0.5462162638913395,1.352795907567472,-156.95854089524707,-97.8363123236125,50.465,51.525000000000006,49.83812292554103,-6.784688995215314,33.084050357451225
