secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-03-11,102.9997,,,,,0,0.0,,,2025-12-25,,,3.3205,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-03-11,99.38,99.52,99.36,99.9,99.6,4417,439944.96,15.49,15.33,2025-12-26,19.0,,3.0208,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-03-11,,,,,,0,0.0,,,2029-05-06,,,742.74,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-03-11,98.2,98.63,98.01,98.69,98.09,1948,1910834.9,14.1,14.49,2024-07-08,3.93,,13.55,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-03-11,105.63,,,,,0,0.0,,,2028-09-15,,,70.71,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-03-11,95.4,95.64,95.22,95.7,95.15,246,234461.5,14.21,14.57,2025-01-16,10.1,,11.4,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-03-11,90.0,,,,,0,0.0,,,2028-10-30,,,8.63,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-03-11,119.95,119.95,119.95,119.95,119.95,5,5997.5,6.99,6.99,2031-05-13,64.13,,31.75,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-03-11,117.39,,,,,0,0.0,,,2031-05-13,,,31.75,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-03-11,97.91,98.06,97.91,98.06,98.02,4,2901.38,47.49,45.08,2031-09-26,0.8,,25.94,8.15,30.07,740.0,RUB,58
