secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-04-08,101.8999,101.8999,101.8999,101.8999,101.8999,1,105.41,14.77,14.77,2025-12-25,18.6,,0.579,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-08,98.76,99.08,98.5,99.75,99.02,3468,343413.15,15.98,15.79,2025-12-26,18.73,,0.4833,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-04-08,,,,,,0,0.0,,,2029-05-06,,,746.58,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-08,98.5,98.87,98.09,98.87,98.32,652,641077.1,14.61,15.44,2024-07-08,3.0,,19.57,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-04-08,105.51,,,,,0,0.0,,,2028-09-15,5.3,,12.16,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-08,95.3,94.96,94.8,95.5,95.33,470,448044.4,14.97,14.92,2025-01-16,9.17,,17.42,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-04-08,95.01,,,,,0,0.0,,,2028-10-30,,,10.55,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-04-08,124.0,,,,,0,0.0,,,2031-05-13,61.27,,39.76,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-04-08,104.27,104.27,104.27,104.27,104.27,1,1042.7,9.82,9.82,2031-05-13,61.3,,39.76,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-04-08,95.48,95.6,95.48,95.6,95.56,3,2032.56,22.0,21.79,2031-09-26,5.93,,0.62,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-04-08,98.99,98.99,98.99,98.99,98.99,6,4211.04,13.3,13.3,2031-09-26,5.93,,0.62,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-04-08,88.01,,,,,0,0.0,,,2025-07-16,15.43,2024-04-27,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-04-08,114.0,,,,,0,0.0,,,2032-02-06,,,14.02,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-04-08,101.71,,,,,0,0.0,,,2032-02-06,,,14.02,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-04-08,99.81,,,,,0,0.0,,,2032-02-06,,,14.02,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-08,95.25,95.27,95.25,95.27,95.26,3,2857.9,15.78,15.76,2032-02-17,10.47,,10.42,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-04-08,98.0,,,,,0,0.0,,,2025-01-24,,,19.0,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-04-08,,,,,,0,0.0,,,2036-12-20,,,114.37,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-08,91.56,92.7,91.56,92.7,91.9,21,19299.6,14.84,14.63,2032-06-25,24.33,,25.24,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-04-08,98.49,98.2,98.2,98.49,98.23,55,54024.5,15.03,16.06,2027-07-21,3.53,2024-07-31,18.8,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-08,96.74,96.05,96.05,96.82,96.62,5,4830.9,15.69,16.0,2032-09-17,5.7,2024-10-01,2.1,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-08,100.5,99.63,99.03,100.51,99.96,213,212908.0,14.39,14.74,2032-09-23,21.8,2026-04-04,1.56,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-04-08,101.0,96.11,96.11,101.0,99.37,9,8943.0,11.2,13.08,2027-10-06,11.4,2025-04-16,36.49,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-04-08,99.25,,,,,0,0.0,,,2029-10-30,,,12.58,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-04-08,88.77,,,,,0,0.0,,,2028-11-22,,,8.97,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-08,100.27,100.98,100.0,101.0,100.53,18111,18207509.1,15.21,14.88,2028-03-21,11.23,,5.34,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-04-08,101.99,,,,,0,0.0,,,2026-10-01,,2024-07-03,2.45,16.0,31.91,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-04-08,,,,,,0,0.0,,,2048-04-27,,,9.69,8.42,20.99,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-04-08,,,,,,0,0.0,,,2048-04-27,,,9.69,8.42,20.99,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-04-08,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,25.7,14.0,34.52,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-04-08,95.0,,,,,0,0.0,,,2025-09-24,17.77,2024-04-27,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-04-08,,,,,,0,0.0,,,2048-06-30,,2047-07-09,15.92,8.42,20.99,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-04-08,,,,,,0,0.0,,,2048-06-30,,2047-07-09,15.92,8.42,20.99,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-04-08,,,,,,0,0.0,,,2048-09-07,,,0.0,8.48,21.14,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-04-08,98.9,,,,,0,0.0,,,2036-12-20,,,106.18,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-08,100.44,97.3,97.3,100.44,99.39,3,2981.8,10.72,22.75,2025-11-11,1.17,2024-05-16,62.0,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-08,95.41,94.6,94.6,95.7,95.14,84,79918.7,15.64,16.2,2028-11-07,7.03,2024-11-15,27.0,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-04-08,,,,,,0,0.0,,,2043-10-21,,,27.81,7.0,34.9,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-04-08,,,,,,0,0.0,,,2043-10-21,,,27.81,7.0,34.9,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-04-08,,,,,,0,0.0,,,2048-10-30,,2046-11-12,8.79,8.44,21.04,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-04-08,,,,,,0,0.0,,,2048-10-30,,2047-11-11,8.79,8.44,21.04,1000.0,RUB,58
RU000A0JUG56,TQCB,МежИнБанк1,2024-04-08,99.98,,,,,0,0.0,,,2024-04-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-04-08,69.43,,,,,0,0.0,,,2025-04-16,,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-04-08,82.5,,,,,0,0.0,,,2025-11-06,,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-04-08,104.72,104.72,104.72,104.72,104.72,1,1047.2,8.77,8.77,2033-03-01,10.27,2025-03-04,14.63,14.05,35.41,1000.0,RUB,58
RU000A0JUL67,TQCB,РосбнБСО12,2024-04-08,100.0,,,,,0,0.0,,,2024-04-30,,,0.08,0.04,0.1,1000.0,RUB,58
RU000A0JUL91,TQCB,РосбнБСО13,2024-04-08,100.0,,,,,0,0.0,,,2024-04-30,,,0.06,0.03,0.07,1000.0,RUB,58
RU000A0JULA0,TQCB,РосбнБСО14,2024-04-08,100.0,,,,,0,0.0,,,2024-04-30,,,0.04,0.02,0.05,1000.0,RUB,58
RU000A0JULC6,TQCB,РосбнБСО15,2024-04-08,100.0,,,,,0,0.0,,,2024-04-30,,,0.02,0.01,0.02,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-04-08,99.17,99.1,98.91,99.2,99.15,198,196322.7,14.12,14.31,2024-05-23,1.47,,24.96,6.65,33.16,1000.0,RUB,58
RU000A0JUML5,TQCB,БашнфтБО5,2024-04-08,102.19,,,,,0,0.0,,,2024-05-13,,,60.81,15.1,75.29,1000.0,RUB,58
RU000A0JUPW5,TQCB,ЗенитБО-13,2024-04-08,96.25,,,,,0,0.0,,,2024-06-13,,,0.32,0.1,0.5,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-04-08,98.25,97.68,97.67,99.78,98.75,48,47398.2,14.52,11.9,2024-06-27,2.63,,15.94,5.65,28.33,1000.0,RUB,58
RU000A0JUQ96,TQCB,ТрансФБО29,2024-04-08,100.0,,,,,0,0.0,,,2024-06-17,,,26.08,8.5,42.38,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-04-08,99.9,99.67,99.66,99.9,99.77,18,17957.8,17.32,18.09,2024-06-17,2.3,,50.63,16.5,82.27,1000.0,RUB,58
RU000A0JUR04,TQCB,ТрансФБО30,2024-04-08,99.98,,,,,0,0.0,,,2024-07-05,,,21.89,8.5,42.38,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-04-08,27.22,,,,,0,0.0,,,2034-08-04,,,34.9,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-04-08,98.0,,,,,0,0.0,,,2029-08-30,4.97,,7.8,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-04-08,96.8,97.01,96.7,97.55,96.77,17992,17410256.1,16.11,16.18,2024-09-26,5.67,,2.9,8.15,41.08,1000.0,RUB,58
RU000A0JUV81,TQCB,Росбн13ИП,2024-04-08,103.56,,,,,0,0.0,,,2024-10-01,,,1.32,6.9,34.59,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-04-08,102.42,98.1,98.05,102.42,99.43,85,15847.18,2.29,15.05,2024-10-10,2.93,,5.45,11.92,5.57,187.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-04-08,100.46,100.8,98.07,100.8,99.46,17,16909.0,10.35,12.76,2024-09-27,5.63,,3.01,11.0,27.42,1000.0,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-04-08,104.0,104.0,104.0,104.0,104.0,1,1040.0,2.55,2.55,2024-09-30,5.73,,2.11,11.0,27.42,1000.0,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-04-08,99.99,,,,,0,0.0,,,2024-11-11,,,38.26,9.5,47.37,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-04-08,98.5,,,,,0,0.0,,,2036-12-20,,,27.36,16.0,45.6,285.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-04-08,103.15,98.05,98.05,103.15,100.87,9,9078.6,-16.11,1.24,2029-11-13,1.4,,33.7,8.85,44.13,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-04-08,110.8,,,,,0,0.0,,,2024-11-28,,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-04-08,96.89,96.9,96.87,97.2,97.07,46,44650.2,15.16,14.82,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-04-08,109.93,,,,,0,0.0,,,2024-11-28,,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-04-08,100.4,,,,,0,0.0,,,2024-11-28,,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-04-08,96.8,96.81,96.79,96.81,96.8,79,76471.8,15.32,15.32,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV227,TQCB,РоснфтБО14,2024-04-08,101.43,,,,,0,0.0,,,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV235,TQCB,РоснфтБО10,2024-04-08,100.4,,,,,0,0.0,,,2024-11-28,,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV243,TQCB,РоснфтБО11,2024-04-08,100.02,,,,,0,0.0,,,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV250,TQCB,РоснфтБО12,2024-04-08,100.0,,,,,0,0.0,,,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV268,TQCB,РоснфтБО13,2024-04-08,100.03,,,,,0,0.0,,,2024-11-28,7.5,,33.48,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-04-08,96.92,96.49,96.1,96.92,96.64,1194,1153845.1,16.22,16.74,2024-12-10,7.93,,7.71,10.42,25.98,1000.0,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-04-08,100.09,100.96,100.08,100.96,100.18,10,10018.2,13.48,13.32,2024-12-13,8.0,,8.55,13.0,32.41,1000.0,RUB,58
RU000A0JV3R1,TQCB,РСХБ БО15,2024-04-08,98.1,98.43,95.02,98.43,95.92,39,37409.8,12.05,15.88,2024-12-13,8.07,,5.65,8.6,21.44,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2024-04-08,100.0,,,,,0,0.0,,,2034-02-01,,2025-02-04,25.7,14.0,69.81,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2024-04-08,125.23,,,,,0,0.0,,,2047-06-13,,,1.46,10.5,5.18,195.67,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-04-08,101.99,100.39,100.39,101.99,101.19,4,4047.6,12.95,14.1,2025-01-29,9.2,,27.95,15.0,37.4,1000.0,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-04-08,97.96,97.96,97.96,97.96,97.96,1,979.6,2.67,2.67,2025-01-31,9.9,,0.18,0.1,0.5,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-04-08,109.01,109.01,109.01,109.01,109.01,1,1090.1,-9.84,-9.84,2025-02-04,10.03,,0.17,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-04-08,97.21,,,,,0,0.0,,,2025-02-13,,,14.08,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-04-08,95.98,96.09,93.22,96.09,95.44,10,9544.0,13.37,14.12,2025-02-18,10.27,,10.4,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2024-04-08,104.5,104.5,104.5,104.5,104.5,1,1045.0,2.65,2.65,2025-02-20,10.33,,9.97,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2024-04-08,110.0,,,,,0,0.0,,,2025-02-26,,2024-09-04,9.32,8.5,42.38,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-04-08,99.47,99.03,98.81,99.47,99.13,534,529351.4,15.22,15.67,2025-03-06,10.43,,12.1,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2024-04-08,108.99,108.99,108.99,108.99,108.99,1,1089.9,-0.36,-0.36,2025-03-07,10.8,,8.07,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2024-04-08,,,,,,0,0.0,,,2040-02-28,,,4.61,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2024-04-08,,,,,,0,0.0,,,2040-02-28,,,4.61,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2024-04-08,99.95,,,,,0,0.0,,,2025-03-27,,2024-09-30,0.03,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2024-04-08,,,,,,0,0.0,,,2050-03-23,,2045-04-05,17.42,8.48,21.14,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-04-08,87.57,88.98,87.57,88.98,88.08,30,26424.9,13.96,13.31,2025-04-15,12.37,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2024-04-08,,,,,,0,0.0,,,2050-03-23,,2045-04-05,17.42,8.48,21.14,1000.0,RUB,58
RU000A0JVE65,TQIR,Финанс-М 1,2024-04-08,44.0,,,,,0,0.0,,,2030-06-12,,,0.3,0.1,0.5,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2024-04-08,,,,,,0,0.0,,,2025-05-09,,,65.75,16.0,79.78,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2024-04-08,,,,,,0,0.0,,,2030-05-10,,,2.29,10.44,26.03,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-04-08,93.98,,,,,0,0.0,,,2025-05-16,12.77,,27.42,7.0,34.9,1000.0,RUB,58
AT0000A2UF10,TQUD,Raiff BIAG,2024-04-08,,,,,,0,0.0,,,2025-01-21,,,,5.0,12.47,1000.0,USD,193
RU000A0JVNL1,TQOD,ВЭБUSD1P-1,2024-04-08,99.85,,,,,0,0.0,,,2025-07-17,,,6.86,3.09,15.41,1000.0,USD,193
RU000A0JWHA4,TQOD,RUS-26,2024-04-08,102.5,102.5,102.5,102.5,102.5,2,410000.0,3.56,3.56,2026-05-27,,,3456.94,4.75,4750.0,200000.0,USD,193
RU000A0JX2M2,TQOD,РСЭКСМБ1Р1,2024-04-08,101.0,,,,101.0,0,0.0,,6.29,2026-12-10,8.0,2024-12-17,24.63,7.75,38.64,1000.0,USD,193
RU000A0JXTS9,TQOD,RUS-27,2024-04-08,101.0,,,,,0,0.0,,,2027-06-23,,,2479.17,4.25,4250.0,200000.0,USD,193
RU000A0JXU14,TQOD,RUS-47,2024-04-08,92.5,92.5,92.5,92.5,92.5,1,185000.0,5.84,5.84,2047-06-23,,,3062.5,5.25,5250.0,200000.0,USD,193
RU000A0JY023,TQOD,ГТЛК 1P-05,2024-04-08,99.9967,,,,99.8058,0,0.0,,5.79,2024-08-21,3.07,,0.63,4.9,1.22,100.0,USD,193
RU000A0ZYWZ2,TQOD,Совком 2В3,2024-04-08,105.3955,,,,,0,0.0,,,2029-02-21,49.73,,0.9,8.25,4.11,100.0,USD,193
RU000A0ZYX28,TQOD,Совком 1В2,2024-04-08,91.7103,,,,,0,0.0,,,,,,,10.0,4.99,100.0,USD,193
RU000A0ZYYN4,TQOD,RUS-29,2024-04-08,100.0,,,,,0,0.0,,,2029-03-21,,,413.19,4.38,4375.0,200000.0,USD,193
RU000A0ZZAL5,TQOD,ГТЛК 1P-11,2024-04-08,98.3,,,,,0,0.0,,,2033-06-03,,2024-06-19,0.07,0.1,0.25,1000.0,USD,193
RU000A0ZZY59,TQOD,РСХБ 11В1,2024-04-08,102.1195,104.7925,102.1175,104.7925,103.1198,3,3090.31,8.61,8.34,,46.4,,29.34,9.0,44.88,1000.0,USD,193
RU000A1006S9,TQOD,RUS-35,2024-04-08,98.0,,,,,0,0.0,,,2035-03-28,,,283.33,5.1,5100.0,200000.0,USD,193
RU000A101ER8,TQOD,ГПБ Т2-03Д,2024-04-08,86.0,,,,,0,0.0,,,2030-12-20,,,2275.96,4.7,4101.23,175000.0,USD,193
RU000A102K96,TQOD,ВЭБ1P-23В,2024-04-08,97.0,96.3005,96.3002,97.0,96.4753,4,3859.02,5.19,5.53,2025-12-17,19.97,,9.79,3.25,16.21,1000.0,USD,193
RU000A1037P0,TQOD,Экспо02ВК,2024-04-08,100.0,,,,,0,0.0,,,,,,3852.74,7.5,5609.59,150000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-04-08,97.0,97.4999,97.0,97.5,97.1024,11,10705.5,4.83,4.78,2026-07-23,26.83,,6.85,3.38,16.85,1000.0,USD,193
RU000A103GT5,TQOD,РСХБ Б01RS,2024-04-08,100.0,,,,,0,0.0,,,2024-07-23,,,0.69,1.4,1.19,1000.0,USD,193
RU000A103JK8,TQOD,МетИнвБ С1,2024-04-08,,,,,,0,0.0,,,2032-02-27,,,891.78,7.0,5235.62,150000.0,USD,193
RU000A103K38,TQOD,ГПБ Т2-04Д,2024-04-08,99.0,,,,,0,0.0,,,2032-05-14,,,2515.07,4.5,3365.75,150000.0,USD,193
RU000A103T47,TQOD,СибурХБО06,2024-04-08,97.01,,,,,0,0.0,,,2024-10-03,5.9,,7.68,1.5,15.0,1000.0,USD,193
RU000A103T54,TQOD,СибурХБО14,2024-04-08,,,,,,0,0.0,,,2032-10-01,,,7.68,1.5,15.0,1000.0,USD,193
RU000A103T62,TQOD,СибурХБО07,2024-04-08,92.55,,,,,0,0.0,,,2025-10-03,17.87,,7.68,1.5,15.0,1000.0,USD,193
RU000A103T70,TQOD,СибурХБО08,2024-04-08,88.05,,,,,0,0.0,,,2026-10-03,29.63,,7.68,1.5,15.0,1000.0,USD,193
RU000A103T88,TQOD,СибурХБО13,2024-04-08,,,,,,0,0.0,,,2031-10-02,,,7.68,1.5,15.0,1000.0,USD,193
RU000A103T96,TQOD,СибурХБО09,2024-04-08,84.05,,,,,0,0.0,,,2027-10-03,41.2,,7.68,1.5,15.0,1000.0,USD,193
RU000A103TA8,TQOD,СибурХБО10,2024-04-08,80.05,,,,,0,0.0,,,2028-10-02,52.5,,7.68,1.5,15.0,1000.0,USD,193
RU000A103TB6,TQOD,СибурХБО12,2024-04-08,,,,,,0,0.0,,,2030-10-02,,,7.68,1.5,15.0,1000.0,USD,193
RU000A103TC4,TQOD,СибурХБО11,2024-04-08,76.55,,,,,0,0.0,,,2029-10-02,63.57,,7.68,1.5,15.0,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-04-08,93.4994,94.35,92.9001,94.35,93.3483,31,28951.46,8.59,8.66,2026-11-06,29.1,,8.89,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-04-08,96.3457,97.0,96.3457,97.0,97.084,11,10612.28,7.31,6.98,2026-11-19,29.33,,21.73,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-04-08,99.25,98.1,98.1,99.25,98.57,4,3935.5,5.22,5.48,2027-03-23,33.8,,2.06,4.95,24.75,1000.0,USD,193
RU000A1057B8,TQOD,ЕАБР П3-03,2024-04-08,94.2,,,,94.2,0,0.0,,6.46,2029-09-14,28.47,,2.16,3.75,18.7,1000.0,USD,193
RU000A105A95,TQOD,ГазКЗ-34Д,2024-04-08,117.0,117.0,117.0,117.0,117.8205,1,1170.0,6.32,6.22,2034-04-28,84.77,,38.33,8.63,43.13,1000.0,USD,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-04-08,83.4389,,,,83.2402,0,0.0,,6.13,2028-11-17,53.67,,7.8332,1.85,18.5,1000.0,EUR,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-04-08,96.8642,96.8642,96.8642,96.8642,97.4575,2,2098.92,7.56,6.52,2024-11-22,7.57,,9.1875,2.25,22.5,1000.0,EUR,193
USG76237AC37,TQOD,Rolls-Royc,2024-04-08,92.0,,,,,0,0.0,,,2027-10-15,,,27.6319,5.75,28.75,1000.0,USD,193
XS0088543193,TQOD,RUS-28,2024-04-08,131.9,131.8999,131.5,132.2989,131.7636,101,132887.33,4.35,4.38,2028-06-24,,,36.8333,12.75,63.75,1000.0,USD,193
XS0114288789,TQOD,RUS-30,2024-04-08,106.2667,106.3999,105.5009,107.3333,106.252,39828000,3173759.49,,0.0,2030-03-31,,,0.0001,7.5,0.0,0.075,USD,193
XS0559915961,TQOD,VEB FIN-25,2024-04-08,100.5,100.5,100.5,100.5,100.5,2,2010.0,6.47,6.47,2025-11-22,18.57,,25.6889,6.8,34.0,1000.0,USD,193
XS0767473852,TQOD,RUS-42,2024-04-08,95.8,,,,,0,0.0,,,2042-04-04,,,125.0,5.63,5625.0,200000.0,USD,193
XS0810596832,TQOD,VTB Eur,2024-04-08,50.0,,,,,0,0.0,,,,,,,0.0,0.0,1000.0,USD,193
XS0971721963,TQOD,RUS-43,2024-04-08,98.0,,,,,0,0.0,,,2043-09-16,,,718.0556,5.88,5875.0,200000.0,USD,193
XS1577953174,TQOD,NLMK-24,2024-04-08,105.0,,,,,0,0.0,,,2024-09-21,,,1.8889,4.0,20.0,1000.0,USD,193
XS1589106910,TQOD,CBOM-27,2024-04-08,69.9999,,,,,0,0.0,,,2027-10-05,,,0.625,7.5,0.0,1000.0,USD,193
XS1590566193,TQOD,BCS 04/27,2024-04-08,,,,,,0,0.0,,,2027-04-04,,,,0.0,0.0,1250.0,USD,193
XS1601094755,TQOD,CBOM-perp,2024-04-08,100.9998,,,,,0,0.0,,,,,,14.4581,8.97,22.44,1000.0,USD,193
XS1634369224,TQOD,BLR-27,2024-04-08,75.9098,,,,,0,0.0,,,2027-06-29,,,20.9688,7.63,38.13,1000.0,USD,193
XS1708325748,TQOD,BCS GOLD,2024-04-08,122.5,,,,,0,0.0,,,2027-10-28,,,,0.0,0.0,1250.0,USD,193
XS1718466250,TQOD,BCS RTS,2024-04-08,116.7593,,,,,0,0.0,,,2027-11-15,,,,0.0,0.0,2500.0,USD,193
XS1760786340,TQOD,ALFA-perp2,2024-04-08,80.7988,80.6999,80.6967,80.7988,80.379,11,8878.09,,0.0,,,,15.3529,8.13,20.32,1000.0,USD,193
