secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-02,100.0,,,,,0,0.0,,,2025-12-25,,,1.6464,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-02,99.27,99.7,98.8,99.7,99.18,4763,472414.29,15.61,15.68,2025-12-26,17.93,,1.45,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-05-02,,,,,,0,0.0,,,2029-05-06,,,749.86,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-02,98.8,98.97,98.62,99.0,98.92,1464,1448233.8,15.16,14.41,2024-07-08,2.2,,24.73,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-05-02,106.8,106.8,106.8,106.8,106.8,32,34176.0,0.1,0.1,2028-09-15,4.5,,24.33,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-02,95.46,96.0,95.41,96.18,95.61,615,587977.4,15.34,15.09,2025-01-16,8.37,,22.58,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-02,95.01,,,,,0,0.0,,,2028-10-30,,,12.19,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-05-02,151.54,151.54,151.54,151.54,151.54,7,10607.8,2.44,2.44,2031-05-13,65.4,,46.62,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-02,117.49,,,,,0,0.0,,,2031-05-13,,,46.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-02,97.73,,,,,0,0.0,,,2031-09-26,5.13,,5.61,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-02,97.0,93.32,72.43,97.98,90.72,91,58534.19,19.16,39.46,2031-09-26,5.13,,5.61,10.69,37.79,709.0,RUB,58
