secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
BYM000001818,TQCB,РесБел 331,2025-02-04,86.9,87.2999,86.0574,87.2999,86.9882,332,28863715.3,,0.0,2027-06-29,,,813.9788,7.63,38.44,1000.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-04,90.0001,90.0001,90.0001,90.0001,90.0001,4,411.43,31.49,31.49,2025-12-25,10.07,,1.9191,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-04,94.93,95.15,94.5,95.68,95.0,1415,134430.22,22.32,22.21,2025-12-26,10.17,,1.5306,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-04,101.0,103.98,101.0,103.98,101.3,10,10129.8,9.97,7.1,2028-09-15,1.27,,77.81,20.0,99.18,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-02-04,92.11,,,,,0,0.0,,,2028-10-30,,,13.98,11.09,55.3,500.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-04,118.0,118.0,118.0,118.0,118.0,5,5900.0,6.97,6.97,2031-05-13,58.4,,22.02,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2025-02-04,101.06,,,,,0,0.0,,,2031-05-13,,,22.02,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-02-04,86.16,89.11,86.16,89.11,86.49,9,5261.92,175.27,169.02,2031-09-26,1.93,,27.45,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-02-04,82.95,82.95,82.95,82.95,82.95,2,1121.48,245.73,245.73,2031-09-26,1.93,,27.45,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-04,96.18,89.88,89.15,96.18,91.09,4,3643.6,9.24,23.57,2025-07-16,5.37,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2025-02-04,112.49,,,,,0,0.0,,,2032-02-06,,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-04,102.88,102.88,102.88,102.88,102.88,21,21604.8,9.49,9.49,2032-02-06,61.1,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2025-02-04,108.96,,,,,0,0.0,,,2032-02-06,,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-04,99.5,99.3,99.29,99.5,99.37,62,61612.4,19.32,22.09,2032-02-17,0.67,,40.93,9.28,46.27,1000.0,RUB,58
RU000A0JS9X1,TQCB,СитиматНН,2025-02-04,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-04,86.82,86.42,86.42,86.96,86.66,38448,33320801.1,22.2,22.37,2032-06-25,16.2,,8.59,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-04,98.62,98.63,98.62,98.63,98.63,2,1972.5,20.14,20.11,2027-07-21,5.6,2025-07-30,5.7,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-02-04,100.52,102.35,100.04,102.35,100.49,39,39192.4,14.71,14.94,2032-09-17,1.7,2025-04-01,66.14,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-04,95.0,95.42,95.0,95.42,95.21,2,1904.2,20.1,19.86,2032-09-23,12.8,2026-04-04,48.28,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-02-04,100.01,,,,,0,0.0,,,2027-10-06,,2025-04-16,38.79,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2025-02-04,109.99,109.95,109.95,109.99,109.99,8,5499.25,-2.05,-2.05,2029-10-30,9.07,,17.28,11.09,69.12,625.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2025-02-04,104.89,,,,,0,0.0,,,2028-11-22,,,10.48,11.09,55.3,500.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-04,99.03,99.3,99.03,99.38,99.09,1813,1796545.0,23.5,22.96,2028-03-21,1.6,,54.66,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2025-02-04,99.0,,,,,0,0.0,,,2026-10-01,,2026-07-03,8.5,18.25,22.5,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2025-02-04,,,,,,0,0.0,,,2048-04-27,,,18.73,9.63,24.01,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2025-02-04,,,,,,0,0.0,,,2048-04-27,,,18.73,9.63,24.01,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2025-02-04,116.05,,,,,0,0.0,,,2029-11-01,,2025-05-06,1.76,21.4,52.18,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-02-04,89.5,,,,,0,0.0,,,2025-09-24,7.7,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2025-02-04,,,,,,0,0.0,,,2048-06-30,,2047-07-09,2.02,10.52,26.23,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2025-02-04,,,,,,0,0.0,,,2048-06-30,,2047-07-09,2.02,10.52,26.23,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2025-02-04,,,,,,0,0.0,,,2048-09-07,,,7.85,9.88,24.63,1000.0,RUB,58
RU000A0JU9K4,TQCB,Ситимат01,2025-02-04,98.9,,,,,0,0.0,,,2036-12-20,,,150.14,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-02-04,97.62,96.83,96.82,97.62,96.98,5,4849.1,31.38,34.53,2025-11-11,3.23,,46.03,20.0,99.73,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-02-04,100.46,100.51,100.3,100.88,100.36,5020,5038283.5,22.77,22.94,2028-11-07,8.7,,51.78,22.5,112.19,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2025-02-04,,,,,,0,0.0,,,2043-10-21,,,21.9,9.63,48.02,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2025-02-04,,,,,,0,0.0,,,2043-10-21,,,21.9,9.63,48.02,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2025-02-04,,,,,,0,0.0,,,2048-10-30,,2046-11-12,17.51,9.54,23.78,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2025-02-04,,,,,,0,0.0,,,2048-10-30,,2047-11-11,17.51,9.54,23.78,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2025-02-04,69.43,,,,,0,0.0,,,2025-04-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2025-02-04,87.01,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2025-02-04,100.0,,,,,0,0.0,,,2033-03-01,,2025-03-04,25.02,14.05,34.64,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-02-04,22.0,,,,,0,0.0,,,2034-08-04,,,39.12,0.51,87.58,1000.0,RUB,58
RU000A0JV0T3,TQCB,Ситимат02,2025-02-04,98.5,,,,,0,0.0,,,2036-12-20,,,13.35,22.0,31.24,142.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2025-02-04,99.82,,,,,0,0.0,,,2029-11-13,,2025-05-22,33.65,15.95,79.53,1000.0,RUB,58
RU000A0JV4R9,TQCB,ДОМ.РФ31об,2025-02-04,100.0,,,,,0,0.0,,,2034-02-01,,2025-08-04,1.8,21.9,108.6,1000.0,RUB,58
RU000A0JV755,TQCB,АИЖК14-2А3,2025-02-04,125.23,,,,,0,0.0,,,2047-06-13,,,2.18,10.5,3.7,143.03,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2025-02-04,102.99,,,,,0,0.0,,,2025-02-04,,,0.0,0.1,0.5,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2025-02-04,99.42,,,,,0,0.0,,,2025-02-13,,,21.79,9.7,24.18,1000.0,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2025-02-04,100.0,,,,,0,0.0,,,2025-02-18,,,36.41,7.91,39.44,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2025-02-04,99.95,,,,,0,0.0,,,2025-02-20,0.5,,35.97,7.91,39.44,1000.0,RUB,58
RU000A0JV9Q0,TQCB,ТрансФБО31,2025-02-04,110.0,,,,,0,0.0,,,2025-02-26,,,74.52,17.0,84.77,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-04,99.53,99.45,99.37,100.1,99.7,2613,2605202.4,21.18,18.67,2025-03-06,0.97,,23.06,13.8,34.41,1000.0,RUB,58
RU000A0JVA77,TQCB,Солид БО-2,2025-02-04,100.0,100.0,100.0,100.0,100.0,10,10000.0,9.53,9.53,2025-03-07,1.0,,39.3,9.5,47.37,1000.0,RUB,58
RU000A0JVB19,TQCB,РЖД-33 обл,2025-02-04,,,,,,0,0.0,,,2040-02-28,,,32.3,8.42,41.98,1000.0,RUB,58
RU000A0JVB27,TQCB,РЖД-34 обл,2025-02-04,,,,,,0,0.0,,,2040-02-28,,,32.3,8.42,41.98,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-02-04,99.69,,,,,0,0.0,,,2025-03-27,,,0.36,0.1,0.5,1000.0,RUB,58
RU000A0JVCB5,TQCB,ФСК РС-37,2025-02-04,,,,,,0,0.0,,,2050-03-23,,2045-04-05,3.52,9.88,24.63,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-04,97.54,96.07,96.07,99.29,96.89,35,33910.7,14.09,18.2,2025-04-15,2.3,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JVD66,TQCB,Автодор 03,2025-02-04,,,,,,0,0.0,,,2042-04-22,,,65.51,8.42,84.2,1000.0,RUB,58
RU000A0JVDD9,TQCB,ФСК РС-38,2025-02-04,,,,,,0,0.0,,,2050-03-23,,2045-04-05,3.52,9.88,24.63,1000.0,RUB,58
RU000A0JVEQ9,TQCB,БашнфтБО3,2025-02-04,105.01,,,,,0,0.0,,,2025-05-09,,,53.04,22.0,109.7,1000.0,RUB,58
RU000A0JVF98,TQCB,МДС кл.А1,2025-02-04,,,,,,0,0.0,,,2030-05-10,,,11.07,11.54,28.45,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-02-04,100.0,100.0,100.0,100.0,100.0,1,1000.0,7.06,7.06,2025-05-16,3.33,,15.53,7.0,34.9,1000.0,RUB,58
RU000A0JVFD4,TQCB,БашнфтБО4,2025-02-04,,,,,,0,0.0,,,2025-05-19,,,47.01,22.0,109.7,1000.0,RUB,58
RU000A0JVHF5,TQCB,БашнфтБО7,2025-02-04,,,,,,0,0.0,,,2025-06-03,,,37.97,22.0,109.7,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-02-04,96.27,95.86,95.86,96.28,96.16,19,18271.1,21.84,22.26,2025-06-04,3.97,,14.44,8.5,42.38,1000.0,RUB,58
RU000A0JVKH5,TQCB,РЖД-35 обл,2025-02-04,,,,,,0,0.0,,,2040-05-30,,,11.07,8.42,41.98,1000.0,RUB,58
