secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-04-01,98.63,98.54,98.01,99.8,98.7,5064,499837.47,16.08,16.03,2025-12-26,18.97,,0.2014,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-04-01,99.0,98.6,98.35,99.0,98.6,634,625119.3,12.01,13.7,2024-07-08,3.23,,18.07,7.85,39.14,1000,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-04-01,105.51,105.51,105.51,105.51,105.51,1,1055.1,6.1,6.1,2028-09-15,5.53,,8.62,18.5,93.26,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-04-01,95.71,97.72,95.67,97.9,96.29,476,458331.7,14.18,13.3,2025-01-16,9.4,,15.92,7.85,39.14,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-04-01,111.73,111.73,111.73,111.73,111.73,2,2234.6,8.4,8.4,2031-05-13,62.5,,37.76,10.44,52.06,1000,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-04-01,88.01,88.01,88.01,88.01,88.01,3,2640.3,10.44,10.44,2025-07-16,15.67,2024-04-27,0.02,0.01,0.05,1000,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-04-01,99.81,99.81,99.81,99.81,99.81,1,998.1,10.12,10.12,2032-02-06,67.87,,12.13,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-04-01,95.28,95.69,94.01,95.69,94.8,11,10428.0,15.61,16.27,2032-02-17,10.7,,8.64,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-04-01,91.05,92.69,90.61,92.74,91.0,200084,182078238.4,15.11,15.15,2032-06-25,24.53,,23.36,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-04-01,96.88,96.04,96.04,96.88,96.34,68,65512.2,15.05,16.37,2032-09-17,5.93,2024-10-01,0.63,7.67,38.24,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-04-01,98.48,99.38,98.48,99.94,99.84,23,22964.2,15.67,14.8,2032-09-23,21.23,2026-04-04,36.68,7.48,37.3,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-04-01,100.77,102.99,100.73,103.0,100.85,1473,1485516.6,14.62,14.52,2028-03-21,11.47,,2.47,15.0,74.79,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-04-01,91.0,91.0,91.0,91.0,91.0,1,910.0,6.59,6.59,2025-09-24,18.0,2024-04-27,0.0,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-04-01,98.88,98.88,98.88,98.88,98.88,2,1977.6,26.81,26.81,2025-11-11,1.4,2024-05-16,59.03,15.5,77.29,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-04-01,95.0,94.89,94.84,95.39,94.97,57,54133.7,16.17,16.23,2028-11-07,7.27,2024-11-15,25.71,6.75,33.66,1000,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-04-01,77.0,70.0,70.0,77.0,72.43,20,14485.0,17.79,22.39,2025-11-06,19.43,,0.04,0.01,0.05,1000,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-04-01,99.11,99.25,98.94,99.27,99.08,119,117905.4,13.56,13.8,2024-05-23,1.7,,23.68,6.65,33.16,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-04-01,98.61,98.61,98.61,98.61,98.61,1,986.1,12.05,12.05,2024-06-27,2.87,,14.86,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-04-01,100.0,99.99,99.9,100.0,99.99,1524,1523863.3,16.75,16.81,2024-06-17,2.53,,47.47,16.5,82.27,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-04-01,28.87,28.1,27.98,28.87,28.35,4,1133.8,12.43,12.61,2034-08-04,125.87,,34.81,0.51,87.58,1000,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-04-01,97.74,97.74,97.74,97.74,97.74,1,977.4,15.02,15.02,2029-08-30,5.2,,6.1,8.9,44.38,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-04-01,96.94,97.06,96.74,97.06,96.81,20465,19812480.8,15.46,15.78,2024-09-26,5.9,,1.34,8.15,41.08,1000,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-04-01,100.5,99.55,99.55,100.5,100.46,31,31142.9,10.31,10.4,2024-09-27,5.87,,0.9,11.0,27.42,1000,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-04-01,99.92,99.92,99.92,99.92,99.92,2,1998.4,11.64,11.64,2024-09-30,5.97,,0.0,11.0,27.42,1000,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-04-01,97.8,101.77,97.8,101.77,98.84,4,3953.5,27.85,18.46,2029-11-13,1.63,,32.01,8.85,44.13,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-04-01,97.16,97.0,97.0,97.19,97.03,52,50455.5,14.51,14.74,2024-11-28,7.73,,31.68,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-04-01,97.24,97.19,96.57,97.25,97.07,96,93189.3,14.36,14.67,2024-11-28,7.73,,31.68,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-04-01,96.61,97.0,96.07,97.08,96.64,1119,1081396.8,16.63,16.58,2024-12-10,8.17,,5.71,10.42,25.98,1000,RUB,58
RU000A0JV3Q3,TQCB,ВТБ БО-30,2024-04-01,100.78,100.8,100.07,100.8,100.66,299,300972.1,12.34,12.54,2024-12-13,8.23,,6.05,13.0,32.41,1000,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-04-01,106.36,106.35,106.35,106.36,106.36,36,38289.5,7.2,7.2,2025-01-29,9.47,,25.07,15.0,37.4,1000,RUB,58
RU000A0JV8D0,TQCB,ВЭБлизБ04,2024-04-01,93.64,86.04,86.04,93.64,87.56,5,4378.0,8.32,17.41,2025-01-31,10.13,,0.16,0.1,0.5,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-04-01,96.48,93.16,92.82,96.48,93.11,17,15828.5,12.59,17.28,2025-02-18,10.5,,8.89,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-04-01,99.03,99.47,98.58,99.7,99.33,1099,1091676.5,15.79,15.39,2025-03-06,10.67,,9.45,13.8,34.41,1000,RUB,58
