secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-18,95.99,95.91,95.53,96.04,95.96,3989,382802.92,18.61,18.64,2025-12-26,15.93,,0.8861,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-18,97.03,96.05,95.78,98.25,96.83,1697,1643286.4,14.77,15.25,2025-01-16,6.03,,0.0,7.85,39.14,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-18,97.54,97.54,97.54,97.54,97.54,1,691.56,24.25,24.25,2031-09-26,2.57,,21.6,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-18,92.45,92.0,92.0,92.49,92.4,17,11136.61,58.91,59.31,2031-09-26,2.57,,21.6,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-07-18,85.5,84.91,84.91,85.5,85.09,10,8509.2,17.12,17.69,2025-07-16,12.07,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-18,95.86,94.63,94.32,95.88,94.96,196,186117.7,17.39,19.24,2032-02-17,7.1,,36.1,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-07-18,96.7,96.68,96.68,96.7,96.7,338,326845.3,17.06,17.06,2025-01-24,6.03,,45.29,9.5,47.37,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-18,87.94,87.83,87.42,88.09,87.65,201,176184.8,18.07,18.29,2032-06-25,22.03,,3.49,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-18,99.79,99.79,99.79,99.79,99.79,50,49895.0,16.78,16.78,2027-07-21,11.33,2025-07-30,44.12,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-07-18,98.17,97.03,97.01,98.17,97.35,7,6814.2,18.34,23.51,2032-09-17,2.33,2024-10-01,23.33,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-07-18,102.4,99.39,99.38,102.4,99.4,1002,995978.0,12.96,15.11,2032-09-23,18.43,2026-04-04,40.88,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-07-18,98.29,97.89,97.64,98.36,97.91,1216,1190635.6,18.43,19.11,2028-03-21,7.87,,46.85,15.0,74.79,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-07-18,100.4,100.4,100.4,100.4,100.4,2,2008.0,15.49,15.49,2025-11-11,3.87,,29.38,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-07-18,96.38,96.4,96.2,96.93,96.29,1100,1059153.0,19.79,20.14,2028-11-07,3.87,2024-11-15,12.02,6.75,33.66,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-07-18,28.0,24.84,24.84,28.0,27.21,4,1088.3,13.08,13.36,2034-08-04,122.27,,36.31,0.51,87.58,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-07-18,98.55,98.52,97.82,98.55,98.26,7542,7410466.7,16.67,18.45,2024-09-26,2.3,,25.45,8.15,41.08,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-07-18,101.1,103.76,101.1,106.38,101.68,37,2351.36,7.22,4.56,2024-10-10,2.77,,0.16,11.92,1.88,62.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-07-18,99.91,100.42,99.91,103.49,102.1,18,18377.5,11.93,0.49,2024-09-30,2.43,,5.12,11.0,27.42,1000.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-07-18,102.08,102.08,102.08,102.08,102.08,4,4083.2,13.6,13.6,2029-11-13,9.73,2025-05-22,25.35,15.95,79.53,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-07-18,97.7,98.24,97.3,99.3,97.67,3099,3026852.6,16.74,16.84,2024-11-28,4.4,,12.62,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-07-18,97.68,97.7,97.68,97.7,97.7,920,898839.2,16.81,16.74,2024-11-28,4.4,,12.62,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-07-18,97.6,97.49,97.03,97.83,97.61,456,445091.8,17.89,17.86,2024-12-10,4.73,,10.56,10.42,25.98,1000.0,RUB,58
RU000A0JV805,TQCB,РСХБ БО8,2024-07-18,105.7,105.7,105.7,105.7,105.7,4,4228.0,4.16,4.16,2025-01-29,6.17,,32.05,15.0,37.4,1000.0,RUB,58
RU000A0JV987,TQCB,РСХБ БО17,2024-07-18,99.9,95.02,95.02,99.9,97.46,4,3898.4,10.24,15.18,2025-02-13,6.73,,16.74,9.7,24.18,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-07-18,97.95,98.04,97.42,98.39,97.86,582,569531.4,18.43,18.6,2025-03-06,7.37,,15.88,13.8,34.41,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-07-18,99.49,99.23,98.5,99.49,99.2,1164,230927.88,15.39,15.76,2025-07-03,11.03,,1.07,14.0,6.98,200.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-07-18,99.0701,99.0701,99.0003,99.2,99.1105,239,236838.15,37.38,35.72,2027-07-28,0.4,2024-08-05,18.06,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-07-18,99.1002,99.2799,99.1001,99.3,99.2606,108,107198.55,36.14,29.72,2027-07-28,0.4,2024-08-05,18.06,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-07-18,87.1694,86.8205,86.6,87.1905,86.9995,611,531494.04,8.79,8.86,2027-08-24,35.17,,14.78,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-07-18,98.6731,98.6525,98.6525,99.1787,98.9224,27,26730.44,12.49,10.66,2024-09-13,1.87,,2.89,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-07-18,87.4999,87.293,87.0,87.4999,87.479,171,149316.56,8.51,8.52,2027-09-10,36.0,,3.45,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-07-18,98.8,98.67,98.25,98.9676,98.447,98,96670.32,10.83,13.25,2032-09-07,2.0,2024-09-20,10.11,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-07-18,97.4909,97.8925,96.1,97.8925,96.9701,36,34907.94,7.3,8.06,2025-04-24,9.2,,8.63,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2024-07-18,97.0,97.0,97.0,97.0,97.0,1,970.0,6.01,6.01,2027-11-07,15.57,,6.62,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-07-18,70.95,70.0832,70.0832,71.3999,70.9718,99,70210.89,36.53,36.5,2037-10-22,15.23,2025-11-06,7.96,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-07-18,98.9999,97.6558,97.6558,98.9999,98.3279,2,1966.56,7.11,9.28,2024-11-19,4.1,,6.28,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-07-18,92.9,92.55,92.55,92.9,94.9665,7,6493.5,8.95,7.22,2025-12-11,16.7,,3.12,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-07-18,98.0,99.0,97.52,99.0,97.9865,591,57905.88,9.6,9.6,2026-06-03,21.2,,0.11,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-07-18,98.21,98.495,98.0106,98.5,98.1914,114,111938.26,8.48,8.53,2024-12-23,5.23,,2.74,4.0,20.05,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-07-18,90.8209,92.5,90.8209,92.5,91.292,34,31039.26,11.43,11.02,2025-12-23,16.93,,2.49,3.95,9.85,1000.0,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-07-18,99.5,99.2279,99.2279,99.5001,99.4456,5,4972.28,6.89,6.97,2033-03-07,7.87,,20.05,6.0,29.92,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-07-18,94.28,94.6899,93.93,94.6899,94.157,176,165670.15,8.86,8.95,2026-03-24,19.53,,15.46,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2024-07-18,97.99,97.9699,97.81,98.0,97.9874,98,96021.62,8.67,8.68,2025-04-01,8.37,,16.12,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2024-07-18,98.35,98.35,98.3499,98.35,98.35,11,10818.5,12.67,12.67,2026-04-09,2.77,,0.89,4.65,11.59,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-07-18,95.2981,94.0301,93.0302,95.4999,94.0299,70,65885.38,8.91,9.78,2026-04-14,20.1,,14.65,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2024-07-18,96.1002,96.0001,96.0,96.2,96.1625,157,150975.17,9.29,9.25,2026-05-08,20.77,,12.67,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2024-07-18,97.0,97.1001,96.5005,97.4788,96.9696,322,312121.87,9.11,9.13,2026-08-05,23.0,,14.01,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2024-07-18,97.45,97.391,97.391,98.8949,97.4856,221,215426.49,9.08,9.05,2026-02-19,18.23,,10.82,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2024-07-18,99.4999,99.4994,99.0,99.4999,99.339,129,128147.41,11.82,11.94,2026-03-12,18.4,,10.55,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2024-07-18,98.5001,99.74,98.5001,99.74,99.5756,7,695.7,5.68,5.23,2027-04-09,30.97,,1.37,5.0,2.51,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2024-07-18,98.5,99.4499,98.15,99.4499,98.1731,298,292910.8,8.93,9.11,2026-10-09,25.03,,1.3,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2024-07-18,98.4982,98.3998,97.902,98.4998,97.5888,93,91343.31,9.11,9.58,2026-11-17,25.77,,12.87,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2024-07-18,99.3969,99.6166,99.3969,99.8496,99.4596,154,153338.11,8.41,8.36,2026-05-22,18.17,,11.68,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2024-07-18,99.303,99.301,99.3,99.8,99.4594,86,85568.41,8.94,8.84,2026-06-09,21.33,,8.36,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2024-07-18,99.2739,99.4,99.2739,99.73,99.5147,1678,1671415.04,8.33,8.21,2026-12-14,26.8,,6.58,7.75,19.32,1000.0,CNY,245
