cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:00:00Z;239.33714285714285;239.35;239.45;237.5;48;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:01:00Z;239.3;237.95;239.35;237.8;40;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:02:00Z;239;239;239.05;239;32;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:03:00Z;239.05;239.05;239.05;238.15;120;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:04:00Z;239.05;238.2;239.1;238.2;392;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:05:00Z;239.1;238.25;239.1;238.25;118;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:06:00Z;238.3;238.95;238.95;238.3;10;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:07:00Z;239;238.35;239;238.35;32;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:08:00Z;238.4;238.4;238.4;238.4;2;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:09:00Z;238.7;239.7;239.7;238.55;1506;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:10:00Z;239.65;239.65;239.65;239.65;12;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:11:00Z;239.5;239.5;239.55;238.65;16;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:12:00Z;239.45;239.5;239.5;238.7;16;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:13:00Z;238.75;239.6;239.6;238.75;264;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:14:00Z;238.8;238.85;239.5;238.8;28;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:15:00Z;238.85;239.45;239.45;238.85;12;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:16:00Z;239.45;239.55;239.6;239.4;98;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:17:00Z;239.55;239.6;239.6;239.55;46;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:18:00Z;239.6;239.7;239.7;239.6;64;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:19:00Z;239.2;239.6;239.6;239.15;230;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:20:00Z;239.55;239.55;239.6;239.5;800;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:21:00Z;239.55;239.3;239.55;239.3;82;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:22:00Z;239.5;239.5;239.5;239.5;10;
cd8063ad-73ad-4b31-bd0d-93138d9e99a2;2024-07-20T07:23:00Z;239.5;239.8;239.8;239.5;305;
