secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-15,97.5,97.5,97.5,97.5,97.5,2,201.68,18.15,18.15,2025-12-25,17.33,,2.2265,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-15,98.9,99.21,98.7,99.4,99.13,1190,117968.47,15.9,15.72,2025-12-26,17.5,,1.9736,14.5,3.63,100,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-15,99.02,99.1,98.97,99.5,99.08,564,558783.2,15.25,14.79,2024-07-08,1.77,,27.53,7.85,39.14,1000,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-15,95.37,95.5,94.87,95.59,95.19,436,415015.5,15.9,16.23,2025-01-16,7.93,,25.38,7.85,39.14,1000,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-15,91.94,92.04,91.94,92.04,92.0,6,3449.94,23.78,23.61,2028-10-30,5.73,,13.08,4.0,24.93,625,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-15,95.33,94.82,94.82,95.33,94.88,50,33635.38,25.34,26.86,2031-09-26,4.7,,8.31,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-15,95.25,95.24,95.24,95.25,95.25,2,1350.57,25.61,25.61,2031-09-26,4.7,,8.31,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-15,95.37,94.81,94.81,95.37,95.28,6,5716.6,16.37,16.51,2032-02-17,9.23,,19.83,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-15,92.14,92.13,91.15,92.8,91.83,585,537185.7,14.69,14.88,2032-06-25,23.07,,35.17,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-15,98.36,99.32,98.36,99.32,99.18,7,6942.8,18.92,13.95,2027-07-21,2.3,2024-07-31,28.08,9.15,45.62,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-15,97.39,96.71,96.71,97.39,97.12,3,2913.6,15.74,16.61,2032-09-17,4.47,2024-10-01,9.88,7.67,38.24,1000,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-05-15,99.63,98.51,98.24,99.65,98.47,101,99452.2,18.06,20.89,2025-11-11,6.0,2024-05-16,0.45,16.5,82.27,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-05-15,96.27,95.03,94.25,96.27,95.29,1500,1429424.4,15.42,17.84,2028-11-07,6.0,2024-11-15,0.18,6.75,33.66,1000,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-05-15,99.88,99.71,99.69,99.96,99.71,7112,7091072.0,13.35,23.54,2024-05-23,0.23,,31.7,6.65,33.16,1000,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-05-15,98.94,99.3,98.94,99.3,98.95,286,282993.6,15.69,15.59,2024-06-27,1.4,,21.67,5.65,28.33,1000,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-05-15,99.79,99.52,99.52,99.97,99.96,100,99958.7,19.23,17.08,2024-06-17,1.07,,67.36,16.5,82.27,1000,RUB,58
