secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-21,99.9999,100.0,83.0,100.0,98.6922,13,1358.21,16.16,17.38,2025-12-25,14.7,,2.5525,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-21,96.09,95.98,95.75,96.1,95.95,1187,113893.46,18.75,18.89,2025-12-26,14.8,,2.2153,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-21,96.38,96.34,96.18,96.38,96.34,1272,1225420.4,18.24,18.36,2025-01-16,4.9,,7.31,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-08-21,99.5,99.5,99.5,99.5,99.5,1,621.88,6.46,6.46,2028-10-30,2.47,,19.79,4.0,24.93,625.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-21,86.01,86.01,86.01,86.01,86.01,5,4300.5,18.27,18.27,2025-07-16,10.93,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-21,98.51,98.51,98.51,98.51,98.51,2,1970.2,10.39,10.39,2032-02-06,66.07,,1.35,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-08-21,96.19,97.96,95.45,97.96,96.42,24,23141.0,18.11,17.56,2032-02-17,5.97,,44.75,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-08-21,96.0,96.1,96.0,96.1,96.04,128,122932.1,20.68,20.56,2025-01-24,5.17,,6.77,9.5,47.37,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-08-21,87.59,87.63,87.19,87.63,87.6,1537,1346381.0,18.7,18.69,2032-06-25,20.9,,12.62,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-08-21,99.34,99.34,99.34,99.34,99.34,1,993.4,17.46,17.46,2027-07-21,10.73,2025-07-30,12.27,16.0,79.78,1000.0,RUB,58
