secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-01-15,97.59,97.67,96.81,98.09,97.32,843,820407.9,14.34,15.23,2024-05-23,4.27,,9.66,6.65,33.16,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-01-15,97.1,97.01,95.85,97.1,96.69,61,58983.6,12.9,13.97,2024-06-27,5.43,,2.94,5.65,28.33,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-01-15,37.81,37.81,37.81,37.81,37.81,1,378.1,9.64,9.64,2034-08-04,128.43,,33.73,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-01-15,99.4,99.49,99.4,99.49,99.46,9,8951.0,10.1,10.0,2029-08-30,7.5,,31.7,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-01-15,96.26,97.17,96.12,97.17,96.26,3221,3100533.3,14.41,14.41,2024-09-26,8.23,,24.78,8.15,40.64,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-01-15,100.0,100.0,100.0,100.0,100.0,10,1875.0,12.45,12.45,2024-10-10,5.77,,0.31,11.92,5.57,187.5,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-01-15,99.2,99.9,99.2,99.9,99.54,9,8958.3,12.76,12.2,2024-09-30,8.37,,4.22,11.0,27.42,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-01-15,97.45,97.47,96.8,97.5,97.47,4824,4702093.3,12.95,12.92,2024-11-28,10.3,,11.85,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-01-15,97.3,97.31,97.3,97.5,97.35,71,69118.5,13.15,13.09,2024-11-28,10.3,,11.85,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-01-15,96.99,97.11,96.51,97.31,97.02,526,510331.2,14.78,14.74,2024-12-10,10.5,,9.71,10.42,25.98,1000.0,RUB,58
RU000A0JV8G3,TQCB,ВЭБлизБ05,2024-01-15,85.44,84.71,84.03,85.44,84.73,3,2541.8,16.21,17.13,2025-02-04,12.83,,0.44,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2024-01-15,84.53,86.09,83.65,86.09,84.09,220,184996.2,14.45,14.93,2025-04-15,15.17,,0.02,0.01,0.05,1000.0,RUB,58
RU000A102K96,TQOD,ВЭБ1P-23В,2024-01-15,94.7058,94.6501,94.6501,95.398,94.9082,6,5704.84,6.31,6.19,2025-12-17,22.77,,2.32,3.25,16.21,1000.0,USD,193
RU000A103FY7,TQOD,ВЭБ1P-30В,2024-01-15,93.9001,93.6,93.6,94.5,93.746,14,13136.9,6.12,6.19,2026-07-23,29.1,,15.93,3.38,16.85,1000.0,USD,193
RU000A1040E8,TQOD,ЦифрБро1П2,2024-01-15,95.0,93.5019,93.5002,95.0,94.387,31,29259.98,7.7,7.97,2026-11-06,31.47,,9.95,5.5,13.71,1000.0,USD,193
RU000A105146,TQOD,ПИК К 1P5,2024-01-15,93.25,93.8,93.0,93.8,93.1245,1140,1062583.3,8.51,8.56,2026-11-19,32.07,,8.78,5.63,28.05,1000.0,USD,193
RU000A1056U0,TQOD,ГазКЗ-27Д,2024-01-15,98.0,98.04,97.6,98.04,97.36,28,27381.1,5.65,5.87,2027-03-23,35.73,,15.4,4.95,24.75,1000.0,USD,193
RU000A105BY1,TQOD,ГазКЗ-28Е,2024-01-15,83.0,82.156,82.0,83.0,82.3609,37,33472.97,6.0,6.17,2028-11-17,56.47,,3.2714,1.85,18.5,1000.0,EUR,193
RU000A105C51,TQOD,ГазКЗ-24Е,2024-01-15,96.5001,96.5001,96.5001,96.5001,96.3049,4,4237.51,6.59,6.84,2024-11-22,10.37,,3.6447,2.25,22.5,1000.0,EUR,193
XS2063279959,TQOD,ALFA-30,2024-01-15,90.4999,90.882,90.0001,90.8829,90.3939,23,20806.35,14.84,14.95,2030-04-15,14.6,,14.875,5.95,29.75,1000.0,USD,193
XS2069992258,TQOD,GMKN-24,2024-01-15,98.3048,98.5501,98.3048,98.5501,98.495,9,8864.55,5.61,5.35,2024-10-28,9.43,,7.2188,3.38,16.88,1000.0,USD,193
XS2116222451,TQOD,TMK-27,2024-01-15,90.5306,91.3294,90.5003,91.9,91.4429,19,17374.15,7.85,7.49,2027-02-12,34.67,,18.2283,4.3,21.5,1000.0,USD,193
RU000A105104,TQOY,РУСАЛ БО05,2024-01-15,98.1496,98.4369,97.9001,98.5,97.6858,8538,8376439.95,7.6,8.55,2027-07-28,6.43,2024-08-05,17.74,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-01-15,98.4299,98.3605,98.1551,98.6394,98.3779,106,104281.42,7.03,7.14,2027-07-28,6.43,2024-08-05,17.74,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-01-15,94.9,94.6953,94.2101,94.9,94.5469,2197,2077425.83,5.45,5.56,2027-08-24,40.7,,14.47,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-01-15,98.9998,99.0,98.8005,99.1999,98.9599,41,40573.6,4.73,4.79,2024-09-13,7.97,,2.63,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-01-15,93.48,93.5739,93.3504,93.5739,93.521,1733,1620817.69,5.81,5.8,2027-09-10,41.5,,3.14,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-01-15,98.9,98.8,98.5103,98.9,98.7809,506,499831.15,4.79,4.97,2032-09-07,8.07,2024-09-20,9.86,3.05,15.21,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2024-01-15,97.4,97.6789,97.39,97.6789,97.4011,125,121871.83,5.99,5.98,2025-04-24,15.13,,8.32,3.75,18.7,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2024-01-15,85.39,85.333,85.2,86.1989,85.5237,599,512346.25,14.07,13.96,2037-10-22,21.07,2025-11-06,7.62,4.15,10.35,1000.0,CNY,245
RU000A105GS2,TQOY,ЮГК 1P1,2024-01-15,99.6012,98.9107,98.9107,101.0431,100.0238,129,129030.72,4.48,3.96,2024-11-19,10.13,,5.95,3.95,19.7,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2024-01-15,96.1957,97.4001,96.0084,97.7369,96.6724,33,31901.9,5.45,5.17,2025-12-11,22.57,,2.85,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQIY,БДеньг-Ю01,2024-01-15,99.5999,99.3001,98.9001,99.8,99.6246,635,63224.85,8.53,8.52,2026-06-03,26.43,,0.0,8.0,0.66,100.0,CNY,245
RU000A105NH1,TQOY,АЛЬФАБ2Р20,2024-01-15,99.4998,99.5,99.45,99.5,99.4792,149,148223.95,4.6,4.62,2024-12-23,11.27,,2.52,4.0,20.05,1000.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2024-01-15,99.0,99.8992,98.9,99.8992,98.9752,520,514765.15,9.59,9.74,2026-06-18,2.17,,2.43,3.55,8.85,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2024-01-15,98.8995,97.6504,97.6504,98.8997,98.7059,17,16775.43,4.63,4.73,2025-12-23,22.73,,2.16,3.95,9.85,1000.0,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2024-01-15,99.9998,99.8799,99.5004,99.9998,99.9058,44,43958.54,3.51,4.08,2033-03-07,2.07,2024-03-21,11.41,3.5,17.45,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2024-01-15,99.2747,99.2101,99.19,99.3194,99.0684,391,388035.28,5.37,5.48,2026-03-24,25.17,,15.05,4.95,24.68,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2024-01-15,99.55,99.561,99.5353,99.8498,99.5308,1165,1159870.9,6.05,6.06,2026-04-14,25.67,,14.18,5.75,28.67,1000.0,CNY,245
