secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-07-29,99.5679,99.5679,99.5679,99.5679,99.5679,2,202.75,16.52,16.52,2025-12-25,15.47,,1.4904,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-29,96.7,95.62,95.62,96.82,96.15,5000,480731.98,18.01,18.52,2025-12-26,15.57,,1.3292,14.5,3.63,100,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-29,96.95,96.36,96.34,99.1,97.41,609,593205.6,15.4,14.24,2025-01-16,5.67,,2.37,7.85,39.14,1000,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-29,96.94,91.11,90.73,96.94,92.33,8,5237.1,30.8,69.66,2031-09-26,2.2,,23.88,10.69,37.79,709,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-29,92.0,92.0,92.0,92.0,92.0,4,2609.12,72.93,72.93,2031-09-26,2.2,,23.88,10.69,37.79,709,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-29,95.36,94.89,94.89,95.98,95.71,78,74653.8,18.9,18.14,2032-02-17,6.73,,38.9,9.28,46.27,1000,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-07-29,98.45,96.61,96.61,98.45,96.99,24,23276.5,13.29,16.81,2025-01-24,5.93,,0.78,9.5,47.37,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-29,87.85,86.13,86.13,88.1,87.24,16,13959.0,18.25,18.71,2032-06-25,21.67,,6.44,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-29,100.0,99.99,99.99,100.0,99.99,48,47995.8,16.63,16.64,2027-07-21,11.5,2025-07-30,2.19,16.0,79.78,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-07-29,98.48,99.39,98.48,101.4,100.55,57,57311.9,15.81,14.27,2032-09-23,18.07,2026-04-04,45.16,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-07-29,98.15,98.04,98.04,98.39,98.14,1225,1202237.6,18.83,18.85,2028-03-21,7.5,,51.37,15.0,74.79,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-07-29,97.08,96.85,96.54,97.15,96.9,290,281013.7,18.23,18.99,2028-11-07,3.5,2024-11-15,14.05,6.75,33.66,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-07-29,27.34,24.01,24.01,37.99,31.77,10,3177.0,13.35,11.85,2034-08-04,121.9,,36.47,0.51,87.58,1000,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-07-29,98.48,98.74,98.34,99.14,98.72,5611,5538994.5,18.83,17.07,2024-09-26,1.93,,27.91,8.15,41.08,1000,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-07-29,97.41,100.52,97.41,100.52,99.65,6,5978.7,19.98,10.96,2024-11-11,3.47,,20.04,9.5,47.37,1000,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-07-29,98.31,98.57,97.72,99.28,98.49,464,456971.0,15.23,14.61,2024-11-28,4.03,,15.45,9.4,46.87,1000,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-07-29,97.71,97.94,97.47,97.99,97.82,507,495970.7,17.34,16.95,2024-11-28,4.03,,15.45,9.4,46.87,1000,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-07-29,97.4,97.71,96.62,97.78,97.31,799,777481.2,19.15,19.45,2024-12-10,4.37,,13.7,10.42,25.98,1000,RUB,58
RU000A0JV9D8,TQCB,ВЭБлизБ06,2024-07-29,93.44,92.75,92.72,104.0,96.82,30,29045.8,22.07,14.52,2025-02-18,6.53,,34.67,7.91,39.44,1000,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-07-29,98.08,97.5,97.47,98.26,97.89,751,735183.8,18.35,18.74,2025-03-06,7.0,,20.04,13.8,34.41,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-07-29,93.3,93.64,92.43,95.9,94.28,120,113131.1,16.95,15.41,2025-05-16,9.47,,14.0,7.0,34.9,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-07-29,99.64,99.15,99.11,100.56,99.74,1352,269694.72,15.21,15.08,2025-07-03,10.67,,1.92,14.0,6.98,200,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-07-29,99.2501,99.1501,98.0709,99.3899,99.4197,424,420271.79,9.5,9.31,2027-07-28,11.7,2025-08-04,19.23,3.9,19.45,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-07-29,99.25,98.3806,98.0,99.2797,99.1351,457,453167.66,9.51,9.63,2027-07-28,11.7,2025-08-04,19.23,3.9,19.45,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-07-29,87.0,87.0,86.78,87.68,87.1488,1455,1266339.99,8.91,8.84,2027-08-24,34.8,,15.93,3.8,18.95,1000,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-07-29,98.5113,99.102,97.8,99.102,98.8721,282,277822.95,16.41,13.03,2024-09-13,1.5,,3.82,3.1,7.73,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-07-29,86.3,86.0,86.0,86.3,86.3522,129,111188.99,9.06,9.04,2027-09-10,35.6,,4.56,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-07-29,98.2,98.2356,97.0601,98.353,97.9624,298,291927.94,17.82,19.94,2032-09-07,1.63,2024-09-20,11.03,3.05,15.21,1000,CNY,245
