secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-02-12,104.9999,,,,,0,0.0,,,2025-12-25,,,2.0567,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-02-12,99.8,99.99,99.55,99.99,99.78,4171,416170.73,15.22,15.23,2025-12-26,19.93,,1.8528,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-02-12,,,,,,0,0.0,,,2029-05-06,,,738.9,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-02-12,97.69,97.5,97.44,97.69,97.52,805,785025.7,14.42,14.91,2024-07-08,4.87,,7.53,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-02-12,106.0,,,,,0,0.0,,,2028-09-15,,,59.59,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-02-12,95.02,95.64,94.65,95.64,95.05,728,692306.0,14.21,14.17,2025-01-16,11.03,,5.38,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-02-12,87.07,,,,,0,0.0,,,2028-10-30,,,6.71,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-02-12,125.07,125.07,125.07,125.07,125.07,1,1250.7,6.2,6.2,2031-05-13,65.6,,23.74,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-02-12,121.27,121.27,121.27,121.27,121.27,1,1212.7,6.8,6.8,2031-05-13,65.2,,23.74,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-02-12,97.7,97.99,94.0,97.99,94.44,23,16073.1,26.8,59.78,2031-09-26,1.73,,21.32,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-02-12,98.2,,,,,0,0.0,,,2031-09-26,,,21.32,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-02-12,82.15,82.15,82.15,82.15,82.15,1,821.5,14.84,14.84,2025-07-16,17.3,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-02-12,114.0,,,,,0,0.0,,,2032-02-06,,,47.99,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-02-12,109.0,,,,,0,0.0,,,2032-02-06,,,47.99,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-02-12,116.0,,,,,0,0.0,,,2032-02-06,,,47.99,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-02-12,96.79,96.73,94.64,96.79,96.78,390,377432.2,13.08,13.09,2032-02-17,11.8,,42.46,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-02-12,97.04,,,,,0,0.0,,,2025-01-24,11.27,,4.42,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-02-12,,,,,,0,0.0,,,2036-12-20,,,96.73,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-02-12,95.33,95.74,95.01,95.74,95.54,44,42038.5,12.47,12.35,2032-06-25,26.27,,10.2,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-02-12,98.69,,,,,0,0.0,,,2027-07-21,5.4,2024-07-31,4.76,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-02-12,96.19,96.19,96.19,96.19,96.19,1,961.9,14.75,14.75,2032-09-17,7.33,2024-10-01,28.58,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-02-12,100.0,,,,,0,0.0,,,2024-02-29,,,13.39,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-02-12,99.0,98.18,97.99,99.85,98.93,510,504528.9,15.32,15.89,2032-09-23,1.7,2024-04-08,26.64,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-02-12,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,25.14,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-02-12,81.5,83.79,81.5,83.79,83.36,11,6877.21,37.22,33.09,2029-10-30,8.87,,7.97,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-02-12,89.0,,,,,0,0.0,,,2028-11-22,,,5.14,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-02-12,99.18,99.04,99.03,99.18,99.05,99,98056.0,14.54,15.82,2028-03-21,1.4,2024-03-29,25.9,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-02-12,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,14.82,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-02-12,,,,,,0,0.0,,,2048-04-27,,,16.22,7.69,19.17,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-02-12,,,,,,0,0.0,,,2048-04-27,,,16.22,7.69,19.17,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-02-12,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,4.22,14.0,34.52,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-02-12,79.33,,,,,0,0.0,,,2025-09-24,19.63,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-02-12,,,,,,0,0.0,,,2048-06-30,,2047-07-09,3.0,8.42,20.99,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-02-12,,,,,,0,0.0,,,2048-06-30,,2047-07-09,3.0,8.42,20.99,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-02-12,,,,,,0,0.0,,,2048-09-07,,,8.13,8.48,21.14,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-02-12,98.9,,,,,0,0.0,,,2036-12-20,,,88.53,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-02-12,100.0,100.0,100.0,100.0,100.0,1,1000.0,15.78,15.78,2025-11-11,3.03,2024-05-16,38.22,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-02-12,94.88,94.77,94.03,94.88,94.51,300,283528.5,14.66,15.27,2028-11-07,8.9,2024-11-15,16.64,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-02-12,,,,,,0,0.0,,,2043-10-21,,,17.07,7.0,34.9,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-02-12,,,,,,0,0.0,,,2043-10-21,,,17.07,7.0,34.9,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-02-12,,,,,,0,0.0,,,2048-10-30,,2046-11-12,15.38,7.69,19.17,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-02-12,,,,,,0,0.0,,,2048-10-30,,2047-11-11,15.38,7.69,19.17,1000.0,RUB,58
RU000A0JUG56,TQCB,МежИнБанк1,2024-02-12,99.98,,,,,0,0.0,,,2024-04-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-02-12,69.43,,,,,0,0.0,,,2025-04-16,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-02-12,70.0,,,,,0,0.0,,,2025-11-06,,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-02-12,100.02,100.02,99.0,100.02,99.78,274,13669.27,12.32,14.6,2024-03-27,1.43,,0.77,12.0,1.5,50.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-02-12,103.2,,,,,0,0.0,,,2033-03-01,,2024-03-05,21.02,10.51,26.2,1000.0,RUB,58
