secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-04,90.0001,90.0001,90.0001,90.0001,90.0001,4,411.43,31.49,31.49,2025-12-25,10.07,,1.9191,15.5,3.88,100,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-04,94.93,95.15,94.5,95.68,95.0,1415,134430.22,22.32,22.21,2025-12-26,10.17,,1.5306,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-02-04,101.0,103.98,101.0,103.98,101.3,10,10129.8,9.97,7.1,2028-09-15,1.27,,77.81,20.0,99.18,1000,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2025-02-04,118.0,118.0,118.0,118.0,118.0,5,5900.0,6.97,6.97,2031-05-13,58.4,,22.02,10.44,52.06,1000,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-02-04,96.18,89.88,89.15,96.18,91.09,4,3643.6,9.24,23.57,2025-07-16,5.37,,0.01,0.01,0.05,1000,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-04,102.88,102.88,102.88,102.88,102.88,21,21604.8,9.49,9.49,2032-02-06,61.1,,46.37,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-04,99.5,99.3,99.29,99.5,99.37,62,61612.4,19.32,22.09,2032-02-17,0.67,,40.93,9.28,46.27,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-04,86.82,86.42,86.42,86.96,86.66,38448,33320801.1,22.2,22.37,2032-06-25,16.2,,8.59,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-04,98.62,98.63,98.62,98.63,98.63,2,1972.5,20.14,20.11,2027-07-21,5.6,2025-07-30,5.7,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-02-04,100.52,102.35,100.04,102.35,100.49,39,39192.4,14.71,14.94,2032-09-17,1.7,2025-04-01,66.14,18.57,92.6,1000,RUB,58
