secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2024-01-25,101.2,,,,,0,0.0,,,2024-02-05,,,103.9777,5.3,1.33,100.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2024-01-25,102.0,102.0,102.0,102.0,102.0,1080,108886.98,14.83,14.83,2025-12-25,20.37,,1.2767,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-25,99.98,99.99,99.96,99.99,99.98,13041,1303842.29,15.08,15.08,2025-12-26,20.53,,1.1681,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-01-25,,,,,,0,0.0,,,2029-05-06,,,736.44,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-01-25,97.35,97.99,97.3,98.0,97.39,1326,1291433.9,14.61,14.51,2024-07-08,5.47,,3.66,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-01-25,105.8,,,,,0,0.0,,,2028-09-15,1.63,,52.44,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-01-25,95.13,95.1,94.98,95.14,95.11,1128,1072878.8,13.78,13.8,2025-01-16,11.63,,1.51,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-01-25,99.49,,,,,0,0.0,,,2028-10-30,,,5.48,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-25,111.48,111.47,110.99,111.48,111.26,33,36716.8,8.48,8.52,2031-05-13,64.63,,18.59,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-01-25,120.6,,,,,0,0.0,,,2031-05-13,,,18.59,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-01-25,99.08,96.11,96.11,99.08,96.53,7,5000.47,13.41,29.49,2031-09-26,2.33,,18.34,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-01-25,99.94,93.01,93.01,99.94,96.83,9,6448.66,8.54,27.47,2031-09-26,2.33,,18.34,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-01-25,82.11,,,,,0,0.0,,,2025-07-16,17.9,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-01-25,114.0,,,,,0,0.0,,,2032-02-06,,,43.13,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-01-25,109.0,,,,,0,0.0,,,2032-02-06,,,43.13,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-01-25,116.0,,,,,0,0.0,,,2032-02-06,,,43.13,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-25,96.09,96.09,96.09,96.09,96.09,7,6726.3,13.68,13.68,2032-02-17,12.4,,37.88,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-01-25,98.0,98.0,98.0,98.0,98.0,40,39200.0,12.02,12.02,2025-01-24,11.87,,47.11,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-01-25,,,,,,0,0.0,,,2036-12-20,,,91.05,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-25,95.35,95.2,95.09,95.35,95.12,184,175025.2,12.42,12.54,2032-06-25,26.87,,5.37,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-25,97.95,98.7,97.95,98.7,98.58,6,5914.5,14.05,12.57,2027-07-21,6.0,2024-07-31,0.25,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-25,95.65,,,,,0,0.0,,,2032-09-17,7.93,2024-10-01,24.8,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-01-25,100.0,,,,,0,0.0,,,2024-02-29,,,11.93,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-25,98.79,98.85,98.54,98.85,98.54,380,374460.7,14.52,16.02,2032-09-23,2.3,2024-04-08,22.95,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-01-25,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,21.49,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-01-25,94.39,,,,,0,0.0,,,2029-10-30,9.47,,6.49,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-01-25,89.0,,,,,0,0.0,,,2028-11-22,,,3.9,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-25,98.7,98.71,98.63,98.73,98.69,748,738164.5,15.48,15.55,2028-03-21,2.0,2024-03-29,22.54,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-01-25,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,8.47,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-01-25,,,,,,0,0.0,,,2048-04-27,,,12.43,7.69,19.17,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-01-25,,,,,,0,0.0,,,2048-04-27,,,12.43,7.69,19.17,1000.0,RUB,58
