secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-08-06,80.003,80.003,80.003,80.003,80.003,2,160.85,38.22,38.22,2025-12-25,14.97,,1.7746,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-08-06,96.21,96.22,96.0,96.23,96.21,4434,426608.48,18.54,18.54,2025-12-26,15.3,,1.6111,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-08-06,,,,,,0,0.0,,,2029-05-06,,,763.01,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-08-06,106.27,,,,,0,0.0,,,2028-09-15,1.3,,72.99,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-08-06,96.55,97.53,96.42,97.98,97.11,787,764217.7,16.84,15.33,2025-01-16,5.4,,4.09,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-08-06,99.5,,,,,0,0.0,,,2028-10-30,2.97,,18.77,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-08-06,129.95,,,,,0,0.0,,,2031-05-13,,,22.02,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-08-06,122.99,116.59,116.59,122.99,119.79,2,2395.8,6.32,6.86,2031-05-13,61.97,,22.02,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-08-06,90.95,90.95,90.95,90.95,90.95,10,6448.36,96.86,96.86,2031-09-26,1.93,,25.54,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-08-06,91.24,91.35,91.24,91.35,91.3,2,1294.56,93.11,92.34,2031-09-26,1.93,,25.54,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-08-06,85.8,85.81,85.8,85.81,85.8,3,2574.1,17.71,17.71,2025-07-16,11.43,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-08-06,112.49,,,,,0,0.0,,,2032-02-06,,,46.37,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-08-06,99.01,110.88,99.01,110.88,100.72,7,7050.5,10.28,9.94,2032-02-06,63.77,,46.37,9.84,49.07,1000.0,RUB,58
