7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T06:59:00Z;58;58;58;58;2299;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:00:00Z;58;58.055;58.07;57.965;9845;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:01:00Z;58.035;58.05;58.055;58.03;3313;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:02:00Z;58.03;58.055;58.055;58.03;5281;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:03:00Z;58.05;58.1;58.1;58.045;3875;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:04:00Z;58.09;58.155;58.16;58.09;4422;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:05:00Z;58.155;58.175;58.19;58.15;8480;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:06:00Z;58.175;58.165;58.18;58.145;7906;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:07:00Z;58.155;58.17;58.175;58.155;3736;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:08:00Z;58.155;58.19;58.19;58.155;11214;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:09:00Z;58.18;58.19;58.19;58.175;1882;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:10:00Z;58.19;58.185;58.19;58.18;5249;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:11:00Z;58.185;58.18;58.185;58.18;3046;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:12:00Z;58.185;58.205;58.21;58.18;10321;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:13:00Z;58.21;58.185;58.21;58.18;8702;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:14:00Z;58.185;58.15;58.185;58.15;3988;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:15:00Z;58.165;58.155;58.175;58.15;2252;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:16:00Z;58.17;58.145;58.17;58.145;7501;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:17:00Z;58.15;58.145;58.15;58.1;5709;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:18:00Z;58.14;58.145;58.145;58.105;3523;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:19:00Z;58.145;58.06;58.16;58.055;7134;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:20:00Z;58.08;58.065;58.08;58.055;893;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:21:00Z;58.075;58.05;58.075;58.025;3882;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:22:00Z;58.055;58.095;58.095;58.05;3137;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:23:00Z;58.08;58.115;58.115;58.08;2258;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:24:00Z;58.115;58.115;58.115;58.105;1391;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:25:00Z;58.115;58.11;58.115;58.105;3912;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:26:00Z;58.11;58.2;58.2;58.105;11253;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:27:00Z;58.2;58.17;58.2;58.17;4169;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:28:00Z;58.165;58;58.195;57.97;31727;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:29:00Z;58;58;58;57.98;2912;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:30:00Z;58;58;58;57.995;3391;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:31:00Z;58;57.995;58;57.995;6885;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:32:00Z;58;57.93;58;57.925;10514;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:33:00Z;57.925;57.945;57.97;57.91;5565;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:34:00Z;57.945;57.995;57.995;57.945;3978;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:35:00Z;57.995;57.975;57.995;57.96;1609;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:36:00Z;57.975;57.97;57.975;57.955;2492;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:37:00Z;57.97;57.97;57.97;57.96;1417;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:38:00Z;57.97;57.985;58;57.965;6100;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:39:00Z;58;58;58;57.985;1974;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:40:00Z;57.99;57.965;58;57.96;3487;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:41:00Z;57.965;57.95;57.97;57.95;4185;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:42:00Z;57.95;57.92;57.95;57.915;1741;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:43:00Z;57.92;57.89;57.92;57.89;8606;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:44:00Z;57.89;57.84;57.89;57.82;4947;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:45:00Z;57.84;57.81;57.84;57.8;7673;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:46:00Z;57.81;57.8;57.845;57.765;8303;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:47:00Z;57.8;57.795;57.805;57.79;4207;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:48:00Z;57.795;57.8;57.8;57.78;4748;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:49:00Z;57.8;57.895;57.895;57.795;2043;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:50:00Z;57.89;57.865;57.9;57.85;318;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:51:00Z;57.85;57.875;57.875;57.85;632;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:52:00Z;57.86;57.855;57.88;57.85;1114;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:53:00Z;57.855;57.815;57.855;57.8;4877;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:54:00Z;57.815;57.81;57.815;57.8;2572;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:55:00Z;57.81;57.84;57.895;57.81;5341;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:56:00Z;57.845;57.835;57.85;57.835;514;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:57:00Z;57.835;57.845;57.845;57.835;684;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:58:00Z;57.845;57.92;57.925;57.845;1427;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T07:59:00Z;57.9;57.915;57.915;57.895;250;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:00:00Z;57.92;57.91;57.925;57.9;6830;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:01:00Z;57.91;57.855;57.915;57.855;8809;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:02:00Z;57.85;57.915;57.915;57.845;1845;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:03:00Z;57.915;57.92;57.92;57.91;616;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:04:00Z;57.91;57.91;57.92;57.895;779;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:05:00Z;57.905;57.91;57.91;57.9;279;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:06:00Z;57.9;57.905;57.91;57.9;240;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:07:00Z;57.91;57.905;57.91;57.9;1738;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:08:00Z;57.905;57.905;57.91;57.9;503;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:09:00Z;57.91;57.92;57.935;57.905;1499;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:10:00Z;57.915;57.915;57.92;57.91;85;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:11:00Z;57.915;57.92;57.925;57.91;916;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:12:00Z;57.915;57.915;57.925;57.91;799;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:13:00Z;57.915;57.91;57.915;57.9;1865;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:14:00Z;57.91;57.91;57.91;57.905;255;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:15:00Z;57.905;57.905;57.91;57.905;258;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:16:00Z;57.91;57.905;57.92;57.905;1360;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:17:00Z;57.91;57.91;57.91;57.9;1528;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:18:00Z;57.91;57.895;57.91;57.88;1140;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:19:00Z;57.895;57.85;57.895;57.85;17005;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:20:00Z;57.85;57.855;57.855;57.85;3482;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:21:00Z;57.85;57.825;57.855;57.815;34772;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:22:00Z;57.83;57.84;57.845;57.825;5082;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:23:00Z;57.84;57.885;57.885;57.84;11438;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:24:00Z;57.885;57.905;57.905;57.885;148;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:25:00Z;57.9;57.905;57.905;57.9;1656;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:26:00Z;57.905;57.91;57.91;57.9;586;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:27:00Z;57.91;57.92;57.92;57.905;2080;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:28:00Z;57.92;57.905;57.92;57.9;2897;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:29:00Z;57.905;57.905;57.91;57.9;1541;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:30:00Z;57.915;57.905;57.915;57.905;769;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:31:00Z;57.905;57.91;57.91;57.9;1373;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:32:00Z;57.915;57.905;57.915;57.9;2212;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:33:00Z;57.905;57.905;57.915;57.9;1801;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:34:00Z;57.9;57.905;57.905;57.895;3679;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:35:00Z;57.905;57.9;57.905;57.895;607;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:36:00Z;57.895;57.87;57.9;57.87;1032;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:37:00Z;57.875;57.855;57.875;57.855;3646;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:38:00Z;57.865;57.855;57.865;57.855;401;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:39:00Z;57.855;57.885;57.885;57.845;50619;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:40:00Z;57.88;57.885;57.885;57.88;1510;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:41:00Z;57.88;57.88;57.885;57.88;990;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:42:00Z;57.885;57.885;57.885;57.88;352;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:43:00Z;57.885;57.92;57.92;57.88;10297;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:44:00Z;57.915;57.915;57.92;57.915;2283;
7132b1c9-ee26-4464-b5b5-1046264b61d9;2024-04-15T08:45:00Z;57.92;57.885;57.92;57.86;3924;
