secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-21,96.69,96.73,96.65,96.99,96.75,1411,136514.26,20.95,20.84,2025-12-26,7.93,,1.0069,14.5,3.63,100,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2025-04-21,80.53,89.7,80.53,89.7,85.3,7,3833.19,83.06,61.21,2031-09-26,5.47,,3.91,13.06,41.81,642,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-21,90.1,89.19,88.5,90.59,88.53,3392,3003051.4,20.35,22.19,2032-06-25,13.67,,29.0,9.8,48.87,1000,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-04-21,98.45,98.45,98.45,98.45,98.45,1,984.5,23.45,23.45,2027-07-21,3.07,2025-07-30,39.01,16.0,79.78,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-21,98.83,96.37,96.36,100.45,98.44,31,30517.3,18.47,18.69,2032-09-17,25.07,2027-09-28,11.24,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-21,96.24,95.92,95.92,96.25,96.22,17,16358.1,19.57,19.6,2032-09-23,11.1,2026-04-04,7.01,14.21,70.86,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-21,99.28,99.2,98.59,99.99,99.33,22,21853.3,34.75,33.67,2025-11-11,0.7,,87.67,20.0,99.73,1000,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-04-21,28.41,28.41,28.41,28.41,28.41,4,1136.4,13.91,13.91,2034-08-04,113.03,,40.19,0.51,87.58,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-21,98.73,98.99,98.35,99.08,98.75,476,94007.12,22.31,22.18,2025-07-03,2.4,,1.38,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-21,96.5,95.96,95.96,96.5,96.25,296,284910.4,20.0,20.7,2025-09-30,5.37,,5.75,10.5,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-21,98.18,97.62,97.41,98.66,98.16,308,302345.7,19.62,19.67,2025-10-17,5.83,,1.18,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-21,95.74,96.4,95.67,96.4,95.77,2937,2812829.9,22.6,22.52,2025-10-20,5.93,,0.0,11.64,29.02,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-21,90.75,90.74,90.74,90.75,90.75,2,1814.9,22.49,22.49,2025-12-09,7.53,,18.08,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-21,94.65,95.65,92.52,95.91,93.71,1069,1001806.6,21.44,23.35,2025-12-16,7.67,,10.23,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-21,84.5,84.5,84.23,84.5,84.49,116,98006.5,23.62,23.64,2026-02-06,9.67,,0.02,0.01,0.05,1000,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-21,88.6,88.69,88.6,88.88,88.68,14,12415.7,22.06,21.94,2026-03-18,10.8,,5.88,6.5,32.41,1000,RUB,58
RU000A0JWC82,TQCB,РЖД БО-07,2025-04-21,90.98,91.61,90.98,91.61,91.41,10,9141.0,19.7,19.08,2026-03-25,11.0,,5.52,7.75,38.64,1000,RUB,58
RU000A0JWDN6,TQCB,РУСАЛБрБ01,2025-04-21,82.94,84.55,82.92,84.55,83.55,13,10861.7,21.55,20.63,2026-04-07,11.67,,0.0,0.01,0.05,1000,RUB,58
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-21,93.89,93.9998,93.7013,93.9998,93.8909,10872,10196039.05,6.77,6.77,2027-08-24,27.3,,5.73,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-21,93.0471,93.3987,93.0205,93.4481,93.2052,146,136062.53,7.06,6.98,2027-09-10,27.77,,3.85,3.7,9.22,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-04-21,99.9057,99.8219,99.8219,100.2,100.0785,70,70069.96,22.96,-9.79,2025-04-24,0.07,,18.39,3.75,18.7,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-21,91.9799,91.5989,91.3448,92.0,91.9399,604,555304.49,21.69,21.79,2037-10-22,6.5,2025-11-06,8.41,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-04-21,98.7,98.75,98.7,98.75,98.7182,32,31587.0,5.42,5.38,2025-12-11,7.67,,11.58,3.25,16.21,1000,CNY,245
RU000A105ML5,TQOY,НорНикБ1P5,2025-04-21,100.0,100.0,100.0,100.0,99.2573,1,1000.0,3.98,5.19,2025-12-15,7.77,,13.64,3.95,19.7,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-04-21,99.1,99.479,99.0003,99.48,99.3301,252,25021.53,9.26,9.02,2026-06-03,12.97,,0.26,8.0,0.66,100,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-04-21,98.0,97.8337,97.8101,98.0,98.0146,272,266486.37,17.19,17.08,2026-06-18,1.93,,2.81,3.2,7.98,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-04-21,99.8914,99.9898,98.6812,99.9898,99.3922,20,19882.37,4.18,4.96,2025-12-23,8.07,,2.92,3.95,9.85,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-04-21,98.9966,98.8273,98.8273,99.2889,98.8308,257,254086.81,6.17,6.37,2026-03-24,11.07,,3.66,4.95,24.68,1000,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-04-21,99.515,99.42,99.3516,99.52,99.498,52,51738.98,6.74,6.82,2026-04-09,2.63,,1.3,4.3,10.72,1000,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-04-21,99.9999,99.0001,99.0001,100.2694,99.9988,604,603892.84,5.83,5.83,2026-04-14,11.73,,0.95,5.75,28.67,1000,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-04-21,98.074,97.801,97.571,98.188,97.6692,2264,2211230.74,8.85,9.29,2026-05-08,12.1,,30.1,6.7,33.41,1000,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-04-21,98.7165,98.6303,97.8508,98.8896,97.982,1619,1593092.3,8.52,9.17,2026-08-05,14.87,,14.79,7.2,17.95,1000,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-04-21,98.6997,98.5601,98.4,98.9985,98.7111,12628,12464157.71,8.97,8.96,2026-02-19,9.8,,11.59,7.05,17.58,1000,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-04-21,99.985,100.4018,99.6,100.4018,99.8504,935,933903.43,8.15,8.25,2026-10-09,16.97,,2.16,7.9,19.7,1000,CNY,245
