secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-31,96.0,,,,,0,0.0,,,2025-12-25,12.8,,1.7046,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-31,93.24,92.93,92.72,93.25,93.0,2706,251661.39,22.7,22.99,2025-12-26,12.93,,1.3694,14.5,3.63,100.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-31,104.98,,,,,0,0.0,,,2028-09-15,4.47,,25.21,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-31,98.44,98.22,98.15,98.48,98.28,299,293868.8,16.18,17.07,2025-01-16,2.53,,22.58,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-31,99.4,,,,,0,0.0,,,2028-10-30,12.1,,24.66,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-31,115.22,,,,,0,0.0,,,2031-05-13,,,46.62,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-31,97.81,,,,,0,0.0,,,2031-05-13,,,46.62,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-31,84.22,,,,,0,0.0,,,2031-09-26,5.13,,6.03,12.05,40.62,676.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-31,85.87,86.36,85.87,86.36,86.07,16,9309.06,60.64,59.76,2031-09-26,5.13,,6.03,12.05,40.62,676.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-31,91.0,,,,,0,0.0,,,2025-07-16,8.57,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-31,112.49,,,,,0,0.0,,,2032-02-06,,,20.49,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-31,93.01,,,,,0,0.0,,,2032-02-06,,,20.49,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-10-31,116.3,,,,,0,0.0,,,2032-02-06,,,20.49,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-31,95.8,95.69,95.51,95.8,95.69,37,35406.0,24.94,25.39,2032-02-17,3.87,,16.53,9.28,46.27,1000.0,RUB,58
