secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-05-30,98.1999,98.9999,81.0,98.9999,98.3077,47,4702.61,17.64,17.55,2025-12-25,16.83,,2.8484,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-05-30,97.57,98.28,97.0,98.29,97.55,8435,822872.17,17.03,17.05,2025-12-26,17.0,,2.5778,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-05-30,,,,,,0,0.0,,,2029-05-06,,,753.7,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-05-30,99.7,99.92,98.86,99.92,99.57,2724,2712178.0,10.94,12.3,2024-07-08,1.27,,30.75,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-05-30,105.5,,,,,0,0.0,,,2028-09-15,3.57,,38.52,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-05-30,96.08,95.39,95.38,96.19,96.02,322,309194.0,15.07,15.18,2025-01-16,7.43,,28.6,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-05-30,99.49,,,,,0,0.0,,,2028-10-30,,,14.11,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-05-30,131.99,,,,,0,0.0,,,2031-05-13,,,2.57,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-05-30,104.43,,,,,0,0.0,,,2031-05-13,,,2.57,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-05-30,97.78,96.98,96.98,97.78,97.06,10,6881.63,18.21,20.72,2031-09-26,4.2,,11.42,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-05-30,94.99,94.99,94.99,94.99,94.99,1,673.48,28.37,28.37,2031-09-26,4.2,,11.42,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-05-30,83.0,,,,,0,0.0,,,2025-07-16,13.7,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-05-30,112.73,,,,,0,0.0,,,2032-02-06,,,28.04,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-05-30,104.0,,,,,0,0.0,,,2032-02-06,,,28.04,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-05-30,116.0,,,,,0,0.0,,,2032-02-06,,,28.04,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-05-30,95.52,95.51,95.51,95.52,95.52,8,7641.5,16.5,16.5,2032-02-17,8.73,,23.64,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-05-30,94.5,,,,,0,0.0,,,2025-01-24,,,32.53,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-05-30,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-05-30,91.15,90.15,88.81,91.16,89.87,156,140193.1,15.42,16.27,2032-06-25,22.53,,39.2,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-05-30,98.38,98.38,98.38,98.38,98.38,2,1967.6,21.53,21.53,2027-07-21,1.8,2024-07-31,31.84,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-05-30,97.31,96.66,96.66,97.31,97.26,26,25287.4,17.03,17.22,2032-09-17,3.97,2024-10-01,13.03,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-05-30,98.01,98.5,95.68,98.88,97.89,21,20557.8,16.06,16.14,2032-09-23,20.03,2026-04-04,21.8,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-05-30,100.35,,,,,0,0.0,,,2027-10-06,,2025-04-16,16.44,12.0,59.84,1000.0,RUB,58
