secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-24,97.0,97.0,97.0,97.0,97.0,2,196.68,18.75,18.75,2025-12-25,16.6,,3.885,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-24,96.32,97.05,95.0,97.05,95.58,13997,1337801.38,18.2,18.86,2025-12-26,16.13,,3.5444,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-06-24,,,,,,0,0.0,,,2029-05-06,,,757.12,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-24,99.95,99.95,99.91,100.0,99.97,3652,3651012.8,9.31,8.72,2024-07-08,0.43,,36.13,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-06-24,110.82,,,,,0,0.0,,,2028-09-15,2.73,,51.19,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-24,95.58,95.56,95.25,95.9,95.55,31,29621.6,17.04,17.11,2025-01-16,6.6,,33.98,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-06-24,91.01,,,,,0,0.0,,,2028-10-30,,,15.82,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-24,134.05,,,,,0,0.0,,,2031-05-13,,,9.72,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-24,100.22,117.34,100.22,117.34,108.78,2,2175.6,10.66,8.91,2031-05-13,62.23,,9.72,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-24,97.58,,,,,0,0.0,,,2031-09-26,3.37,,16.61,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-24,94.99,,,,,0,0.0,,,2031-09-26,3.37,,16.61,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-24,85.7,,,,,0,0.0,,,2025-07-16,12.87,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-06-24,115.01,,,,,0,0.0,,,2032-02-06,,,34.78,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-24,103.89,,,,,0,0.0,,,2032-02-06,,,34.78,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-06-24,116.3,,,,,0,0.0,,,2032-02-06,,,34.78,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-24,94.8,94.33,94.33,95.29,94.58,9,8512.3,18.55,18.96,2032-02-17,7.9,,30.0,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-06-24,95.15,,,,,0,0.0,,,2025-01-24,,,39.04,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-06-24,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-24,89.42,90.67,88.44,90.67,89.3,12,10715.7,16.79,16.87,2032-06-25,21.67,,45.91,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-24,99.06,99.06,99.06,99.06,99.06,146,144627.6,22.42,22.42,2027-07-21,0.97,2024-07-31,38.1,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-24,98.18,96.07,96.07,98.18,97.22,76,73885.1,15.56,19.97,2032-09-17,3.13,2024-10-01,18.28,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-24,101.39,95.39,95.37,101.39,98.38,6,5903.0,13.71,15.83,2032-09-23,19.2,2026-04-04,31.53,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-06-24,99.85,99.85,99.85,99.85,99.85,1,998.5,12.52,12.52,2027-10-06,9.27,2025-04-16,24.66,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-06-24,98.5,,,,,0,0.0,,,2029-10-30,,,18.9,4.0,29.92,750.0,RUB,58
