secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
AMUNIBB2DER6,TQCB,UBANK02/24,2024-01-10,101.2,,,,,0,0.0,,,2024-02-05,,,86.5116,5.3,1.33,100.0,USD,58
KG000A3LSC78,TQCB,Кыргыз. 01,2024-01-10,107.9999,101.5,101.1,108.5,104.775,4,424.37,11.19,13.12,2025-12-25,20.93,,0.645833,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-01-10,100.0,100.68,99.92,100.68,100.0,12703,1270291.79,15.07,15.07,2025-12-26,21.07,,0.5639,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-01-10,,,,,,0,0.0,,,2029-05-06,,,734.38,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-01-10,97.3,98.74,97.16,98.74,97.31,2254,2193440.9,14.2,14.17,2024-07-08,5.97,,0.43,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-01-10,105.8,,,,,0,0.0,,,2028-09-15,2.13,,46.48,14.5,72.3,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-01-10,94.77,,,,,0,0.0,,,2025-01-16,11.9,,37.42,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-01-10,94.0,,,,,0,0.0,,,2028-10-30,,,4.45,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-01-10,97.11,97.11,97.11,97.11,97.11,27,26219.7,11.32,11.32,2031-05-13,63.2,,14.3,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-01-10,134.99,134.98,134.98,134.99,134.99,8,10799.0,4.8,4.8,2031-05-13,67.63,,14.3,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-01-10,98.56,96.26,96.0,98.56,97.34,20,14406.84,15.02,21.2,2031-09-26,2.83,,15.86,8.15,30.07,740.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-01-10,98.97,98.97,98.97,98.97,98.97,1,732.38,13.03,13.03,2031-09-26,2.83,,15.86,8.15,30.07,740.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-01-10,84.63,,,,,0,0.0,,,2025-07-16,18.23,,0.05,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-01-10,114.0,,,,,0,0.0,,,2032-02-06,,,39.09,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-01-10,112.0,112.0,112.0,112.0,112.0,1,1120.0,7.96,7.96,2032-02-06,69.33,,39.09,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-01-10,116.0,101.01,101.01,116.0,108.51,2,2170.1,7.32,8.54,2032-02-06,68.8,,39.09,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-01-10,94.91,93.75,93.75,96.49,94.98,6,5698.9,14.81,14.74,2032-02-17,12.87,,34.07,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-01-10,98.49,,,,,0,0.0,,,2025-01-24,11.8,,43.21,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-01-10,,,,,,0,0.0,,,2036-12-20,,,86.33,11.5,115.0,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-01-10,95.12,95.11,95.09,95.33,95.19,78,74251.0,12.51,12.47,2032-06-25,27.37,,1.34,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-01-10,97.49,97.01,97.0,97.49,97.04,73,70836.3,14.67,15.67,2027-07-21,6.23,2024-07-31,42.12,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-01-10,96.19,95.29,95.29,96.19,96.04,7,6723.1,13.86,14.11,2032-09-17,8.43,2024-10-01,21.64,7.67,38.24,1000.0,RUB,58
RU000A0JT593,TQCB,ВолгСпорт2,2024-01-10,100.0,,,,,0,0.0,,,2024-02-29,,,10.71,9.0,14.76,329.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-01-10,99.24,,,,,0,0.0,,,2032-09-23,2.8,2024-04-08,19.88,7.48,37.3,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-01-10,101.99,,,,,0,0.0,,,2027-10-06,,2024-04-17,18.45,7.4,36.9,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-01-10,87.76,87.76,87.76,87.76,87.76,2,1316.4,21.81,21.81,2029-10-30,9.97,,5.26,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-01-10,89.0,,,,,0,0.0,,,2028-11-22,,,2.88,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-01-10,98.43,98.37,98.26,98.43,98.42,330,324785.0,15.23,15.28,2028-03-21,2.5,2024-03-29,19.75,6.8,33.91,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-01-10,101.99,,,,,0,0.0,,,2026-10-01,,2024-04-03,3.18,16.1,32.11,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-01-10,,,,,,0,0.0,,,2048-04-27,,,9.27,7.69,19.17,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-01-10,,,,,,0,0.0,,,2048-04-27,,,9.27,7.69,19.17,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-01-10,116.05,,,,,0,0.0,,,2029-11-01,,2024-02-05,27.42,14.3,36.04,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-01-10,79.0,78.07,78.0,79.0,78.0,1983,1546776.1,14.85,15.71,2025-09-24,20.73,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-01-10,,,,,,0,0.0,,,2048-06-30,,2047-07-09,13.62,7.0,17.45,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-01-10,,,,,,0,0.0,,,2048-06-30,,2047-07-09,13.62,7.0,17.45,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-01-10,,,,,,0,0.0,,,2048-09-07,,,0.46,8.48,21.14,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-01-10,98.9,,,,,0,0.0,,,2036-12-20,,,78.14,11.5,115.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-01-10,100.59,100.59,100.59,100.59,100.59,1,1005.9,13.95,13.95,2025-11-11,4.13,2024-05-16,24.21,15.5,77.29,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-01-10,94.98,95.49,94.74,95.49,94.94,22,20886.9,13.68,13.74,2028-11-07,10.0,2024-11-15,10.54,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-01-10,,,,,,0,0.0,,,2043-10-21,,,10.74,7.0,34.9,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-01-10,,,,,,0,0.0,,,2043-10-21,,,10.74,7.0,34.9,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-01-10,,,,,,0,0.0,,,2048-10-30,,2046-11-12,8.43,7.69,19.17,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-01-10,,,,,,0,0.0,,,2048-10-30,,2047-11-11,8.43,7.69,19.17,1000.0,RUB,58
RU000A0JUFU0,TQCB,РоснефтьБ1,2024-01-10,100.18,99.85,99.81,100.23,99.88,81,80903.5,6.91,11.32,2024-02-06,0.87,,40.34,9.5,47.37,1000.0,RUB,58
RU000A0JUFV8,TQCB,РоснефтьБ7,2024-01-10,99.7,100.37,99.58,100.37,99.79,386,385172.3,14.06,12.68,2024-02-06,0.87,,40.34,9.5,47.37,1000.0,RUB,58
RU000A0JUG56,TQCB,МежИнБанк1,2024-01-10,99.98,,,,,0,0.0,,,2024-04-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-01-10,69.43,,,,,0,0.0,,,2025-04-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-01-10,70.0,,,,,0,0.0,,,2025-11-06,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUJG1,TQCB,Росбн14ИП,2024-01-10,100.71,100.72,100.42,100.72,100.69,149,7501.14,8.78,8.89,2024-03-27,2.53,,0.23,12.0,1.5,50.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-01-10,101.6,101.6,101.6,101.6,101.6,3,3048.0,-1.14,-1.14,2033-03-01,1.67,2024-03-05,11.52,10.51,26.2,1000.0,RUB,58
RU000A0JUL67,TQCB,РосбнБСО12,2024-01-10,100.0,,,,,0,0.0,,,2024-04-30,,,0.08,0.04,0.1,1000.0,RUB,58
RU000A0JUL91,TQCB,РосбнБСО13,2024-01-10,100.0,,,,,0,0.0,,,2024-04-30,,,0.06,0.03,0.08,1000.0,RUB,58
RU000A0JULA0,TQCB,РосбнБСО14,2024-01-10,100.0,,,,,0,0.0,,,2024-04-30,,,0.04,0.02,0.05,1000.0,RUB,58
RU000A0JULC6,TQCB,РосбнБСО15,2024-01-10,100.0,,,,,0,0.0,,,2024-04-30,,,0.02,0.01,0.03,1000.0,RUB,58
RU000A0JUMH3,TQCB,ГПБ БО-08,2024-01-10,98.66,98.63,98.18,98.8,98.62,582,573986.7,10.72,10.84,2024-05-23,4.43,,8.75,6.65,33.16,1000.0,RUB,58
RU000A0JUML5,TQCB,БашнфтБО5,2024-01-10,102.19,,,,,0,0.0,,,2024-05-13,,,23.99,15.1,75.29,1000.0,RUB,58
RU000A0JUPW5,TQCB,ЗенитБО-13,2024-01-10,100.24,,,,,0,0.0,,,2024-06-13,,,0.07,0.1,0.5,1000.0,RUB,58
RU000A0JUQ39,TQCB,ГПБ БО-09,2024-01-10,97.0,96.17,96.17,97.0,97.0,207,200781.6,12.94,12.94,2024-06-27,5.6,,2.17,5.65,28.33,1000.0,RUB,58
RU000A0JUQ96,TQCB,ТрансФБО29,2024-01-10,100.0,,,,,0,0.0,,,2024-06-17,,,5.36,8.5,42.38,1000.0,RUB,58
RU000A0JUQC5,TQCB,АшинМЗ БО1,2024-01-10,100.35,100.71,100.05,100.71,100.21,98,98209.8,16.15,16.52,2024-06-17,5.27,,10.4,16.5,82.27,1000.0,RUB,58
RU000A0JUR04,TQCB,ТрансФБО30,2024-01-10,99.98,,,,,0,0.0,,,2024-07-05,,,1.16,8.5,42.38,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-01-10,27.01,27.01,27.01,27.01,27.01,5,1350.5,12.82,12.82,2034-08-04,128.6,,33.66,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-01-10,96.12,99.89,96.12,99.89,96.35,17,16379.1,15.91,15.48,2029-08-30,7.67,,30.48,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-01-10,96.88,96.64,96.19,96.96,96.56,1923,1856862.3,13.25,13.79,2024-09-26,8.4,,23.67,8.15,40.64,1000.0,RUB,58
RU000A0JUV81,TQCB,Росбн13ИП,2024-01-10,103.56,,,,,0,0.0,,,2024-10-01,,,19.09,6.9,34.59,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-01-10,100.0,100.0,99.52,100.0,99.99,88,16499.1,12.46,12.48,2024-10-10,5.93,,0.0,11.92,7.51,187.5,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-01-10,97.42,98.71,97.42,98.71,97.87,15,14680.4,15.72,14.96,2024-09-27,8.43,,3.62,11.0,27.42,1000.0,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-01-10,99.9,100.03,99.9,100.03,99.97,2,1999.3,11.61,11.5,2024-09-30,8.53,,2.71,11.0,27.42,1000.0,RUB,58
