secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-10-03,95.9,95.9,95.9,95.9,95.9,11,1181.19,20.48,20.48,2025-12-25,13.77,,0.3857,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-10-03,96.26,96.2,96.2,96.26,96.2,4098,394245.31,18.92,18.99,2025-12-26,13.87,,0.2819,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-10-03,,,,,,0,0.0,,,2029-05-06,,,770.96,5.0,1000.55,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-10-03,104.98,,,,,0,0.0,,,2028-09-15,5.4,,9.86,20.0,99.18,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-10-03,97.28,97.2,97.17,97.75,97.39,152,148038.4,18.71,18.25,2025-01-16,3.47,,16.56,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-10-03,99.47,,,,,0,0.0,,,2028-10-30,1.03,,22.74,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-10-03,105.55,,,,,0,0.0,,,2031-05-13,,,38.61,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-10-03,114.81,,,,,0,0.0,,,2031-05-13,,,38.61,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-10-03,86.4,,,,,0,0.0,,,2031-09-26,6.07,,37.58,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-10-03,83.0,,,,,0,0.0,,,2031-09-26,6.07,,37.58,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-10-03,85.15,,,,,0,0.0,,,2025-07-16,9.5,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-10-03,112.49,,,,,0,0.0,,,2032-02-06,,,12.94,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-10-03,102.7,,,,,0,0.0,,,2032-02-06,,,12.94,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-10-03,116.3,,,,,0,0.0,,,2032-02-06,,,12.94,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-10-03,96.29,96.29,96.29,96.29,96.29,6,5777.4,20.34,20.34,2032-02-17,4.8,,9.41,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-10-03,101.47,,,,,0,0.0,,,2025-01-24,3.73,,17.96,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-10-03,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-10-03,86.11,85.94,85.73,86.2,85.9,55,47244.2,20.49,20.67,2032-06-25,19.43,,24.16,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-10-03,98.22,98.22,98.22,98.22,98.22,10,9822.0,19.22,19.22,2027-07-21,9.27,2025-07-30,31.12,16.0,79.78,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-10-03,99.75,99.75,97.68,99.75,99.63,34,33873.5,20.02,20.32,2032-09-17,5.83,2025-04-01,3.05,18.57,92.6,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-10-03,106.67,106.67,106.67,106.67,106.67,1,1066.7,9.54,9.54,2032-09-23,17.03,2026-04-04,0.0,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-10-03,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,57.86,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-10-03,98.5,98.5,98.5,98.5,98.5,1,738.75,22.73,22.73,2029-10-30,1.07,,27.21,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-10-03,82.05,82.05,82.05,82.05,82.05,1,512.81,277.14,277.14,2028-11-22,1.8,,21.16,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-10-03,97.75,98.24,97.69,98.25,97.78,559,546595.2,21.22,21.14,2028-03-21,5.73,,3.7,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-10-03,101.99,,,,,0,0.0,,,2026-10-01,,2026-07-03,0.5,18.25,23.0,500.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-10-03,,,,,,0,0.0,,,2048-04-27,,,10.55,10.13,25.26,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-10-03,,,,,,0,0.0,,,2048-04-27,,,10.55,10.13,25.26,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-10-03,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,24.16,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-10-03,83.35,,,,,0,0.0,,,2025-09-24,11.83,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-10-03,,,,,,0,0.0,,,2048-06-30,,2047-07-09,17.08,9.59,23.91,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-10-03,,,,,,0,0.0,,,2048-06-30,,2047-07-09,17.08,9.59,23.91,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-10-03,,,,,,0,0.0,,,2048-09-07,,,22.17,9.3,23.19,1000.0,RUB,58
