secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2025-02-17,100.0,100.0,92.0033,100.0,98.0008,4,404.82,16.24,19.12,2025-12-25,9.67,,2.3121,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-02-17,97.0,96.53,96.49,98.95,97.43,1727,168266.73,19.45,18.81,2025-12-26,9.73,,2.0542,14.5,3.63,100.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-02-17,96.03,96.03,96.03,96.03,96.03,1,960.3,10.95,10.95,2032-02-06,62.73,,0.81,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-02-17,99.99,100.0,96.0,100.0,99.96,709,708699.5,19.97,19.99,2032-02-17,24.6,2025-02-27,44.24,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-02-17,88.98,88.79,88.27,88.99,88.8,36,31967.1,20.23,20.42,2032-06-25,15.77,,12.08,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2025-02-17,100.0,99.95,97.86,100.0,99.61,67,66736.6,16.54,17.6,2027-07-21,5.17,2025-07-30,11.4,16.0,79.78,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-02-17,93.81,93.86,93.81,93.86,93.85,10,9385.1,21.69,21.64,2032-09-23,12.37,2026-04-04,53.34,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2025-02-17,98.6,98.6,98.6,98.6,98.6,1,986.0,23.71,23.71,2027-10-06,1.67,2025-04-16,43.07,12.0,59.84,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-02-17,99.5,99.7,99.3,99.7,99.41,6842,6801602.4,20.9,21.98,2028-03-21,1.17,,60.0,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-02-17,91.89,91.89,91.89,91.89,91.89,3,2756.7,15.22,15.22,2025-09-24,7.27,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-02-17,99.47,99.37,98.02,99.47,99.08,8,7926.0,23.08,25.09,2025-11-11,2.8,,53.15,20.0,99.73,1000.0,RUB,58
RU000A0JV9H9,TQCB,ВЭБлизБ07,2025-02-17,99.96,100.1,99.96,120.01,103.78,161,167079.6,15.69,-99.84,2025-02-20,0.07,,38.79,7.91,39.44,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-02-17,99.7,99.71,99.6,99.73,99.65,397,395609.4,22.2,23.56,2025-03-06,0.53,,27.98,13.8,34.41,1000.0,RUB,58
RU000A0JVBX1,TQCB,ЗенитБО-09,2025-02-17,99.0,99.0,99.0,99.0,99.0,1,990.0,10.53,10.53,2025-03-27,1.23,,0.39,0.1,0.5,1000.0,RUB,58
RU000A0JVD25,TQCB,РусГидро09,2025-02-17,98.85,99.28,96.35,99.28,98.3,130,127791.7,7.84,11.84,2025-04-15,1.87,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-02-17,98.5,97.41,96.57,100.5,97.09,157,152432.6,13.93,20.9,2025-05-16,2.9,,18.03,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-02-17,99.7,99.69,99.69,99.7,99.7,10,9969.8,9.71,9.71,2025-06-04,3.53,,17.47,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-02-17,97.85,97.98,97.56,97.98,97.74,1935,378235.86,21.68,22.05,2025-07-03,4.4,,3.53,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-02-17,93.89,93.93,93.52,93.93,93.86,143,134214.7,22.74,22.8,2025-09-30,7.13,,39.99,10.5,52.36,1000.0,RUB,58
RU000A0JVW71,TQCB,РЖД БО-02,2025-02-17,99.99,100.19,99.9,100.19,99.94,18085,18073851.7,21.91,22.0,2025-10-16,7.43,,70.77,21.0,104.71,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-02-17,97.96,97.56,96.9,97.98,97.71,17,16610.0,18.86,19.33,2025-10-17,7.73,,12.18,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-02-17,93.46,92.98,92.52,93.47,93.03,1633,1519154.5,24.37,25.26,2025-10-20,7.87,,8.93,11.64,29.02,1000.0,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-02-17,97.5,98.0,97.5,98.0,97.75,2,1955.0,20.29,19.87,2025-11-11,8.43,,41.59,15.65,78.04,1000.0,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-02-17,88.07,89.16,87.9,89.16,88.36,41,36228.1,23.11,22.6,2025-12-09,9.63,,9.45,5.0,24.93,1000.0,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-02-17,93.03,92.4,90.9,93.72,91.63,489,448069.5,21.96,24.3,2025-12-16,9.53,,18.65,10.98,27.37,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-02-17,99.81,99.8391,99.01,99.8391,99.4721,123,122278.24,9.12,9.96,2027-07-28,5.4,2025-08-04,4.42,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-02-17,99.994,99.95,99.0,100.044,100.2648,119,118755.67,8.67,8.02,2027-07-28,5.4,2025-08-04,4.42,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-02-17,90.7605,90.0,89.8915,90.9999,90.7794,2424,2196693.42,8.09,8.08,2027-08-24,28.8,,18.12,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-02-17,90.8699,90.8,89.6001,90.9499,90.7133,380,344616.98,7.88,7.96,2027-09-10,29.57,,6.69,3.7,9.22,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-02-17,99.4842,99.4002,99.0002,99.5798,99.4365,66,65568.71,6.78,7.07,2025-04-24,2.17,,11.92,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-02-17,97.7998,97.7998,97.7998,97.7998,97.4156,4,3911.99,6.79,7.38,2027-11-07,8.63,,9.68,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-02-17,87.0999,87.2978,86.4997,87.2983,87.0322,858,746274.6,26.66,26.8,2037-10-22,8.6,2025-11-06,1.25,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-02-17,96.39,96.6,96.0,96.8999,96.2665,1611,1550727.47,8.08,8.25,2025-12-11,9.77,,5.97,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-02-17,96.9988,97.0249,96.0002,97.0299,97.3686,60,5810.39,11.06,10.71,2026-06-03,14.9,,0.2,8.0,0.66,100.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-02-17,95.0,95.4993,95.0,95.561,95.1779,469,445849.37,92.02,87.73,2026-06-18,1.0,,5.26,3.2,7.98,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-02-17,97.6998,97.7,95.6501,97.7,96.4189,8,7713.5,6.95,8.66,2025-12-23,10.1,,5.95,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-02-17,96.5777,96.9,96.1,96.9,96.3712,3289,3168643.01,8.45,8.67,2026-03-24,12.87,,19.8,4.95,24.68,1000.0,CNY,245
RU000A1061L9,TQOY,ЮГК 1P2,2025-02-17,99.8,99.6072,99.6054,99.9,99.7107,267,266399.05,7.32,8.14,2025-04-01,1.4,,20.95,5.5,27.42,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-02-17,98.0201,98.0,97.0101,98.2,97.3529,1298,1263640.74,20.34,26.34,2026-04-09,1.7,,4.59,4.3,10.72,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-02-17,97.4,97.69,97.3599,98.499,97.574,2224,2166486.61,8.32,8.15,2026-04-14,13.5,,19.69,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-02-17,95.7887,95.3171,94.9233,95.9,95.4865,787,751478.65,10.73,11.03,2026-05-08,14.2,,18.54,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-02-17,96.189,95.599,94.953,96.2496,95.8825,1540,1475400.02,10.42,10.67,2026-08-05,16.97,,2.37,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-02-17,96.0043,95.5,95.159,96.0043,95.6956,618,590843.9,11.81,12.18,2026-02-19,11.67,,17.0,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2025-02-17,99.41,99.28,98.58,99.68,99.2792,324,321664.6,12.1,12.25,2026-03-12,12.1,,20.19,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2025-02-17,97.4102,99.0,97.4101,100.38,98.8442,120,11848.3,6.41,5.65,2027-04-09,24.53,,1.79,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-02-17,97.1495,96.7995,96.51,97.15,97.134,1668,1619471.35,10.17,10.18,2026-10-09,18.73,,8.22,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2025-02-17,96.45,96.4499,96.1001,96.45,96.5462,1172,1130113.77,10.76,10.69,2026-11-17,20.0,,19.97,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2025-02-17,99.37,100.0,98.51,100.0,99.4902,1738,1722861.59,8.68,8.54,2026-05-22,11.63,,18.47,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2025-02-17,98.0464,98.9896,98.023,98.9896,98.5257,504,495729.92,10.23,9.8,2026-06-09,14.97,,15.6,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2025-02-17,99.2,98.95,98.8702,99.8817,99.4515,859,852101.49,8.48,8.32,2026-12-14,20.57,,13.38,7.75,19.32,1000.0,CNY,245
