secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-01-06,96.0,96.35,95.38,98.39,96.04,1089,104590.22,20.28,20.23,2025-12-26,11.1,,0.4028,14.5,3.63,100.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2025-01-06,92.11,92.11,92.11,92.11,92.11,1,460.55,22.45,22.45,2028-10-30,9.97,,9.57,11.09,55.3,500.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-01-06,98.92,98.0,98.0,98.92,98.13,32,31402.5,18.42,25.6,2032-02-17,1.6,,33.56,9.28,46.27,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-01-06,87.04,87.85,87.04,88.14,87.43,9,7868.8,21.4,21.01,2032-06-25,17.13,,0.81,9.8,48.87,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-01-06,96.91,96.9,96.9,96.91,96.91,2,1938.1,17.76,17.76,2032-09-23,13.77,2026-04-04,36.98,14.21,70.86,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-01-06,98.7,98.88,98.69,99.75,98.97,36,35628.8,22.36,20.83,2028-03-21,2.53,,42.74,15.0,74.79,1000.0,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-01-06,98.7,99.98,90.0,99.98,95.6,29,27722.8,25.21,37.04,2025-11-11,4.17,,30.14,20.0,99.73,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2025-01-06,22.01,22.01,22.01,22.01,22.01,1,220.1,16.17,16.17,2034-08-04,116.5,,38.72,0.51,87.58,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2025-01-06,99.31,99.31,99.02,99.46,99.19,211,209292.8,19.56,20.48,2025-03-06,1.9,,12.1,13.8,34.41,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-01-06,96.45,98.46,96.45,99.0,97.51,12,11701.0,18.58,14.98,2025-05-16,4.27,,9.97,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2025-01-06,94.53,95.67,94.53,95.67,94.63,11,10409.7,24.78,24.46,2025-06-04,4.9,,7.68,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-01-06,97.32,97.05,97.05,97.78,97.34,4435,863394.54,21.5,21.45,2025-07-03,5.77,,0.31,14.0,6.98,200.0,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-01-06,94.41,94.6,94.38,95.04,94.75,58,54954.8,19.92,19.32,2025-09-30,8.53,,27.9,10.5,52.36,1000.0,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-01-06,97.89,97.67,97.66,97.99,97.78,23,22489.7,18.46,18.64,2025-10-17,8.77,,31.43,14.34,35.75,1000.0,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-01-06,92.6,93.27,92.4,93.59,92.96,581,540083.2,24.13,23.5,2025-10-20,8.97,,24.56,11.64,29.02,1000.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2025-01-06,99.0501,99.2799,99.0001,99.48,99.3191,56,55606.1,10.55,10.01,2027-07-28,6.5,2025-08-04,37.03,8.5,42.38,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-01-06,99.5999,99.9374,99.0001,99.9374,99.7977,23,22887.25,9.45,9.06,2027-07-28,6.5,2025-08-04,37.03,8.5,42.38,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-01-06,87.5014,88.6,87.5014,88.6,86.6758,939,826281.3,9.49,9.91,2027-08-24,30.07,,13.74,3.8,18.95,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-01-06,85.75,85.5005,85.5005,86.43,86.0106,363,312070.36,10.2,10.07,2027-09-10,30.83,,2.43,3.7,9.22,1000.0,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-01-06,99.0201,99.0201,99.02,99.25,99.4372,89,88286.71,7.36,5.81,2025-04-24,3.5,,7.6,3.75,18.7,1000.0,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-01-06,93.9997,93.9997,93.9997,93.9997,93.9997,1,940.0,11.6,11.6,2027-11-07,9.97,,5.66,3.5,17.45,1000.0,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-01-06,78.39,77.79,77.7001,78.39,78.2208,461,360276.73,40.52,40.89,2037-10-22,9.8,2025-11-06,6.82,4.15,10.35,1000.0,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-01-06,95.501,95.501,95.501,95.501,95.501,1,955.01,8.61,8.61,2025-12-11,11.1,,2.23,3.25,16.21,1000.0,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-01-06,94.3004,94.7714,94.24,95.4904,95.2355,220,20914.16,13.24,12.4,2026-06-03,16.1,,0.59,8.0,0.66,100.0,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-01-06,91.6011,93.3,91.6011,93.4999,93.3771,18,16617.1,62.97,47.47,2026-06-18,2.33,,1.58,3.2,7.98,1000.0,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-01-06,98.0,98.0,98.0,98.0,98.0,16,15680.0,6.27,6.27,2025-12-23,11.43,,1.41,3.95,9.85,1000.0,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-01-06,95.2997,95.9888,94.1478,95.9888,94.8175,241,227936.65,9.36,9.83,2026-03-24,14.17,,14.1,4.95,24.68,1000.0,CNY,245
RU000A1063Z5,TQOY,ФосА1П1CHY,2025-01-06,97.5,97.9999,97.5,98.0,97.6909,22,21492.0,15.53,14.62,2026-04-09,3.03,,10.97,4.55,11.34,1000.0,CNY,245
RU000A1071S3,TQOY,МЕТАЛИН1P5,2025-01-06,97.14,94.5044,94.5044,97.145,96.0877,5,4804.38,8.34,9.3,2026-04-14,14.83,,13.08,5.75,28.67,1000.0,CNY,245
RU000A1076U8,TQOY,РУСАЛ 1Р5,2025-01-06,93.9789,93.4,93.4,93.9799,93.8551,182,170816.39,12.06,12.17,2026-05-08,15.53,,10.83,6.7,33.41,1000.0,CNY,245
RU000A107RH8,TQOY,РУСАЛ 1Р6,2025-01-06,94.2,93.7,93.4,94.2,93.9485,171,160523.0,11.77,11.97,2026-08-05,17.97,,12.03,7.2,17.95,1000.0,CNY,245
RU000A107U81,TQOY,УралСт1Р03,2025-01-06,95.8,95.7499,95.5,96.0,95.8578,26,24921.59,11.58,11.52,2026-02-19,13.0,,8.88,7.05,17.58,1000.0,CNY,245
RU000A1080Z9,TQOY,СлавЭКО1Р3,2025-01-06,98.7999,98.8,98.5101,98.8,98.794,98,96818.1,12.67,12.67,2026-03-12,13.43,,7.53,11.0,27.42,1000.0,CNY,245
RU000A1087C3,TQOY,ГПБ3P6CNY,2025-01-06,98.9999,99.0,98.9999,99.0,99.3333,10,990.0,5.55,5.38,2027-04-09,25.87,,1.22,5.0,2.49,100.0,CNY,245
RU000A1089K2,TQOY,РУСАЛ 1Р7,2025-01-06,94.4897,94.0102,93.8006,94.4999,94.5728,633,597896.83,11.92,11.86,2026-10-09,19.63,,18.83,7.9,19.7,1000.0,CNY,245
RU000A108FX8,TQOY,ЕСЭГ1PC5,2025-01-06,93.8,93.9998,93.7001,93.9998,94.1759,329,308883.51,12.41,12.15,2026-11-17,20.9,,10.65,8.1,20.19,1000.0,CNY,245
RU000A108JH3,TQOY,Акрон Б1P4,2025-01-06,98.8,98.89,98.8,99.9037,99.6761,5,4953.94,9.19,8.3,2026-05-22,12.97,,9.55,7.75,19.32,1000.0,CNY,245
RU000A108NS2,TQOY,ГТЛК 2P-05,2025-01-06,97.437,97.45,96.4522,97.5994,97.1305,56,54322.63,10.61,10.87,2026-06-09,16.3,,6.1,8.25,20.57,1000.0,CNY,245
RU000A108PZ2,TQOY,Газпн3P12R,2025-01-06,98.7,99.9897,98.7,99.9897,99.6866,104,103359.0,8.76,8.16,2026-12-14,21.9,,4.46,7.75,19.32,1000.0,CNY,245
