secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-07-22,96.02,95.92,95.0,96.04,95.95,4485,430342.79,18.6,18.67,2025-12-26,15.8,,1.0472,14.5,3.63,100.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-07-22,96.32,97.23,96.2,97.23,96.49,2136,2060966.6,16.67,16.25,2025-01-16,5.9,,0.86,7.85,39.14,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-07-22,97.53,97.51,97.51,97.53,97.51,18,12444.8,25.07,25.19,2031-09-26,2.43,,22.43,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-07-22,91.99,91.99,91.99,91.99,91.99,1,652.21,65.96,65.96,2031-09-26,2.43,,22.43,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-07-22,83.98,84.33,83.98,84.33,84.07,25,21018.3,19.5,19.37,2025-07-16,11.93,,0.0,0.01,0.05,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-07-22,95.93,94.61,94.61,95.98,95.28,10,9528.3,17.4,18.75,2032-02-17,6.97,,37.12,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-07-22,96.7,96.7,96.7,96.7,96.7,10,9670.0,17.23,17.23,2025-01-24,5.9,,46.33,9.5,47.37,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-07-22,88.0,87.01,86.41,88.09,87.22,143,124719.8,18.07,18.65,2032-06-25,21.9,,4.56,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-07-22,100.0,99.99,99.0,100.0,99.39,180,178902.2,16.62,17.36,2027-07-21,11.2,2025-07-30,45.12,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-07-22,98.55,98.5,98.5,98.55,98.53,2,1970.5,16.55,16.68,2032-09-17,2.2,2024-10-01,24.17,7.67,38.24,1000.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-07-22,98.68,98.68,98.68,98.68,98.68,3,2960.4,17.78,17.78,2028-03-21,7.73,,48.49,15.0,74.79,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-07-22,85.8,85.8,85.8,85.8,85.8,4,3432.0,13.96,13.96,2025-09-24,14.27,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-07-22,94.53,101.47,94.53,101.48,97.08,29,28153.2,39.61,28.37,2025-11-11,3.73,,31.19,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-07-22,96.7,96.94,96.7,97.09,96.85,134,129776.4,18.99,18.4,2028-11-07,3.73,2024-11-15,12.76,6.75,33.66,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-07-22,38.37,38.36,38.36,38.37,38.37,8,3069.5,9.94,9.94,2034-08-04,122.13,,36.37,0.51,87.58,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-07-22,98.68,98.29,98.28,98.68,98.61,949,935824.2,16.36,16.81,2024-09-26,2.17,,26.35,8.15,41.08,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-07-22,97.92,99.17,97.43,99.18,97.88,137,134095.2,16.22,16.36,2024-11-28,4.27,,13.65,9.4,46.87,1000.0,RUB,58
RU000A0JV219,TQCB,РоснфтБО9,2024-07-22,97.92,97.62,97.38,97.95,97.45,1311,1277539.4,16.22,17.8,2024-11-28,4.27,,13.65,9.4,46.87,1000.0,RUB,58
RU000A0JV375,TQCB,ГТЛК БО-03,2024-07-22,97.7,97.45,97.4,97.7,97.65,514,501898.8,17.78,17.93,2024-12-10,4.6,,11.7,10.42,25.98,1000.0,RUB,58
RU000A0JVA10,TQCB,ГТЛК БО-04,2024-07-22,97.67,98.6,97.22,98.61,97.38,4099,3991451.3,19.06,19.64,2025-03-06,7.23,,17.39,13.8,34.41,1000.0,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2024-07-22,93.76,93.76,93.76,93.76,93.76,4,3750.4,16.0,16.0,2025-05-16,9.7,,12.66,7.0,34.9,1000.0,RUB,58
RU000A0JVHH1,TQCB,ТрансФБО39,2024-07-22,98.98,92.1,92.09,98.98,95.92,9,8632.9,9.97,14.08,2025-06-04,10.27,,10.95,8.5,42.38,1000.0,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2024-07-22,99.12,99.23,99.0,99.23,99.11,164,32509.2,15.87,15.88,2025-07-03,10.9,,1.38,14.0,6.98,200.0,RUB,58
RU000A105104,TQOY,РУСАЛ БО05,2024-07-22,99.15,98.9702,98.9702,99.1997,99.0328,167,165384.75,52.32,60.61,2027-07-28,0.27,2024-08-05,18.48,3.9,19.45,1000.0,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2024-07-22,99.0063,98.8,98.8,99.3998,99.0297,47,46557.31,62.55,60.83,2027-07-28,0.27,2024-08-05,18.48,3.9,19.45,1000.0,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2024-07-22,87.6499,87.22,86.9,87.8873,87.4061,985,860823.15,8.6,8.7,2027-08-24,35.03,,15.2,3.8,18.95,1000.0,CNY,245
RU000A1057A0,TQOY,МЕТАЛИН1P1,2024-07-22,98.9,98.75,98.75,99.1499,98.9379,42,41560.0,11.43,11.13,2024-09-13,1.73,,3.23,3.1,7.73,1000.0,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2024-07-22,87.3999,87.2019,87.2018,87.5987,87.1023,66,57620.2,8.57,8.69,2027-09-10,35.83,,3.85,3.7,9.22,1000.0,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2024-07-22,98.426,98.4002,98.1556,98.8,98.3183,845,830789.72,14.16,14.97,2032-09-07,1.87,2024-09-20,10.45,3.05,15.21,1000.0,CNY,245
