secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSC78,TQCB,Кыргыз. 01,2024-06-28,99.9997,100.0,99.9997,100.0,99.9998,3,294.84,16.16,16.16,2025-12-25,16.43,,0.1269,15.5,3.88,100.0,KGS,58
KG000A3LSJ06,TQCB,Кыргыз. 02,2024-06-28,96.57,96.3,96.0,96.7,96.34,3465,333820.42,18.0,18.21,2025-12-26,16.53,,0.0806,14.5,3.63,100.0,RUB,58
RU000A0JQ5C5,TQIR,НПФ 01,2024-06-28,,,,,,0,0.0,,,2029-05-06,,,757.67,5.0,1000.55,1000.0,RUB,58
RU000A0JQ7Z2,TQCB,РЖД-19 обл,2024-06-28,99.96,,,,,0,0.0,,,2024-07-08,,,36.99,7.85,39.14,1000.0,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2024-06-28,102.06,102.06,102.06,102.06,102.06,1,1020.6,8.26,8.26,2028-09-15,2.53,,53.22,18.5,93.26,1000.0,RUB,58
RU000A0JQRD9,TQCB,РЖД-23 обл,2024-06-28,95.84,95.88,95.54,95.9,95.85,289,276996.3,16.74,16.72,2025-01-16,6.4,,34.84,7.85,39.14,1000.0,RUB,58
RU000A0JR4U9,TQCB,ГлДорога 3,2024-06-28,91.01,,,,,0,0.0,,,2028-10-30,,,16.1,4.0,24.93,625.0,RUB,58
RU000A0JRJB8,TQCB,ЗСД 01,2024-06-28,113.08,,,,,0,0.0,,,2031-05-13,,,10.87,10.44,52.06,1000.0,RUB,58
RU000A0JRJL7,TQCB,ЗСД 02,2024-06-28,100.58,,,,,0,0.0,,,2031-05-13,,,10.87,10.44,52.06,1000.0,RUB,58
RU000A0JRU20,TQCB,СЗКК 03,2024-06-28,97.58,,,,,0,0.0,,,2031-09-26,3.17,,17.44,10.69,37.79,709.0,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2024-06-28,94.85,94.85,94.85,94.85,94.85,1,672.49,35.09,35.09,2031-09-26,3.17,,17.44,10.69,37.79,709.0,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2024-06-28,85.7,,,,,0,0.0,,,2025-07-16,12.67,,0.04,0.01,0.05,1000.0,RUB,58
RU000A0JS4J1,TQCB,ЗСД 03,2024-06-28,97.01,97.01,97.01,97.01,97.01,1,970.1,10.69,10.69,2032-02-06,64.4,,35.86,9.84,49.07,1000.0,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2024-06-28,98.61,,,,,0,0.0,,,2032-02-06,,,35.86,9.84,49.07,1000.0,RUB,58
RU000A0JS4L7,TQCB,ЗСД 05,2024-06-28,116.3,,,,,0,0.0,,,2032-02-06,,,35.86,9.84,49.07,1000.0,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2024-06-28,94.74,95.99,94.74,95.99,95.57,3,2867.2,18.9,17.32,2032-02-17,7.7,,31.02,9.28,46.27,1000.0,RUB,58
RU000A0JS934,TQCB,ЕАБР11,2024-06-28,96.8,,,,,0,0.0,,,2025-01-24,,,40.08,9.5,47.37,1000.0,RUB,58
RU000A0JS9X1,TQIR,СитиматНН,2024-06-28,,,,,,0,0.0,,,2036-12-20,,,,0.0,127.7,1000.0,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2024-06-28,89.98,90.53,88.56,90.53,89.68,39,34975.3,16.45,16.66,2032-06-25,21.5,,46.99,9.8,48.87,1000.0,RUB,58
RU000A0JSQ58,TQCB,ФСК РС-22,2024-06-28,99.06,99.12,99.06,99.13,99.11,50,49555.2,26.08,25.12,2027-07-21,0.77,2024-07-31,39.11,9.15,45.62,1000.0,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2024-06-28,98.19,98.19,98.19,98.19,98.19,1,981.9,16.05,16.05,2032-09-17,2.93,2024-10-01,19.12,7.67,38.24,1000.0,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2024-06-28,99.38,99.35,99.35,99.38,99.37,3,2981.0,15.12,15.12,2032-09-23,19.03,2026-04-04,33.09,14.21,70.86,1000.0,RUB,58
RU000A0JT7T2,TQCB,ФСК РС-21,2024-06-28,99.85,,,,,0,0.0,,,2027-10-06,,2025-04-16,25.97,12.0,59.84,1000.0,RUB,58
RU000A0JTB96,TQCB,ГлДорога 7,2024-06-28,98.5,,,,,0,0.0,,,2029-10-30,,,19.23,4.0,29.92,750.0,RUB,58
RU000A0JTFB2,TQCB,ГлДорога 6,2024-06-28,96.99,,,,,0,0.0,,,2028-11-22,,,14.52,4.0,24.93,625.0,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2024-06-28,97.95,99.44,97.58,99.45,98.1,508,498336.9,18.8,18.55,2028-03-21,8.47,,38.63,15.0,74.79,1000.0,RUB,58
RU000A0JTW83,TQCB,ДОМ.РФ25об,2024-06-28,101.99,,,,,0,0.0,,,2026-10-01,,2024-10-03,30.86,16.0,31.91,800.0,RUB,58
RU000A0JTYJ6,TQCB,ФСК РС-23,2024-06-28,,,,,,0,0.0,,,2048-04-27,,,7.64,8.72,21.74,1000.0,RUB,58
RU000A0JTYK4,TQCB,ФСК РС-28,2024-06-28,,,,,,0,0.0,,,2048-04-27,,,7.64,8.72,21.74,1000.0,RUB,58
RU000A0JTZF1,TQCB,ДОМ.РФ26об,2024-06-28,116.05,,,,,0,0.0,,,2029-11-01,,2024-11-05,22.25,14.0,35.29,1000.0,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2024-06-28,80.1,,,,,0,0.0,,,2025-09-24,15.0,,0.03,0.01,0.05,1000.0,RUB,58
RU000A0JU2K9,TQCB,ФСК РС-26,2024-06-28,,,,,,0,0.0,,,2048-06-30,,2047-07-09,14.1,8.72,21.74,1000.0,RUB,58
RU000A0JU2L7,TQCB,ФСК РС-27,2024-06-28,,,,,,0,0.0,,,2048-06-30,,2047-07-09,14.1,8.72,21.74,1000.0,RUB,58
RU000A0JU7S1,TQCB,ФСК РС-29,2024-06-28,,,,,,0,0.0,,,2048-09-07,,,19.28,8.69,21.67,1000.0,RUB,58
RU000A0JU9K4,TQIR,Ситимат01,2024-06-28,98.9,,,,,0,0.0,,,2036-12-20,,,29.04,20.0,200.0,1000.0,RUB,58
RU000A0JUAG0,TQIR,РСГ-ФинБ01,2024-06-28,101.49,101.49,101.49,101.49,101.49,1,1014.9,12.46,12.46,2025-11-11,4.47,,20.34,16.5,82.27,1000.0,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2024-06-28,96.52,96.48,96.48,96.52,96.48,18,17367.2,17.55,17.68,2028-11-07,4.47,2024-11-15,8.32,6.75,33.66,1000.0,RUB,58
RU000A0JUAN6,TQCB,ГазпромБ19,2024-06-28,,,,,,0,0.0,,,2043-10-21,,,10.51,8.72,43.48,1000.0,RUB,58
RU000A0JUAP1,TQCB,ГазпромБ20,2024-06-28,,,,,,0,0.0,,,2043-10-21,,,10.51,8.72,43.48,1000.0,RUB,58
RU000A0JUC92,TQCB,ФСК РС-30,2024-06-28,,,,,,0,0.0,,,2048-10-30,,2046-11-12,6.78,8.84,22.04,1000.0,RUB,58
RU000A0JUCA9,TQCB,ФСК РС-34,2024-06-28,,,,,,0,0.0,,,2048-10-30,,2047-11-11,6.78,8.84,22.04,1000.0,RUB,58
RU000A0JUG72,TQCB,МежИнБанк2,2024-06-28,69.43,,,,,0,0.0,,,2025-04-16,,,0.02,0.01,0.05,1000.0,RUB,58
RU000A0JUG98,TQCB,МежИнБанк4,2024-06-28,75.05,,,,,0,0.0,,,2025-11-06,,,0.01,0.01,0.05,1000.0,RUB,58
RU000A0JUKX4,TQCB,ДОМ.РФ30об,2024-06-28,102.11,,,,,0,0.0,,,2033-03-01,,2025-03-04,10.39,14.05,35.41,1000.0,RUB,58
RU000A0JUR04,TQCB,ТрансФБО30,2024-06-28,99.98,,,,,0,0.0,,,2024-07-05,,,40.75,8.5,42.38,1000.0,RUB,58
RU000A0JUT85,TQCB,ПЕРЕСВЕТБ2,2024-06-28,25.36,19.43,19.43,25.36,22.12,3,663.5,14.0,15.34,2034-08-04,122.87,,36.04,0.51,87.58,1000.0,RUB,58
RU000A0JUU90,TQCB,АльфаБО-13,2024-06-28,100.0,100.0,100.0,100.0,100.0,1,1000.0,8.97,8.97,2029-08-30,2.2,,27.55,8.9,44.38,1000.0,RUB,58
RU000A0JUV08,TQCB,ГПБ БО-10,2024-06-28,98.09,98.0,97.9,98.19,98.1,3898,3823970.6,17.14,17.09,2024-09-26,2.9,,20.99,8.15,41.08,1000.0,RUB,58
RU000A0JUV81,TQCB,Росбн13ИП,2024-06-28,103.56,,,,,0,0.0,,,2024-10-01,,,16.64,6.9,34.59,1000.0,RUB,58
RU000A0JUW23,TQCB,Росбн15ИП,2024-06-28,102.58,99.42,97.37,102.59,99.71,252,31409.76,-4.91,14.59,2024-10-10,1.8,,3.22,11.92,3.71,125.0,RUB,58
RU000A0JUW31,TQCB,РСХБ БО13,2024-06-28,100.28,100.28,100.28,100.28,100.28,2,2005.6,10.17,10.17,2024-09-27,2.93,,0.0,11.0,27.42,1000.0,RUB,58
RU000A0JUW72,TQCB,РСХБ БО14,2024-06-28,98.65,,,,,0,0.0,,,2024-09-30,3.03,,26.52,11.0,27.42,1000.0,RUB,58
RU000A0JUZZ7,TQCB,ТрансФБО37,2024-06-28,100.79,,,,,0,0.0,,,2024-11-11,,,11.97,9.5,47.37,1000.0,RUB,58
RU000A0JV0T3,TQIR,Ситимат02,2024-06-28,98.5,,,,,0,0.0,,,2036-12-20,,,37.48,16.0,45.6,285.0,RUB,58
RU000A0JV0U1,TQCB,АльфаБО-15,2024-06-28,100.49,99.12,96.78,100.49,97.83,27,26414.2,15.86,19.51,2029-11-13,10.3,2025-05-22,16.61,15.95,79.53,1000.0,RUB,58
RU000A0JV1W5,TQCB,РоснфтБО2,2024-06-28,110.8,,,,,0,0.0,,,2024-11-28,,,7.47,9.4,46.87,1000.0,RUB,58
RU000A0JV1X3,TQCB,РоснфтБО3,2024-06-28,97.69,97.03,97.02,97.69,97.42,100,97418.4,15.94,16.72,2024-11-28,5.0,,7.47,9.4,46.87,1000.0,RUB,58
RU000A0JV1Y1,TQCB,РоснфтБО4,2024-06-28,109.93,,,,,0,0.0,,,2024-11-28,,,7.47,9.4,46.87,1000.0,RUB,58
RU000A0JV201,TQCB,РоснфтБО8,2024-06-28,100.4,,,,,0,0.0,,,2024-11-28,,,7.47,9.4,46.87,1000.0,RUB,58
