secid,boardid,name,tradedate,price,price_open,price_low,price_high,price_waprice,volume,value,yield,yield_atwap,maturity_date,duration,offer_date,accint,coupon_percent,coupon_value,face_value,face_unit,board_group
KG000A3LSJ06,TQCB,Кыргыз. 02,2025-04-11,96.7,96.39,95.83,96.97,96.52,1123,108392.29,20.77,21.1,2025-12-26,8.2,,0.6042,14.5,3.63,100,RUB,58
RU000A0JQAM6,TQCB,ДОМ.РФ15об,2025-04-11,98.0,97.24,97.24,100.47,98.29,6,5897.1,26.63,25.76,2028-09-15,5.13,,14.79,20.0,100.82,1000,RUB,58
RU000A0JRU46,TQCB,СЗКК 04,2025-04-11,80.94,80.94,80.94,80.94,80.94,1,519.63,77.4,77.4,2031-09-26,5.73,,1.61,13.06,41.81,642,RUB,58
RU000A0JRZ74,TQCB,БМБанкБ03,2025-04-11,100.0,100.0,100.0,100.0,100.0,7,7000.0,0.01,0.01,2025-07-16,3.1,,0.02,0.01,0.05,1000,RUB,58
RU000A0JS4K9,TQCB,ЗСД 04,2025-04-11,105.74,105.74,105.74,105.74,105.74,1,1057.4,8.89,8.89,2032-02-06,62.1,,15.1,9.84,49.07,1000,RUB,58
RU000A0JS4Z7,TQCB,ВЭБ.РФ 21,2025-04-11,100.9,100.58,100.49,100.91,100.88,47,47415.1,19.49,19.5,2032-02-17,23.9,,23.61,19.15,95.49,1000,RUB,58
RU000A0JSGV0,TQCB,РЖД-32 обл,2025-04-11,88.62,88.62,88.37,88.62,88.61,185,163934.4,21.87,21.88,2032-06-25,13.93,,26.31,9.8,48.87,1000,RUB,58
RU000A0JT403,TQCB,ВЭБ.РФ 18,2025-04-11,97.96,96.14,96.14,97.96,96.2,57,54836.1,18.97,20.0,2032-09-17,25.27,2027-09-28,6.56,17.09,85.22,1000,RUB,58
RU000A0JT6B2,TQCB,ВЭБ.РФ 19,2025-04-11,96.4,96.4,96.4,96.4,96.4,4,3856.0,19.27,19.27,2032-09-23,11.37,2026-04-04,3.11,14.21,70.86,1000,RUB,58
RU000A0JTU85,TQCB,РЖД-28 обл,2025-04-11,100.77,99.7,99.52,101.95,100.78,2887,2909631.1,18.52,18.52,2028-03-21,29.0,,8.43,18.1,90.25,1000,RUB,58
RU000A0JU0N7,TQCB,БМБанкБ02,2025-04-11,93.58,93.58,93.58,93.58,93.58,3,2807.4,16.03,16.03,2025-09-24,5.43,,0.0,0.01,0.05,1000,RUB,58
RU000A0JUAG0,TQCB,РСГ-ФинБ01,2025-04-11,99.21,100.0,99.2,100.1,99.54,5,4977.2,31.69,26.71,2025-11-11,0.97,,82.19,20.0,99.73,1000,RUB,58
RU000A0JUAH8,TQCB,РЖД-30 обл,2025-04-11,101.4,101.44,100.85,101.44,101.31,4746,4807976.5,20.65,20.84,2028-11-07,6.43,,92.47,22.5,112.19,1000,RUB,58
RU000A0JVFC6,TQCB,РостелБО-1,2025-04-11,99.55,99.57,99.55,99.57,99.56,2,1991.2,12.5,12.37,2025-05-16,1.07,,28.19,7.0,34.9,1000,RUB,58
RU000A0JVM81,TQCB,Оренб35003,2025-04-11,98.91,98.97,98.55,98.97,98.87,554,109542.78,20.59,20.81,2025-07-03,2.67,,0.61,14.0,6.98,200,RUB,58
RU000A0JVUK8,TQCB,СистемБ1P1,2025-04-11,95.5,95.43,95.43,96.33,95.69,464,443989.7,22.29,21.77,2025-09-30,5.63,,2.88,10.5,52.36,1000,RUB,58
RU000A0JVWB3,TQCB,РСХБ БО9,2025-04-11,99.99,103.96,99.99,103.98,100.09,395,395366.8,23.27,13.01,2025-10-17,0.13,,48.33,21.0,52.36,1000,RUB,58
RU000A0JVWD9,TQCB,ГТЛК БО-05,2025-04-11,98.14,98.37,97.16,98.62,97.72,301,294133.0,19.52,20.55,2025-10-17,5.9,,33.0,14.34,35.75,1000,RUB,58
RU000A0JVWJ6,TQCB,ГТЛК БО-06,2025-04-11,95.04,95.13,94.92,95.19,95.1,412,391815.3,23.91,23.76,2025-10-20,6.03,,25.83,11.64,29.02,1000,RUB,58
RU000A0JVYG8,TQCB,РОСЭКСИМБ1,2025-04-11,97.5,97.5,97.5,97.5,97.5,1,975.0,21.39,21.39,2025-11-11,6.6,,64.32,15.65,78.04,1000,RUB,58
RU000A0JW0S4,TQCB,ПКТ 01,2025-04-11,90.12,89.69,89.51,91.88,89.61,155,138888.1,23.17,24.25,2025-12-09,7.8,,16.71,5.0,24.93,1000,RUB,58
RU000A0JW1P8,TQCB,ГТЛК БО-07,2025-04-11,95.35,95.15,95.15,95.96,95.41,36,34347.0,19.77,19.66,2025-12-16,7.97,,7.22,10.98,27.37,1000,RUB,58
RU000A0JW5E3,TQCB,ПКТ 02,2025-04-11,84.5,84.47,84.47,84.5,84.5,64,54079.4,22.92,22.92,2026-02-06,9.93,,0.02,0.01,0.05,1000,RUB,58
RU000A0JWBP5,TQCB,ПКТ 03,2025-04-11,88.6,88.25,88.25,88.6,88.56,54,47825.0,21.69,21.75,2026-03-18,11.07,,4.1,6.5,32.41,1000,RUB,58
RU000A0JWC82,TQCB,РЖД БО-07,2025-04-11,90.92,88.89,88.86,90.94,90.16,33,29752.4,19.52,20.6,2026-03-25,11.27,,3.4,7.75,38.64,1000,RUB,58
RU000A0NRCJ8,TQOY,ВТБ С1-662,2025-04-11,94.1,99.8998,94.1,99.8998,94.1358,190,178858.0,15.3,15.2,2025-09-17,5.2,,0.16,0.01,0.2,1000,CNY,245
RU000A105104,TQOY,РУСАЛ БО05,2025-04-11,100.165,100.0,100.0,100.3,100.225,139,139353.27,8.0,7.79,2027-07-28,3.57,2025-08-04,16.77,8.5,42.38,1000,CNY,245
RU000A105112,TQOY,РУСАЛ БО06,2025-04-11,100.4981,100.17,100.17,100.4981,100.2991,137,137524.67,6.81,7.52,2027-07-28,3.57,2025-08-04,16.77,8.5,42.38,1000,CNY,245
RU000A1054W1,TQOY,Полюс Б1P2,2025-04-11,93.5,93.4454,93.0009,93.8,93.0082,642,600135.91,6.94,7.19,2027-08-24,27.57,,4.68,3.8,18.95,1000,CNY,245
RU000A1057D4,TQOY,МЕТАЛИН1P2,2025-04-11,93.339,93.4365,92.75,93.4365,92.8197,297,276140.37,6.89,7.15,2027-09-10,28.03,,2.84,3.7,9.22,1000,CNY,245
RU000A1057S2,TQOY,Роснфт2P12,2025-04-11,101.6001,101.6944,101.2003,101.7988,101.65,133,135219.77,5.19,5.07,2032-09-07,5.17,,5.92,9.0,44.88,1000,CNY,245
RU000A105C44,TQOY,РУСАЛ 1Р1,2025-04-11,99.991,99.8013,99.8011,99.9999,99.4582,96,95873.38,4.1,26.08,2025-04-24,0.33,,17.36,3.75,18.7,1000,CNY,245
RU000A105EV1,TQOY,ЕАБР П3-04,2025-04-11,99.8798,98.0,98.0,99.8798,99.6112,7,6972.79,3.75,4.24,2027-11-07,6.8,,14.77,3.5,17.45,1000,CNY,245
RU000A105EW9,TQOY,Сегежа3P1R,2025-04-11,90.4998,91.4009,90.4998,91.9793,90.878,1199,1090905.29,24.51,23.59,2037-10-22,6.77,2025-11-06,7.28,4.15,10.35,1000,CNY,245
RU000A105M75,TQOY,МЕТАЛИН1P3,2025-04-11,99.4896,99.01,98.5,99.4898,99.3488,49,48680.91,4.08,4.3,2025-12-11,7.93,,10.68,3.25,16.21,1000,CNY,245
RU000A105N25,TQOY,БДеньг-Ю01,2025-04-11,99.4975,98.8,98.5709,99.5488,99.1419,192,19065.9,8.83,9.19,2026-06-03,13.23,,0.04,8.0,0.66,100,CNY,245
RU000A105NL3,TQOY,НорНикБ1P6,2025-04-11,97.0105,97.0998,96.5089,98.0,96.7909,702,680931.11,22.06,23.6,2026-06-18,2.2,,1.93,3.2,7.98,1000,CNY,245
RU000A105PQ7,TQOY,РУСАЛ 1Р2,2025-04-11,99.7999,99.7999,99.7999,99.7999,99.0999,2,1996.0,4.31,5.39,2025-12-23,8.33,,1.84,3.95,9.85,1000,CNY,245
RU000A105ZC6,TQOY,Роснфт2P13,2025-04-11,100.9083,102.7935,100.9083,102.7935,102.1591,3,3064.78,6.77,5.33,2033-03-07,10.97,,5.27,7.7,38.39,1000,CNY,245
RU000A1060Q0,TQOY,СКФ 1Р1CNY,2025-04-11,98.65,98.8829,98.0003,98.883,98.4756,173,170764.28,6.55,6.75,2026-03-24,11.33,,2.31,4.95,24.68,1000,CNY,245
